"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"20","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0342","Fish,frozen ex.fillets",8,"Weight in kilograms",1074098,NA,NA,NA,1074098,NA,2498910,NA,NA,0
"21","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03421","Salmonidae, frozen (excluding livers and roes)",8,"Weight in kilograms",1000,NA,NA,NA,1000,NA,4758,NA,NA,0
"22","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03425","Cod, frozen (excluding livers and roes)",8,"Weight in kilograms",9500,NA,NA,NA,9500,NA,52615,NA,NA,0
"23","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03428","Other fish, frozen (excluding livers and roes)",8,"Weight in kilograms",1063598,NA,NA,NA,1063598,NA,2441537,NA,NA,0
"24","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0344","Fish fillets, frozen",8,"Weight in kilograms",38877837,NA,NA,NA,38877837,NA,189169747,NA,NA,0
"25","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0345","Fish fillets,frsh,chilld",8,"Weight in kilograms",513129,NA,NA,NA,513129,NA,2059583,NA,NA,0
"26","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03451","Fish fillets and other fish meat, fresh or chilled",8,"Weight in kilograms",184475,NA,NA,NA,184475,NA,1109935,NA,NA,0
"27","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03455","Fish meat (other than fillets), frozen",8,"Weight in kilograms",328654,NA,NA,NA,328654,NA,949648,NA,NA,0
"28","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"035","FISH,DRIED,SALTED,SMOKED",8,"Weight in kilograms",837185,NA,NA,NA,837185,NA,3688402,NA,NA,0
"29","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0351","Fish,dried,salted",8,"Weight in kilograms",50311,NA,NA,NA,50311,NA,280932,NA,NA,0
"30","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03511","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), not in fillets, drie",8,"Weight in kilograms",42200,NA,NA,NA,42200,NA,162747,NA,NA,0
"31","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03512","Fish fillets, dried, salted or in brine, but not smoked",8,"Weight in kilograms",4158,NA,NA,NA,4158,NA,43831,NA,NA,0
"32","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03513","Fish (excluding fillets), dried, whether or not salted, but not smoked, n",8,"Weight in kilograms",3953,NA,NA,NA,3953,NA,74354,NA,NA,0
"33","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0352","Fish salted or in brine",8,"Weight in kilograms",262197,NA,NA,NA,262197,NA,1137418,NA,NA,0
"34","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03522","Anchovies, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",598,NA,NA,NA,598,NA,7172,NA,NA,0
"35","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03529","Other fish, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",261599,NA,NA,NA,261599,NA,1130247,NA,NA,0
"36","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0353","Fish (including fillets), smoked, whether or not cooked before or during",8,"Weight in kilograms",524677,NA,NA,NA,524677,NA,2270052,NA,NA,0
"37","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"036","CRUSTACEANS,MOLLUSCS ETC",8,"Weight in kilograms",4194255,NA,NA,NA,4194255,NA,12192797,NA,NA,0
"38","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0361","Crustaceans, frozen",8,"Weight in kilograms",2410041,NA,NA,NA,2410041,NA,9054245,NA,NA,0
"39","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03611","Shrimps and prawns, frozen",8,"Weight in kilograms",1008551,NA,NA,NA,1008551,NA,6276201,NA,NA,0
"40","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03619","Other crustaceans, frozen, including flours, meals and pellets of crustac",8,"Weight in kilograms",1401490,NA,NA,NA,1401490,NA,2778043,NA,NA,0
"41","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0362","Crustaceans, other than frozen, including flours, meals and pellets of cr",8,"Weight in kilograms",2000,NA,NA,NA,2000,NA,12945,NA,NA,0
"42","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0363","Molluscs",8,"Weight in kilograms",1782214,NA,NA,NA,1782214,NA,3125607,NA,NA,0
"43","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03631","Oysters, fresh, chilled, frozen, dried, salted or in brine",8,"Weight in kilograms",10000,NA,NA,NA,10000,NA,55957,NA,NA,0
"44","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03637","Cuttlefish, octopus and squid, frozen, dried, salted or in brine; flours,",8,"Weight in kilograms",947265,NA,NA,NA,947265,NA,1785035,NA,NA,0
"45","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03639","Other molluscs and aquatic invertebrates, frozen, dried, salted or in bri",8,"Weight in kilograms",824949,NA,NA,NA,824949,NA,1284614,NA,NA,0
"46","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"037","FISH ETC.PREPD,PRSVD.NES",8,"Weight in kilograms",3585591,NA,NA,NA,3585591,NA,20530249,NA,NA,0
"47","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",1317225,NA,NA,NA,1317225,NA,4117798,NA,NA,0
"48","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03711","Salmon, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",25602,NA,NA,NA,25602,NA,299307,NA,NA,0
"49","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03713","Tunas, skipjack and Atlantic bonito (Sarda spp.), whole or in pieces, but",8,"Weight in kilograms",11289,NA,NA,NA,11289,NA,59895,NA,NA,0
"50","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03714","Mackerel, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",13104,NA,NA,NA,13104,NA,49723,NA,NA,0
"51","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",795628,NA,NA,NA,795628,NA,2643899,NA,NA,0
"52","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",470799,NA,NA,NA,470799,NA,1037760,NA,NA,0
"53","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03717","Caviar and caviar substitutes prepared from fish eggs",8,"Weight in kilograms",803,NA,NA,NA,803,NA,27215,NA,NA,0
"54","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",2268366,NA,NA,NA,2268366,NA,16412452,NA,NA,0
"55","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",2201575,NA,NA,NA,2201575,NA,16315351,NA,NA,0
"56","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03722","Molluscs and other aquatic invertebrates, prepared or preserved, n.e.s.",8,"Weight in kilograms",66791,NA,NA,NA,66791,NA,97101,NA,NA,0
"57","S3",2007,2007,2007,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,17953545,NA,NA,0
"58","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"041","WHEAT, MESLIN, UNMILLED",8,"Weight in kilograms",1360,NA,NA,NA,1360,NA,11794,NA,NA,0
"59","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0412","Other wheat (including spelt) and meslin, unmilled",8,"Weight in kilograms",1360,NA,NA,NA,1360,NA,11794,NA,NA,0
"60","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"042","RICE",8,"Weight in kilograms",761052,NA,NA,NA,761052,NA,492140,NA,NA,0
"61","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0422","Rice, husked but not further prepared (cargo rice or brown rice)",8,"Weight in kilograms",16552,NA,NA,NA,16552,NA,20604,NA,NA,0
"62","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0423","Rice,milled,semi-milled",8,"Weight in kilograms",744500,NA,NA,NA,744500,NA,471536,NA,NA,0
"63","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04231","Rice, semi-milled or wholly milled, whether or not polished, glazed, parb",8,"Weight in kilograms",629500,NA,NA,NA,629500,NA,463726,NA,NA,0
"64","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04232","Broken rice",8,"Weight in kilograms",115000,NA,NA,NA,115000,NA,7811,NA,NA,0
"65","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"043","BARLEY, UNMILLED",8,"Weight in kilograms",159,NA,NA,NA,159,NA,1494,NA,NA,0
"66","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0430","Barley, unmilled",8,"Weight in kilograms",159,NA,NA,NA,159,NA,1494,NA,NA,0
"67","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"044","MAIZE UNMILLED",8,"Weight in kilograms",2991647,NA,NA,NA,2991647,NA,1008807,NA,NA,0
"68","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0449","Other maize, unmilled",8,"Weight in kilograms",2991647,NA,NA,NA,2991647,NA,1008807,NA,NA,0
"69","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"045","OTHER CEREALS, UNMILLED",8,"Weight in kilograms",2142613,NA,NA,NA,2142613,NA,1185407,NA,NA,0
"70","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0459","Buckwheat etc. unmilled",8,"Weight in kilograms",2142613,NA,NA,NA,2142613,NA,1185407,NA,NA,0
"71","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04591","Millet, unmilled",8,"Weight in kilograms",1642131,NA,NA,NA,1642131,NA,981757,NA,NA,0
"72","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04592","Buckwheat, unmilled",8,"Weight in kilograms",500482,NA,NA,NA,500482,NA,203650,NA,NA,0
"73","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"046","MEAL,FLOUR OF WHEAT,MSLN",8,"Weight in kilograms",169920,NA,NA,NA,169920,NA,145374,NA,NA,0
"74","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0461","Flour of wheat or of meslin",8,"Weight in kilograms",169887,NA,NA,NA,169887,NA,142155,NA,NA,0
"75","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0462","Groats, meal and pellets, of wheat",8,"Weight in kilograms",33,NA,NA,NA,33,NA,3218,NA,NA,0
"76","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"047","OTHER CEREAL MEAL,FLOURS",8,"Weight in kilograms",34301,NA,NA,NA,34301,NA,52789,NA,NA,0
"77","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0471","Other cereal flours",8,"Weight in kilograms",34301,NA,NA,NA,34301,NA,52789,NA,NA,0
"78","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04719","Cereal flours, other than of maize, wheat or meslin",8,"Weight in kilograms",34301,NA,NA,NA,34301,NA,52789,NA,NA,0
"79","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"048","CEREAL PREPARATIONS",8,"Weight in kilograms",9373340,NA,NA,NA,9373340,NA,15055741,NA,NA,0
"80","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0481","Cereal grains,preprd nes",8,"Weight in kilograms",743507,NA,NA,NA,743507,NA,659718,NA,NA,0
"81","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04811","Prepared foods obtained by the swelling or roasting of cereals or cereal",8,"Weight in kilograms",211801,NA,NA,NA,211801,NA,376308,NA,NA,0
"82","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04812","Cereals other than maize (corn), in grain form, precooked or otherwise pr",8,"Weight in kilograms",33285,NA,NA,NA,33285,NA,35586,NA,NA,0
"83","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04814","Other worked cereal grains (e.g., hulled, pearled, clipped, sliced or kib",8,"Weight in kilograms",498421,NA,NA,NA,498421,NA,247823,NA,NA,0
"84","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0483","Macaroni, spaghetti and similar products (pasta), uncooked, not stuffed o",8,"Weight in kilograms",166225,NA,NA,NA,166225,NA,201219,NA,NA,0
"85","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0484","Bread, baked goods",8,"Weight in kilograms",5554434,NA,NA,NA,5554434,NA,8960627,NA,NA,0
"86","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04841","Crispbread, rusks, toasted bread and similar products",8,"Weight in kilograms",281088,NA,NA,NA,281088,NA,541434,NA,NA,0
"87","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04842","Sweet biscuits, waffles and wafers, gingerbread and the like",8,"Weight in kilograms",133025,NA,NA,NA,133025,NA,498883,NA,NA,0
"88","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04849","Bread and bread products, n.e.s.",8,"Weight in kilograms",5140321,NA,NA,NA,5140321,NA,7920309,NA,NA,0
"89","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0485","Mixes and doughs for the preparation of bakers' wares of subgroup 048.4",8,"Weight in kilograms",2909174,NA,NA,NA,2909174,NA,5234178,NA,NA,0
"90","S3",2007,2007,2007,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05","VEGETABLES AND FRUIT",1,"No Quantity",NA,NA,NA,NA,NA,NA,162363786,NA,NA,0
"91","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"054","VEGETABLES",8,"Weight in kilograms",48555591,NA,NA,NA,48555591,NA,49860740,NA,NA,0
"92","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0542","Legumes,dried,shelled",8,"Weight in kilograms",11776993,NA,NA,NA,11776993,NA,13551849,NA,NA,0
"93","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05421","Peas, dried, shelled, whether or not skinned or split",8,"Weight in kilograms",22739,NA,NA,NA,22739,NA,11267,NA,NA,0
"94","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05422","Chick-peas, dried, shelled, whether or not skinned or split",8,"Weight in kilograms",132830,NA,NA,NA,132830,NA,106631,NA,NA,0
"95","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05423","Beans, other than broad beans and horse beans, dried, shelled, whether or",8,"Weight in kilograms",10842086,NA,NA,NA,10842086,NA,8818331,NA,NA,0
"96","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05424","Lentils, dried, shelled, whether or not skinned or split",8,"Weight in kilograms",489741,NA,NA,NA,489741,NA,4049930,NA,NA,0
"97","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05425","Broad beans and horse beans, dried, shelled, whether or not skinned or sp",8,"Weight in kilograms",37281,NA,NA,NA,37281,NA,16034,NA,NA,0
"98","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05429","Other dried leguminous vegetables",8,"Weight in kilograms",252316,NA,NA,NA,252316,NA,549655,NA,NA,0
"99","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0545","Oth.frsh,chll.vegetables",8,"Weight in kilograms",11327818,NA,NA,NA,11327818,NA,11017844,NA,NA,0
"100","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05451","Onions and shallots, fresh or chilled",8,"Weight in kilograms",4007490,NA,NA,NA,4007490,NA,1450285,NA,NA,0
