"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"11","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",1750,NA,NA,NA,1750,NA,29800,NA,NA,0
"12","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",2687,NA,NA,NA,2687,NA,78750,NA,NA,0
"13","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",2687,NA,NA,NA,2687,NA,78750,NA,NA,0
"14","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",2687,NA,NA,NA,2687,NA,78750,NA,NA,0
"15","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",3937,NA,NA,NA,3937,NA,88447,NA,NA,0
"16","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",500,NA,NA,NA,500,NA,4822,NA,NA,0
"17","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0179","Other prepared or preserved meat or meat offal (including preparations of",8,"Weight in kilograms",3437,NA,NA,NA,3437,NA,83625,NA,NA,0
"18","S3",1998,1998,1998,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,3297670,NA,NA,0
"19","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",1670687,NA,NA,NA,1670687,NA,3297670,NA,NA,0
"20","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",1655500,NA,NA,NA,1655500,NA,3271716,NA,NA,0
"21","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",15187,NA,NA,NA,15187,NA,25954,NA,NA,0
"22","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",8,"Weight in kilograms",15187,NA,NA,NA,15187,NA,25954,NA,NA,0
"23","S3",1998,1998,1998,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,346804888,NA,NA,0
"24","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"034","FISH,FRESH,CHILLED,FROZN",8,"Weight in kilograms",81320524,NA,NA,NA,81320524,NA,181185057,NA,NA,0
"25","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0341","Fish,fresh,chilled,whole",8,"Weight in kilograms",299296,NA,NA,NA,299296,NA,1217757,NA,NA,0
"26","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03411","Fish, live",1,"No Quantity",0,NA,NA,NA,0,NA,987950,NA,NA,0
"27","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03412","Salmonidae, fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",23949,NA,NA,NA,23949,NA,84479,NA,NA,0
"28","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03414","Tunas, skipjack or stripe-bellied bonito, fresh or chilled (excluding liv",8,"Weight in kilograms",1187,NA,NA,NA,1187,NA,5995,NA,NA,0
"29","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03418","Other fish, fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",46226,NA,NA,NA,46226,NA,109201,NA,NA,0
"30","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03419","Fish livers and roes, fresh or chilled",8,"Weight in kilograms",781,NA,NA,NA,781,NA,30132,NA,NA,0
"31","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0342","Fish,frozen ex.fillets",8,"Weight in kilograms",2568349,NA,NA,NA,2568349,NA,6757851,NA,NA,0
"32","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03421","Salmonidae, frozen (excluding livers and roes)",8,"Weight in kilograms",124921,NA,NA,NA,124921,NA,421290,NA,NA,0
"33","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03422","Flat-fish, frozen (excluding livers and roes)",8,"Weight in kilograms",51866,NA,NA,NA,51866,NA,109389,NA,NA,0
"34","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03428","Other fish, frozen (excluding livers and roes)",8,"Weight in kilograms",2385937,NA,NA,NA,2385937,NA,6201702,NA,NA,0
"35","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03429","Fish livers and roes, frozen",8,"Weight in kilograms",5625,NA,NA,NA,5625,NA,25470,NA,NA,0
"36","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0344","Fish fillets, frozen",8,"Weight in kilograms",77609687,NA,NA,NA,77609687,NA,171307018,NA,NA,0
"37","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0345","Fish fillets,frsh,chilld",8,"Weight in kilograms",798250,NA,NA,NA,798250,NA,1902431,NA,NA,0
"38","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03451","Fish fillets and other fish meat, fresh or chilled",8,"Weight in kilograms",389375,NA,NA,NA,389375,NA,921568,NA,NA,0
"39","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03455","Fish meat (other than fillets), frozen",8,"Weight in kilograms",408875,NA,NA,NA,408875,NA,980863,NA,NA,0
"40","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"035","FISH,DRIED,SALTED,SMOKED",8,"Weight in kilograms",713857,NA,NA,NA,713857,NA,2650826,NA,NA,0
"41","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0351","Fish,dried,salted",8,"Weight in kilograms",231038,NA,NA,NA,231038,NA,1193136,NA,NA,0
"42","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03512","Fish fillets, dried, salted or in brine, but not smoked",8,"Weight in kilograms",35386,NA,NA,NA,35386,NA,176625,NA,NA,0
"43","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03513","Fish (excluding fillets), dried, whether or not salted, but not smoked, n",8,"Weight in kilograms",195652,NA,NA,NA,195652,NA,1016511,NA,NA,0
"44","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0352","Fish salted or in brine",8,"Weight in kilograms",423570,NA,NA,NA,423570,NA,1321314,NA,NA,0
"45","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03521","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), salted (but not drie",8,"Weight in kilograms",29164,NA,NA,NA,29164,NA,101289,NA,NA,0
"46","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03522","Anchovies, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",17906,NA,NA,NA,17906,NA,116307,NA,NA,0
"47","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03529","Other fish, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",376500,NA,NA,NA,376500,NA,1103718,NA,NA,0
"48","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0353","Fish (including fillets), smoked, whether or not cooked before or during",8,"Weight in kilograms",34648,NA,NA,NA,34648,NA,56852,NA,NA,0
"49","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0355","Flours, meals and pellets of fish, fit for human consumption",8,"Weight in kilograms",24601,NA,NA,NA,24601,NA,79524,NA,NA,0
"50","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"036","CRUSTACEANS,MOLLUSCS ETC",8,"Weight in kilograms",31552880,NA,NA,NA,31552880,NA,134580629,NA,NA,0
"51","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0361","Crustaceans, frozen",8,"Weight in kilograms",10304596,NA,NA,NA,10304596,NA,50578149,NA,NA,0
"52","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03611","Shrimps and prawns, frozen",8,"Weight in kilograms",6557460,NA,NA,NA,6557460,NA,35035949,NA,NA,0
"53","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03619","Other crustaceans, frozen, including flours, meals and pellets of crustac",8,"Weight in kilograms",3747136,NA,NA,NA,3747136,NA,15542200,NA,NA,0
"54","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0362","Crustaceans, other than frozen, including flours, meals and pellets of cr",8,"Weight in kilograms",148455,NA,NA,NA,148455,NA,1259740,NA,NA,0
"55","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0363","Molluscs",8,"Weight in kilograms",21099829,NA,NA,NA,21099829,NA,82742740,NA,NA,0
"56","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03631","Oysters, fresh, chilled, frozen, dried, salted or in brine",8,"Weight in kilograms",33386,NA,NA,NA,33386,NA,240317,NA,NA,0
"57","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03633","Cuttlefish, octopus and squid, fresh or chilled",8,"Weight in kilograms",49847,NA,NA,NA,49847,NA,165619,NA,NA,0
"58","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03635","Other molluscs and aquatic invertebrates, fresh or chilled",8,"Weight in kilograms",175296,NA,NA,NA,175296,NA,692363,NA,NA,0
"59","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03637","Cuttlefish, octopus and squid, frozen, dried, salted or in brine; flours,",8,"Weight in kilograms",11925945,NA,NA,NA,11925945,NA,31008907,NA,NA,0
"60","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03639","Other molluscs and aquatic invertebrates, frozen, dried, salted or in bri",8,"Weight in kilograms",8915355,NA,NA,NA,8915355,NA,50635534,NA,NA,0
"61","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"037","FISH ETC.PREPD,PRSVD.NES",8,"Weight in kilograms",5963793,NA,NA,NA,5963793,NA,28388376,NA,NA,0
"62","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",1768732,NA,NA,NA,1768732,NA,8641203,NA,NA,0
"63","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03712","Herrings, sardines, sardinella and brislings or sprats, prepared or prese",8,"Weight in kilograms",2187,NA,NA,NA,2187,NA,9319,NA,NA,0
"64","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03713","Tunas, skipjack and Atlantic bonito (Sarda spp.), whole or in pieces, but",8,"Weight in kilograms",501812,NA,NA,NA,501812,NA,1121664,NA,NA,0
"65","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03714","Mackerel, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",90316,NA,NA,NA,90316,NA,72774,NA,NA,0
"66","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",651605,NA,NA,NA,651605,NA,3678804,NA,NA,0
"67","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",522812,NA,NA,NA,522812,NA,3758642,NA,NA,0
"68","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",4195061,NA,NA,NA,4195061,NA,19747173,NA,NA,0
"69","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",2989624,NA,NA,NA,2989624,NA,13757358,NA,NA,0
"70","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03722","Molluscs and other aquatic invertebrates, prepared or preserved, n.e.s.",8,"Weight in kilograms",1205437,NA,NA,NA,1205437,NA,5989815,NA,NA,0
"71","S3",1998,1998,1998,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,22493660,NA,NA,0
"72","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"042","RICE",8,"Weight in kilograms",574065,NA,NA,NA,574065,NA,320904,NA,NA,0
"73","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0422","Rice, husked but not further prepared (cargo rice or brown rice)",8,"Weight in kilograms",17128,NA,NA,NA,17128,NA,13425,NA,NA,0
"74","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0423","Rice,milled,semi-milled",8,"Weight in kilograms",556937,NA,NA,NA,556937,NA,307479,NA,NA,0
"75","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04231","Rice, semi-milled or wholly milled, whether or not polished, glazed, parb",8,"Weight in kilograms",556937,NA,NA,NA,556937,NA,307479,NA,NA,0
"76","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"043","BARLEY, UNMILLED",8,"Weight in kilograms",22480,NA,NA,NA,22480,NA,23598,NA,NA,0
"77","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0430","Barley, unmilled",8,"Weight in kilograms",22480,NA,NA,NA,22480,NA,23598,NA,NA,0
"78","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"044","MAIZE UNMILLED",8,"Weight in kilograms",9062,NA,NA,NA,9062,NA,13219,NA,NA,0
"79","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0449","Other maize, unmilled",8,"Weight in kilograms",9062,NA,NA,NA,9062,NA,13219,NA,NA,0
"80","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"045","OTHER CEREALS, UNMILLED",8,"Weight in kilograms",100616,NA,NA,NA,100616,NA,87434,NA,NA,0
"81","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0452","Oats, unmilled",8,"Weight in kilograms",25328,NA,NA,NA,25328,NA,19707,NA,NA,0
"82","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0459","Buckwheat etc. unmilled",8,"Weight in kilograms",75288,NA,NA,NA,75288,NA,67727,NA,NA,0
"83","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04591","Millet, unmilled",8,"Weight in kilograms",32269,NA,NA,NA,32269,NA,34983,NA,NA,0
"84","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04592","Buckwheat, unmilled",8,"Weight in kilograms",43019,NA,NA,NA,43019,NA,32744,NA,NA,0
"85","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"046","MEAL,FLOUR OF WHEAT,MSLN",8,"Weight in kilograms",167839,NA,NA,NA,167839,NA,128667,NA,NA,0
"86","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0461","Flour of wheat or of meslin",8,"Weight in kilograms",167839,NA,NA,NA,167839,NA,128667,NA,NA,0
"87","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"047","OTHER CEREAL MEAL,FLOURS",8,"Weight in kilograms",5500,NA,NA,NA,5500,NA,7979,NA,NA,0
"88","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0471","Other cereal flours",8,"Weight in kilograms",5500,NA,NA,NA,5500,NA,7979,NA,NA,0
"89","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04719","Cereal flours, other than of maize, wheat or meslin",8,"Weight in kilograms",5500,NA,NA,NA,5500,NA,7979,NA,NA,0
"90","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"048","CEREAL PREPARATIONS",8,"Weight in kilograms",16949473,NA,NA,NA,16949473,NA,21911859,NA,NA,0
"91","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0481","Cereal grains,preprd nes",8,"Weight in kilograms",262699,NA,NA,NA,262699,NA,1741989,NA,NA,0
"92","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04811","Prepared foods obtained by the swelling or roasting of cereals or cereal",8,"Weight in kilograms",167479,NA,NA,NA,167479,NA,1611699,NA,NA,0
"93","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04812","Cereals other than maize (corn), in grain form, precooked or otherwise pr",8,"Weight in kilograms",31042,NA,NA,NA,31042,NA,48858,NA,NA,0
"94","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04813","Other rolled or flaked cereal grains, except rice of subgroup 042.3",8,"Weight in kilograms",7374,NA,NA,NA,7374,NA,11093,NA,NA,0
"95","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04814","Other worked cereal grains (e.g., hulled, pearled, clipped, sliced or kib",8,"Weight in kilograms",56804,NA,NA,NA,56804,NA,70339,NA,NA,0
"96","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0483","Macaroni, spaghetti and similar products (pasta), uncooked, not stuffed o",8,"Weight in kilograms",14367925,NA,NA,NA,14367925,NA,14250967,NA,NA,0
"97","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0484","Bread, baked goods",8,"Weight in kilograms",2287717,NA,NA,NA,2287717,NA,5858256,NA,NA,0
"98","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04841","Crispbread, rusks, toasted bread and similar products",8,"Weight in kilograms",182843,NA,NA,NA,182843,NA,332566,NA,NA,0
"99","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04842","Sweet biscuits, waffles and wafers, gingerbread and the like",8,"Weight in kilograms",111812,NA,NA,NA,111812,NA,434909,NA,NA,0
"100","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04849","Bread and bread products, n.e.s.",8,"Weight in kilograms",1993062,NA,NA,NA,1993062,NA,5090781,NA,NA,0
"101","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0485","Mixes and doughs for the preparation of bakers' wares of subgroup 048.4",8,"Weight in kilograms",31132,NA,NA,NA,31132,NA,60647,NA,NA,0
"102","S3",1998,1998,1998,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05","VEGETABLES AND FRUIT",1,"No Quantity",NA,NA,NA,NA,NA,NA,257922148,NA,NA,0
"103","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"054","VEGETABLES",8,"Weight in kilograms",31477045,NA,NA,NA,31477045,NA,34729967,NA,NA,0
