"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"50","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01291","Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen",8,"Weight in kilograms",521292,NA,NA,NA,521292,NA,3229887,NA,NA,0
"51","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01293","Snails (other than sea snails)",8,"Weight in kilograms",75566,NA,NA,NA,75566,NA,712280,NA,NA,0
"52","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",2177164,NA,NA,NA,2177164,NA,15952347,NA,NA,0
"53","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",306456890,NA,NA,NA,306456890,NA,1218457292,NA,NA,0
"54","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0161","Pigmeat,dry,salt,smoked",8,"Weight in kilograms",278596584,NA,NA,NA,278596584,NA,1134335871,NA,NA,0
"55","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01611","Hams, shoulders and cuts thereof, of swine, with bone in, salted, dried o",8,"Weight in kilograms",3806164,NA,NA,NA,3806164,NA,15116174,NA,NA,0
"56","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01612","Bellies (streaky) of swine and cuts thereof",8,"Weight in kilograms",10702484,NA,NA,NA,10702484,NA,43116603,NA,NA,0
"57","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01619","Other salted, dried or smoked meat of swine",8,"Weight in kilograms",264087936,NA,NA,NA,264087936,NA,1076103094,NA,NA,0
"58","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",27860306,NA,NA,NA,27860306,NA,84121421,NA,NA,0
"59","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01681","Meat of bovine animals, salted, in brine, dried or smoked",8,"Weight in kilograms",2422044,NA,NA,NA,2422044,NA,6447119,NA,NA,0
"60","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",25438262,NA,NA,NA,25438262,NA,77674301,NA,NA,0
"61","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",564443466,NA,NA,NA,564443466,NA,2325247858,NA,NA,0
"62","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",2640090,NA,NA,NA,2640090,NA,8461103,NA,NA,0
"63","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0172","Sausages and similar products, of meat, meat offal or blood; food prepara",8,"Weight in kilograms",83968063,NA,NA,NA,83968063,NA,390384549,NA,NA,0
"64","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0173","Liver of any animal, prepared or preserved, n.e.s.",8,"Weight in kilograms",17376590,NA,NA,NA,17376590,NA,83758006,NA,NA,0
"65","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0174","Meat and offal (other than liver) of poultry of subgroup 001.4, prepared",8,"Weight in kilograms",239629274,NA,NA,NA,239629274,NA,980441877,NA,NA,0
"66","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0175","Meat and offal (other than liver), of swine, prepared or preserved, n.e.s",8,"Weight in kilograms",65116510,NA,NA,NA,65116510,NA,397125248,NA,NA,0
"67","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0176","Meat and offal (other than liver), of bovine animals, prepared or preserv",8,"Weight in kilograms",147887581,NA,NA,NA,147887581,NA,427280814,NA,NA,0
"68","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0179","Other prepared or preserved meat or meat offal (including preparations of",8,"Weight in kilograms",7825358,NA,NA,NA,7825358,NA,37796261,NA,NA,0
"69","S3",2007,2007,2007,2,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,3859860128,NA,NA,0
"70","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",8,"Weight in kilograms",643500339,NA,NA,NA,643500339,NA,1237537755,NA,NA,6
"71","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0221","Milk ex.concentd.sweetnd",8,"Weight in kilograms",133093788,NA,NA,NA,133093788,NA,104723048,NA,NA,0
"72","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02211","Milk, not concentrated or sweetened, of a fat content, by weight, not exc",8,"Weight in kilograms",28240729,NA,NA,NA,28240729,NA,18256997,NA,NA,0
"73","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02212","Milk and cream, not concentrated or sweetened, of a fat content, by weigh",8,"Weight in kilograms",61750553,NA,NA,NA,61750553,NA,43118718,NA,NA,0
"74","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02213","Cream, not concentrated or sweetened, of a fat content, by weight, exceed",8,"Weight in kilograms",43102506,NA,NA,NA,43102506,NA,43347333,NA,NA,0
"75","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0222","Milk concentrated or sweetened",8,"Weight in kilograms",103987540,NA,NA,NA,103987540,NA,287400971,NA,NA,6
"76","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02221","Milk, concentrated or sweetened, in solid form, of a fat content, by weig",8,"Weight in kilograms",31343884,NA,NA,NA,31343884,NA,103796097,NA,NA,0
"77","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02222","Milk and cream, concentrated or sweetened, in solid form, of a fat conten",8,"Weight in kilograms",29183232,NA,NA,NA,29183232,NA,90753219,NA,NA,6
"78","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02223","Milk and cream, concentrated, not in solid form, not sweetened",8,"Weight in kilograms",26580405,NA,NA,NA,26580405,NA,47828071,NA,NA,0
"79","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02224","Milk and cream, concentrated, not in solid form, sweetened",8,"Weight in kilograms",16880019,NA,NA,NA,16880019,NA,45023584,NA,NA,0
"80","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",8,"Weight in kilograms",374720880,NA,NA,NA,374720880,NA,766861036,NA,NA,6
"81","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",8,"Weight in kilograms",138986115,NA,NA,NA,138986115,NA,254553315,NA,NA,6
"82","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02232","Buttermilk, curdled milk and cream, kephir and other fermented or acidifi",8,"Weight in kilograms",141958996,NA,NA,NA,141958996,NA,228547301,NA,NA,0
"83","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02233","Ice-cream and other edible ice, whether or not containing cocoa",8,"Weight in kilograms",93775769,NA,NA,NA,93775769,NA,283760420,NA,NA,0
"84","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0224","Whey, milk products nes",8,"Weight in kilograms",31698131,NA,NA,NA,31698131,NA,78552699,NA,NA,0
"85","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02241","Whey and modified whey, whether or not concentrated or containing added s",8,"Weight in kilograms",28368055,NA,NA,NA,28368055,NA,67371801,NA,NA,0
"86","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02249","Products consisting of natural milk constituents, n.e.s.",8,"Weight in kilograms",3330076,NA,NA,NA,3330076,NA,11180898,NA,NA,0
"87","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"023","BUTTER,OTHER FAT OF MILK",8,"Weight in kilograms",106027283,NA,NA,NA,106027283,NA,471435199,NA,NA,0
"88","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0230","Butter and other fats and oils derived from milk",8,"Weight in kilograms",106027283,NA,NA,NA,106027283,NA,471435199,NA,NA,0
"89","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"024","CHEESE AND CURD",8,"Weight in kilograms",422521596,NA,NA,NA,422521596,NA,1940394834,NA,NA,0
"90","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0241","Grated or powdered cheese, of all kinds",8,"Weight in kilograms",17703431,NA,NA,NA,17703431,NA,85603511,NA,NA,0
"91","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0242","Processed cheese, not grated or powdered",8,"Weight in kilograms",42183480,NA,NA,NA,42183480,NA,239309275,NA,NA,0
"92","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0243","Blue-veined cheese",8,"Weight in kilograms",5078772,NA,NA,NA,5078772,NA,43638253,NA,NA,0
"93","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0249","Other cheese; curd",8,"Weight in kilograms",357555913,NA,NA,NA,357555913,NA,1571843796,NA,NA,0
"94","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02491","Fresh cheese, including whey cheese, and curd",8,"Weight in kilograms",133023484,NA,NA,NA,133023484,NA,417585020,NA,NA,0
"95","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02499","Other cheese",8,"Weight in kilograms",224532429,NA,NA,NA,224532429,NA,1154258775,NA,NA,0
"96","S3",2007,2007,2007,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",92762589,NA,NA,NA,92762589,NA,210492340,NA,NA,6
"97","S3",2007,2007,2007,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",54902762,NA,NA,NA,54902762,NA,105296842,NA,NA,6
"98","S3",2007,2007,2007,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",31503567,NA,NA,NA,31503567,NA,75737886,NA,NA,0
"99","S3",2007,2007,2007,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02521","Birds' eggs, not in shell, and egg yolks, dried",8,"Weight in kilograms",9424979,NA,NA,NA,9424979,NA,35102924,NA,NA,0
