"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"11","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03421","Salmonidae, frozen (excluding livers and roes)",8,"Weight in kilograms",10560,NA,NA,NA,10560,NA,30333,NA,NA,0
"12","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03422","Flat-fish, frozen (excluding livers and roes)",8,"Weight in kilograms",2000,NA,NA,NA,2000,NA,14182,NA,NA,0
"13","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03425","Cod, frozen (excluding livers and roes)",8,"Weight in kilograms",9842,NA,NA,NA,9842,NA,46694,NA,NA,0
"14","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03428","Other fish, frozen (excluding livers and roes)",8,"Weight in kilograms",118287,NA,NA,NA,118287,NA,317217,NA,NA,0
"15","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0344","Fish fillets, frozen",8,"Weight in kilograms",26084648,NA,NA,NA,26084648,NA,104282327,NA,NA,0
"16","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0345","Fish fillets,frsh,chilld",8,"Weight in kilograms",203124,NA,NA,NA,203124,NA,582507,NA,NA,0
"17","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03455","Fish meat (other than fillets), frozen",8,"Weight in kilograms",203124,NA,NA,NA,203124,NA,582507,NA,NA,0
"18","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"035","FISH,DRIED,SALTED,SMOKED",8,"Weight in kilograms",245555,NA,NA,NA,245555,NA,914897,NA,NA,0
"19","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0351","Fish,dried,salted",8,"Weight in kilograms",36324,NA,NA,NA,36324,NA,127917,NA,NA,0
"20","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03511","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), not in fillets, drie",8,"Weight in kilograms",31032,NA,NA,NA,31032,NA,111911,NA,NA,0
"21","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03513","Fish (excluding fillets), dried, whether or not salted, but not smoked, n",8,"Weight in kilograms",5292,NA,NA,NA,5292,NA,16005,NA,NA,0
"22","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0352","Fish salted or in brine",8,"Weight in kilograms",196560,NA,NA,NA,196560,NA,736602,NA,NA,0
"23","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03529","Other fish, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",196560,NA,NA,NA,196560,NA,736602,NA,NA,0
"24","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0353","Fish (including fillets), smoked, whether or not cooked before or during",8,"Weight in kilograms",12671,NA,NA,NA,12671,NA,50379,NA,NA,0
"25","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"036","CRUSTACEANS,MOLLUSCS ETC",8,"Weight in kilograms",2013016,NA,NA,NA,2013016,NA,7789175,NA,NA,0
"26","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0361","Crustaceans, frozen",8,"Weight in kilograms",1018764,NA,NA,NA,1018764,NA,5243202,NA,NA,0
"27","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03611","Shrimps and prawns, frozen",8,"Weight in kilograms",793994,NA,NA,NA,793994,NA,4895488,NA,NA,0
"28","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03619","Other crustaceans, frozen, including flours, meals and pellets of crustac",8,"Weight in kilograms",224770,NA,NA,NA,224770,NA,347714,NA,NA,0
"29","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0363","Molluscs",8,"Weight in kilograms",994252,NA,NA,NA,994252,NA,2545973,NA,NA,0
"30","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03637","Cuttlefish, octopus and squid, frozen, dried, salted or in brine; flours,",8,"Weight in kilograms",607118,NA,NA,NA,607118,NA,1679688,NA,NA,0
"31","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03639","Other molluscs and aquatic invertebrates, frozen, dried, salted or in bri",8,"Weight in kilograms",387134,NA,NA,NA,387134,NA,866285,NA,NA,0
"32","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"037","FISH ETC.PREPD,PRSVD.NES",8,"Weight in kilograms",1914095,NA,NA,NA,1914095,NA,9710667,NA,NA,0
"33","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",912807,NA,NA,NA,912807,NA,2565450,NA,NA,0
"34","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03711","Salmon, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",329247,NA,NA,NA,329247,NA,1341966,NA,NA,0
"35","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03713","Tunas, skipjack and Atlantic bonito (Sarda spp.), whole or in pieces, but",8,"Weight in kilograms",16920,NA,NA,NA,16920,NA,35168,NA,NA,0
"36","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",9348,NA,NA,NA,9348,NA,31587,NA,NA,0
"37","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",557135,NA,NA,NA,557135,NA,1109655,NA,NA,0
"38","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03717","Caviar and caviar substitutes prepared from fish eggs",8,"Weight in kilograms",157,NA,NA,NA,157,NA,47074,NA,NA,0
"39","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",1001288,NA,NA,NA,1001288,NA,7145217,NA,NA,0
"40","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",983426,NA,NA,NA,983426,NA,7098694,NA,NA,0
"41","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03722","Molluscs and other aquatic invertebrates, prepared or preserved, n.e.s.",8,"Weight in kilograms",17862,NA,NA,NA,17862,NA,46524,NA,NA,0
"42","S3",2005,2005,2005,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,13354482,NA,NA,0
"43","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"042","RICE",8,"Weight in kilograms",227249,NA,NA,NA,227249,NA,256322,NA,NA,0
"44","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0423","Rice,milled,semi-milled",8,"Weight in kilograms",227249,NA,NA,NA,227249,NA,256322,NA,NA,0
"45","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04231","Rice, semi-milled or wholly milled, whether or not polished, glazed, parb",8,"Weight in kilograms",227249,NA,NA,NA,227249,NA,256322,NA,NA,0
"46","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"043","BARLEY, UNMILLED",8,"Weight in kilograms",227,NA,NA,NA,227,NA,1696,NA,NA,0
"47","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0430","Barley, unmilled",8,"Weight in kilograms",227,NA,NA,NA,227,NA,1696,NA,NA,0
"48","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"045","OTHER CEREALS, UNMILLED",8,"Weight in kilograms",2143186,NA,NA,NA,2143186,NA,1094860,NA,NA,0
"49","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0452","Oats, unmilled",8,"Weight in kilograms",578,NA,NA,NA,578,NA,1207,NA,NA,0
"50","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0459","Buckwheat etc. unmilled",8,"Weight in kilograms",2142608,NA,NA,NA,2142608,NA,1093654,NA,NA,0
"51","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04591","Millet, unmilled",8,"Weight in kilograms",1773763,NA,NA,NA,1773763,NA,962162,NA,NA,0
"52","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04592","Buckwheat, unmilled",8,"Weight in kilograms",368845,NA,NA,NA,368845,NA,131492,NA,NA,0
"53","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"046","MEAL,FLOUR OF WHEAT,MSLN",8,"Weight in kilograms",124863,NA,NA,NA,124863,NA,100268,NA,NA,0
"54","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0461","Flour of wheat or of meslin",8,"Weight in kilograms",124863,NA,NA,NA,124863,NA,100268,NA,NA,0
"55","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"047","OTHER CEREAL MEAL,FLOURS",8,"Weight in kilograms",39821,NA,NA,NA,39821,NA,37272,NA,NA,0
"56","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0471","Other cereal flours",8,"Weight in kilograms",39821,NA,NA,NA,39821,NA,37272,NA,NA,0
"57","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04711","Maize (corn) flour",8,"Weight in kilograms",20400,NA,NA,NA,20400,NA,11062,NA,NA,0
"58","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04719","Cereal flours, other than of maize, wheat or meslin",8,"Weight in kilograms",19421,NA,NA,NA,19421,NA,26211,NA,NA,0
"59","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"048","CEREAL PREPARATIONS",8,"Weight in kilograms",8246837,NA,NA,NA,8246837,NA,11864063,NA,NA,0
"60","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0481","Cereal grains,preprd nes",8,"Weight in kilograms",347651,NA,NA,NA,347651,NA,268274,NA,NA,0
"61","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04811","Prepared foods obtained by the swelling or roasting of cereals or cereal",8,"Weight in kilograms",70086,NA,NA,NA,70086,NA,132279,NA,NA,0
"62","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04812","Cereals other than maize (corn), in grain form, precooked or otherwise pr",8,"Weight in kilograms",35524,NA,NA,NA,35524,NA,37521,NA,NA,0
"63","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04813","Other rolled or flaked cereal grains, except rice of subgroup 042.3",8,"Weight in kilograms",700,NA,NA,NA,700,NA,1848,NA,NA,0
"64","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04814","Other worked cereal grains (e.g., hulled, pearled, clipped, sliced or kib",8,"Weight in kilograms",241341,NA,NA,NA,241341,NA,96626,NA,NA,0
"65","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0483","Macaroni, spaghetti and similar products (pasta), uncooked, not stuffed o",8,"Weight in kilograms",160561,NA,NA,NA,160561,NA,183110,NA,NA,0
"66","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0484","Bread, baked goods",8,"Weight in kilograms",4814112,NA,NA,NA,4814112,NA,6527088,NA,NA,0
"67","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04841","Crispbread, rusks, toasted bread and similar products",8,"Weight in kilograms",71438,NA,NA,NA,71438,NA,165073,NA,NA,0
"68","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04842","Sweet biscuits, waffles and wafers, gingerbread and the like",8,"Weight in kilograms",75179,NA,NA,NA,75179,NA,403009,NA,NA,0
"69","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04849","Bread and bread products, n.e.s.",8,"Weight in kilograms",4667495,NA,NA,NA,4667495,NA,5959007,NA,NA,0
"70","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0485","Mixes and doughs for the preparation of bakers' wares of subgroup 048.4",8,"Weight in kilograms",2924513,NA,NA,NA,2924513,NA,4885590,NA,NA,0
"71","S3",2005,2005,2005,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05","VEGETABLES AND FRUIT",1,"No Quantity",NA,NA,NA,NA,NA,NA,122375996,NA,NA,0
"72","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"054","VEGETABLES",8,"Weight in kilograms",37459348,NA,NA,NA,37459348,NA,36518930,NA,NA,0
"73","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0542","Legumes,dried,shelled",8,"Weight in kilograms",10479896,NA,NA,NA,10479896,NA,9519646,NA,NA,0
"74","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05423","Beans, other than broad beans and horse beans, dried, shelled, whether or",8,"Weight in kilograms",9869754,NA,NA,NA,9869754,NA,7050694,NA,NA,0
"75","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05424","Lentils, dried, shelled, whether or not skinned or split",8,"Weight in kilograms",227841,NA,NA,NA,227841,NA,497853,NA,NA,0
"76","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05425","Broad beans and horse beans, dried, shelled, whether or not skinned or sp",8,"Weight in kilograms",4912,NA,NA,NA,4912,NA,5200,NA,NA,0
"77","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05429","Other dried leguminous vegetables",8,"Weight in kilograms",377389,NA,NA,NA,377389,NA,1965898,NA,NA,0
"78","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0545","Oth.frsh,chll.vegetables",8,"Weight in kilograms",3570635,NA,NA,NA,3570635,NA,5502512,NA,NA,0
"79","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05451","Onions and shallots, fresh or chilled",8,"Weight in kilograms",99272,NA,NA,NA,99272,NA,43950,NA,NA,0
"80","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05452","Garlic, leeks and other alliaceous vegetables",8,"Weight in kilograms",2464075,NA,NA,NA,2464075,NA,1726830,NA,NA,0
"81","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05453","Cabbage and similar edible brassicas, fresh or chilled",8,"Weight in kilograms",73447,NA,NA,NA,73447,NA,258091,NA,NA,0
"82","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05454","Lettuce and chicory (including endive), fresh or chilled",8,"Weight in kilograms",150,NA,NA,NA,150,NA,1141,NA,NA,0
"83","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05455","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar",8,"Weight in kilograms",42296,NA,NA,NA,42296,NA,55828,NA,NA,0
"84","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05457","Leguminous vegetables, fresh or chilled",8,"Weight in kilograms",48548,NA,NA,NA,48548,NA,204419,NA,NA,0
"85","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05458","Mushrooms and truffles, fresh or chilled",8,"Weight in kilograms",445364,NA,NA,NA,445364,NA,1765691,NA,NA,0
"86","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05459","Other vegetables, fresh or chilled",8,"Weight in kilograms",397483,NA,NA,NA,397483,NA,1446563,NA,NA,0
"87","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0546","Vegetables frozen",8,"Weight in kilograms",17147015,NA,NA,NA,17147015,NA,14160942,NA,NA,0
"88","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05461","Sweet corn (uncooked or cooked by steaming or boiling in water), frozen",8,"Weight in kilograms",734383,NA,NA,NA,734383,NA,637373,NA,NA,0
"89","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05469","Other vegetables and mixtures of vegetables (uncooked or cooked by steami",8,"Weight in kilograms",16412632,NA,NA,NA,16412632,NA,13523569,NA,NA,0
"90","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0547","Vegetables provisionally preserved (e.g., by sulphur dioxide gas, in brin",8,"Weight in kilograms",2908653,NA,NA,NA,2908653,NA,1495866,NA,NA,0
"91","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0548","Veg.products,roots,tubrs",8,"Weight in kilograms",3353149,NA,NA,NA,3353149,NA,5839964,NA,NA,0
"92","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05483","Arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots",8,"Weight in kilograms",934945,NA,NA,NA,934945,NA,963329,NA,NA,0
"93","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05485","Apricot, peach or plum stones and kernels, fresh or dried, whether or not",8,"Weight in kilograms",1433,NA,NA,NA,1433,NA,2815,NA,NA,0
"94","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05489","Vegetable products of a kind used chiefly for human foods, n.e.s.",8,"Weight in kilograms",2416771,NA,NA,NA,2416771,NA,4873820,NA,NA,0
"95","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"056","VEGTABLES,PRPD,PRSVD,NES",8,"Weight in kilograms",36827867,NA,NA,NA,36827867,NA,27692952,NA,NA,0
"96","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0561","Vegetables, dried",8,"Weight in kilograms",8638026,NA,NA,NA,8638026,NA,8788847,NA,NA,0
"97","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05612","Onions, dried, whole, cut, sliced, broken or in powder, but not further p",8,"Weight in kilograms",156299,NA,NA,NA,156299,NA,264977,NA,NA,0
"98","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05613","Mushrooms and truffles, dried, whole, cut, sliced, broken or in powder, b",8,"Weight in kilograms",144087,NA,NA,NA,144087,NA,724342,NA,NA,0
"99","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05619","Other dried vegetables; mixtures of vegetables",8,"Weight in kilograms",8337640,NA,NA,NA,8337640,NA,7799528,NA,NA,0
