"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"13","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",26385,NA,NA,NA,26385,NA,109615,NA,NA,6
"14","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",26385,NA,NA,NA,26385,NA,109615,NA,NA,6
"15","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",2558,NA,NA,NA,2558,NA,16278,NA,NA,6
"16","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",2558,NA,NA,NA,2558,NA,16278,NA,NA,6
"17","S3",2004,2004,2004,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,3167583,NA,NA,0
"18","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",1,"No Quantity",NA,NA,NA,NA,NA,NA,34574,NA,NA,0
"19","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",1,"No Quantity",NA,NA,NA,NA,NA,NA,34574,NA,NA,0
"20","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",1,"No Quantity",NA,NA,NA,NA,NA,NA,34574,NA,NA,0
"21","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",1,"No Quantity",NA,NA,NA,NA,NA,NA,3133009,NA,NA,0
"22","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",1,"No Quantity",NA,NA,NA,NA,NA,NA,2733242,NA,NA,0
"23","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",1,"No Quantity",NA,NA,NA,NA,NA,NA,313017,NA,NA,0
"24","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",1,"No Quantity",NA,NA,NA,NA,NA,NA,313017,NA,NA,0
"25","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0253","Egg albumin",8,"Weight in kilograms",81309,NA,NA,NA,81309,NA,86750,NA,NA,6
"26","S3",2004,2004,2004,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,1319185668,NA,NA,0
"27","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"034","FISH,FRESH,CHILLED,FROZN",8,"Weight in kilograms",191450315,NA,NA,NA,191450315,NA,632822423,NA,NA,6
"28","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0341","Fish,fresh,chilled,whole",8,"Weight in kilograms",236965,NA,NA,NA,236965,NA,2990273,NA,NA,6
"29","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03411","Fish, live",8,"Weight in kilograms",61163,NA,NA,NA,61163,NA,1722221,NA,NA,6
"30","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03417","Mackerel (scombrids), fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",5501,NA,NA,NA,5501,NA,7482,NA,NA,6
"31","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03418","Other fish, fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",170301,NA,NA,NA,170301,NA,1260570,NA,NA,6
"32","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0342","Fish,frozen ex.fillets",8,"Weight in kilograms",37996838,NA,NA,NA,37996838,NA,74979574,NA,NA,6
"33","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03421","Salmonidae, frozen (excluding livers and roes)",8,"Weight in kilograms",80438,NA,NA,NA,80438,NA,200841,NA,NA,6
"34","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03422","Flat-fish, frozen (excluding livers and roes)",8,"Weight in kilograms",183309,NA,NA,NA,183309,NA,730656,NA,NA,6
"35","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03423","Tunas, skipjack or stripe-bellied bonito, frozen (excluding livers and ro",8,"Weight in kilograms",393605,NA,NA,NA,393605,NA,551198,NA,NA,6
"36","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03424","Herrings, sardines, sardinella, brislings or sprats, frozen (excluding li",8,"Weight in kilograms",129055,NA,NA,NA,129055,NA,81834,NA,NA,6
"37","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03425","Cod, frozen (excluding livers and roes)",8,"Weight in kilograms",121635,NA,NA,NA,121635,NA,359710,NA,NA,6
"38","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03426","Mackerel (scombrids), frozen (excluding livers and roes)",8,"Weight in kilograms",708493,NA,NA,NA,708493,NA,653373,NA,NA,6
"39","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03428","Other fish, frozen (excluding livers and roes)",8,"Weight in kilograms",36058125,NA,NA,NA,36058125,NA,70821843,NA,NA,6
"40","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03429","Fish livers and roes, frozen",8,"Weight in kilograms",322177,NA,NA,NA,322177,NA,1580119,NA,NA,6
"41","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0344","Fish fillets, frozen",8,"Weight in kilograms",150252781,NA,NA,NA,150252781,NA,543386145,NA,NA,6
"42","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0345","Fish fillets,frsh,chilld",8,"Weight in kilograms",2963730,NA,NA,NA,2963730,NA,11466431,NA,NA,6
"43","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03451","Fish fillets and other fish meat, fresh or chilled",8,"Weight in kilograms",1228152,NA,NA,NA,1228152,NA,8124846,NA,NA,6
"44","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03455","Fish meat (other than fillets), frozen",8,"Weight in kilograms",1735578,NA,NA,NA,1735578,NA,3341585,NA,NA,6
"45","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"035","FISH,DRIED,SALTED,SMOKED",8,"Weight in kilograms",5700414,NA,NA,NA,5700414,NA,30374189,NA,NA,6
"46","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0351","Fish,dried,salted",8,"Weight in kilograms",4514871,NA,NA,NA,4514871,NA,25701866,NA,NA,6
"47","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03511","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), not in fillets, drie",8,"Weight in kilograms",7518,NA,NA,NA,7518,NA,54210,NA,NA,6
"48","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03512","Fish fillets, dried, salted or in brine, but not smoked",8,"Weight in kilograms",4130139,NA,NA,NA,4130139,NA,22762537,NA,NA,6
"49","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03513","Fish (excluding fillets), dried, whether or not salted, but not smoked, n",8,"Weight in kilograms",377214,NA,NA,NA,377214,NA,2885119,NA,NA,6
"50","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0352","Fish salted or in brine",8,"Weight in kilograms",1122851,NA,NA,NA,1122851,NA,4172483,NA,NA,6
"51","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03521","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), salted (but not drie",8,"Weight in kilograms",30933,NA,NA,NA,30933,NA,179125,NA,NA,6
"52","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03522","Anchovies, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",8948,NA,NA,NA,8948,NA,25246,NA,NA,6
"53","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03529","Other fish, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",1082970,NA,NA,NA,1082970,NA,3968112,NA,NA,6
"54","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0353","Fish (including fillets), smoked, whether or not cooked before or during",8,"Weight in kilograms",61781,NA,NA,NA,61781,NA,490826,NA,NA,6
"55","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0354","Fish liver and roes, dried, smoked, salted or in brine",8,"Weight in kilograms",910,NA,NA,NA,910,NA,9014,NA,NA,6
"56","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"036","CRUSTACEANS,MOLLUSCS ETC",8,"Weight in kilograms",67125173,NA,NA,NA,67125173,NA,357328740,NA,NA,6
"57","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0361","Crustaceans, frozen",8,"Weight in kilograms",38847149,NA,NA,NA,38847149,NA,253392835,NA,NA,6
"58","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03611","Shrimps and prawns, frozen",8,"Weight in kilograms",35814165,NA,NA,NA,35814165,NA,228901872,NA,NA,6
"59","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03619","Other crustaceans, frozen, including flours, meals and pellets of crustac",8,"Weight in kilograms",3032984,NA,NA,NA,3032984,NA,24490963,NA,NA,6
"60","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0362","Crustaceans, other than frozen, including flours, meals and pellets of cr",8,"Weight in kilograms",491390,NA,NA,NA,491390,NA,4400505,NA,NA,6
"61","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0363","Molluscs",8,"Weight in kilograms",27786634,NA,NA,NA,27786634,NA,99535400,NA,NA,6
"62","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03631","Oysters, fresh, chilled, frozen, dried, salted or in brine",8,"Weight in kilograms",17830,NA,NA,NA,17830,NA,92624,NA,NA,6
"63","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03633","Cuttlefish, octopus and squid, fresh or chilled",8,"Weight in kilograms",105394,NA,NA,NA,105394,NA,416215,NA,NA,6
"64","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03635","Other molluscs and aquatic invertebrates, fresh or chilled",8,"Weight in kilograms",85404,NA,NA,NA,85404,NA,557697,NA,NA,6
"65","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03637","Cuttlefish, octopus and squid, frozen, dried, salted or in brine; flours,",8,"Weight in kilograms",23120402,NA,NA,NA,23120402,NA,64337386,NA,NA,6
"66","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03639","Other molluscs and aquatic invertebrates, frozen, dried, salted or in bri",8,"Weight in kilograms",4457603,NA,NA,NA,4457603,NA,34131478,NA,NA,6
"67","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"037","FISH ETC.PREPD,PRSVD.NES",8,"Weight in kilograms",51529068,NA,NA,NA,51529068,NA,298660316,NA,NA,6
"68","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",13021152,NA,NA,NA,13021152,NA,43485096,NA,NA,6
"69","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03711","Salmon, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",281835,NA,NA,NA,281835,NA,1563070,NA,NA,6
"70","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03713","Tunas, skipjack and Atlantic bonito (Sarda spp.), whole or in pieces, but",8,"Weight in kilograms",784203,NA,NA,NA,784203,NA,2125410,NA,NA,6
"71","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03714","Mackerel, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",45081,NA,NA,NA,45081,NA,128175,NA,NA,6
"72","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",4952454,NA,NA,NA,4952454,NA,19049290,NA,NA,6
"73","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",6957579,NA,NA,NA,6957579,NA,20619151,NA,NA,6
"74","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",38507916,NA,NA,NA,38507916,NA,255175220,NA,NA,6
"75","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",32445428,NA,NA,NA,32445428,NA,227297644,NA,NA,6
"76","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03722","Molluscs and other aquatic invertebrates, prepared or preserved, n.e.s.",8,"Weight in kilograms",6062488,NA,NA,NA,6062488,NA,27877576,NA,NA,6
"77","S3",2004,2004,2004,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,66293473,NA,NA,0
"78","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"041","WHEAT, MESLIN, UNMILLED",8,"Weight in kilograms",15516,NA,NA,NA,15516,NA,3059,NA,NA,6
"79","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0412","Other wheat (including spelt) and meslin, unmilled",8,"Weight in kilograms",15516,NA,NA,NA,15516,NA,3059,NA,NA,6
"80","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"042","RICE",8,"Weight in kilograms",30010900,NA,NA,NA,30010900,NA,15998678,NA,NA,6
"81","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0423","Rice,milled,semi-milled",8,"Weight in kilograms",30010900,NA,NA,NA,30010900,NA,15998678,NA,NA,6
"82","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04231","Rice, semi-milled or wholly milled, whether or not polished, glazed, parb",8,"Weight in kilograms",30010900,NA,NA,NA,30010900,NA,15998678,NA,NA,6
"83","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"043","BARLEY, UNMILLED",8,"Weight in kilograms",585523,NA,NA,NA,585523,NA,102560,NA,NA,6
"84","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0430","Barley, unmilled",8,"Weight in kilograms",585523,NA,NA,NA,585523,NA,102560,NA,NA,6
"85","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"044","MAIZE UNMILLED",8,"Weight in kilograms",796126,NA,NA,NA,796126,NA,147100,NA,NA,6
"86","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0449","Other maize, unmilled",8,"Weight in kilograms",796126,NA,NA,NA,796126,NA,147100,NA,NA,6
"87","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"045","OTHER CEREALS, UNMILLED",8,"Weight in kilograms",1310827,NA,NA,NA,1310827,NA,521291,NA,NA,6
"88","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0452","Oats, unmilled",8,"Weight in kilograms",20330,NA,NA,NA,20330,NA,3541,NA,NA,6
"89","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0459","Buckwheat etc. unmilled",8,"Weight in kilograms",1290497,NA,NA,NA,1290497,NA,517750,NA,NA,6
"90","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04591","Millet, unmilled",8,"Weight in kilograms",208039,NA,NA,NA,208039,NA,68062,NA,NA,6
"91","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04592","Buckwheat, unmilled",8,"Weight in kilograms",1027002,NA,NA,NA,1027002,NA,415171,NA,NA,6
"92","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04599","Cereals, unmilled, n.e.s.",8,"Weight in kilograms",55456,NA,NA,NA,55456,NA,34517,NA,NA,6
"93","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"046","MEAL,FLOUR OF WHEAT,MSLN",8,"Weight in kilograms",1328144,NA,NA,NA,1328144,NA,473203,NA,NA,6
"94","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0461","Flour of wheat or of meslin",8,"Weight in kilograms",1264670,NA,NA,NA,1264670,NA,454944,NA,NA,6
"95","S3",2004,2004,2004,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0462","Groats, meal and pellets, of wheat",8,"Weight in kilograms",63474,NA,NA,NA,63474,NA,18259,NA,NA,6
"96","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"047","OTHER CEREAL MEAL,FLOURS",8,"Weight in kilograms",1145213,NA,NA,NA,1145213,NA,584086,NA,NA,6
"97","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0471","Other cereal flours",8,"Weight in kilograms",205553,NA,NA,NA,205553,NA,153187,NA,NA,6
"98","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04719","Cereal flours, other than of maize, wheat or meslin",8,"Weight in kilograms",205553,NA,NA,NA,205553,NA,153187,NA,NA,6
"99","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0472","Cereal groat,meal,pellts",8,"Weight in kilograms",939661,NA,NA,NA,939661,NA,430899,NA,NA,6
"100","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04722","Groats and meal of cereals other than maize and wheat",8,"Weight in kilograms",939661,NA,NA,NA,939661,NA,430899,NA,NA,6
"101","S3",2004,2004,2004,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"048","CEREAL PREPARATIONS",8,"Weight in kilograms",32669176,NA,NA,NA,32669176,NA,48463496,NA,NA,6
"102","S3",2004,2004,2004,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0481","Cereal grains,preprd nes",8,"Weight in kilograms",587741,NA,NA,NA,587741,NA,532302,NA,NA,6
"103","S3",2004,2004,2004,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04811","Prepared foods obtained by the swelling or roasting of cereals or cereal",8,"Weight in kilograms",79058,NA,NA,NA,79058,NA,207053,NA,NA,6
