"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"16","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0019","Live animals, n.e.s.",8,"Weight in kilograms",584709,NA,NA,NA,584709,NA,15637313,NA,NA,2
"17","S3",2002,2002,2002,2,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01","MEAT, MEAT PREPARATIONS",1,"No Quantity",NA,NA,NA,NA,NA,NA,4462534099,NA,NA,0
"18","S3",2002,2002,2002,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"011","BOVINE MEAT",8,"Weight in kilograms",258084109,NA,NA,NA,258084109,NA,748176206,NA,NA,0
"19","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0111","Bovine meat,frsh,chilled",8,"Weight in kilograms",172436128,NA,NA,NA,172436128,NA,581639042,NA,NA,0
"20","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01111","Meat of bovine animals, fresh or chilled, with bone in",8,"Weight in kilograms",56259699,NA,NA,NA,56259699,NA,134856375,NA,NA,0
"21","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01112","Meat of bovine animals, fresh or chilled, boneless",8,"Weight in kilograms",116176429,NA,NA,NA,116176429,NA,446782667,NA,NA,0
"22","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0112","Bovine meat, frozen",8,"Weight in kilograms",85647981,NA,NA,NA,85647981,NA,166537164,NA,NA,0
"23","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01121","Meat of bovine animals, frozen, with bone in",8,"Weight in kilograms",2571060,NA,NA,NA,2571060,NA,12439722,NA,NA,0
"24","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01122","Meat of bovine animals, frozen, boneless",8,"Weight in kilograms",83076921,NA,NA,NA,83076921,NA,154097442,NA,NA,0
"25","S3",2002,2002,2002,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"012","OTHER MEAT, MEAT OFFAL",8,"Weight in kilograms",788817018,NA,NA,NA,788817018,NA,1726133054,NA,NA,6
"26","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0121","Meat of sheep or goats",8,"Weight in kilograms",103261765,NA,NA,NA,103261765,NA,345306997,NA,NA,0
"27","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01211","Meat of sheep, fresh or chilled",8,"Weight in kilograms",17795705,NA,NA,NA,17795705,NA,59523997,NA,NA,0
"28","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01212","Meat of sheep, frozen",8,"Weight in kilograms",85332360,NA,NA,NA,85332360,NA,285316975,NA,NA,0
"29","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01213","Meat of goats, fresh, chilled or frozen",8,"Weight in kilograms",133700,NA,NA,NA,133700,NA,466025,NA,NA,0
"30","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0122","Meat of swine",8,"Weight in kilograms",321964230,NA,NA,NA,321964230,NA,496977424,NA,NA,6
"31","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01221","Meat of swine, fresh or chilled",8,"Weight in kilograms",245428896,NA,NA,NA,245428896,NA,396859334,NA,NA,0
"32","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01222","Meat of swine, frozen",8,"Weight in kilograms",76535334,NA,NA,NA,76535334,NA,100118090,NA,NA,6
"33","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0123","Poultry, meat and offal",8,"Weight in kilograms",319662472,NA,NA,NA,319662472,NA,835398718,NA,NA,0
"34","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01231","Poultry not cut in pieces, fresh or chilled",8,"Weight in kilograms",32301928,NA,NA,NA,32301928,NA,47094536,NA,NA,0
"35","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01232","Poultry not cut in pieces, frozen",8,"Weight in kilograms",21986559,NA,NA,NA,21986559,NA,31231665,NA,NA,0
"36","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01233","Fatty livers of geese or ducks, fresh or chilled",8,"Weight in kilograms",1666957,NA,NA,NA,1666957,NA,4863789,NA,NA,0
"37","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01234","Poultry cuts and other offal, fresh or chilled",8,"Weight in kilograms",123883851,NA,NA,NA,123883851,NA,386534802,NA,NA,0
"38","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01235","Poultry cuts and offal (other than liver), frozen",8,"Weight in kilograms",139823177,NA,NA,NA,139823177,NA,365673927,NA,NA,0
"39","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0125","Edible offal",8,"Weight in kilograms",42884800,NA,NA,NA,42884800,NA,43969512,NA,NA,6
"40","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01251","Edible offal of bovine animals, fresh or chilled",8,"Weight in kilograms",3868974,NA,NA,NA,3868974,NA,8034650,NA,NA,0
"41","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01252","Edible offal of bovine animals, frozen",8,"Weight in kilograms",8650227,NA,NA,NA,8650227,NA,7006673,NA,NA,0
"42","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01253","Edible offal of swine, fresh or chilled",8,"Weight in kilograms",129624,NA,NA,NA,129624,NA,103759,NA,NA,0
"43","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01254","Edible offal of swine, frozen",8,"Weight in kilograms",18890071,NA,NA,NA,18890071,NA,16351583,NA,NA,6
"44","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01255","Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or c",8,"Weight in kilograms",280591,NA,NA,NA,280591,NA,916797,NA,NA,0
"45","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01256","Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen",8,"Weight in kilograms",11065313,NA,NA,NA,11065313,NA,11556049,NA,NA,0
"46","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0129","Meat,edible offal, nes",8,"Weight in kilograms",1043751,NA,NA,NA,1043751,NA,4480403,NA,NA,0
"47","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01291","Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen",8,"Weight in kilograms",275770,NA,NA,NA,275770,NA,1043564,NA,NA,0
"48","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01292","Frogs' legs, fresh, chilled or frozen",8,"Weight in kilograms",29889,NA,NA,NA,29889,NA,158771,NA,NA,0
"49","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01293","Snails (other than sea snails)",8,"Weight in kilograms",42006,NA,NA,NA,42006,NA,176052,NA,NA,0
"50","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",696086,NA,NA,NA,696086,NA,3102016,NA,NA,0
"51","S3",2002,2002,2002,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",337256350,NA,NA,NA,337256350,NA,938130414,NA,NA,6
"52","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0161","Pigmeat,dry,salt,smoked",8,"Weight in kilograms",293881623,NA,NA,NA,293881623,NA,856087036,NA,NA,6
"53","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01611","Hams, shoulders and cuts thereof, of swine, with bone in, salted, dried o",8,"Weight in kilograms",3520054,NA,NA,NA,3520054,NA,7797675,NA,NA,0
"54","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01612","Bellies (streaky) of swine and cuts thereof",8,"Weight in kilograms",8788119,NA,NA,NA,8788119,NA,22852100,NA,NA,0
"55","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01619","Other salted, dried or smoked meat of swine",8,"Weight in kilograms",281573450,NA,NA,NA,281573450,NA,825437261,NA,NA,6
"56","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",43374727,NA,NA,NA,43374727,NA,82043377,NA,NA,0
"57","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01681","Meat of bovine animals, salted, in brine, dried or smoked",8,"Weight in kilograms",276889,NA,NA,NA,276889,NA,1295039,NA,NA,0
"58","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",43097838,NA,NA,NA,43097838,NA,80748339,NA,NA,0
"59","S3",2002,2002,2002,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",367410019,NA,NA,NA,367410019,NA,1050094426,NA,NA,0
"60","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",1731950,NA,NA,NA,1731950,NA,4337014,NA,NA,0
"61","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0172","Sausages and similar products, of meat, meat offal or blood; food prepara",8,"Weight in kilograms",62568736,NA,NA,NA,62568736,NA,151011260,NA,NA,0
"62","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0173","Liver of any animal, prepared or preserved, n.e.s.",8,"Weight in kilograms",10317691,NA,NA,NA,10317691,NA,38888060,NA,NA,0
"63","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0174","Meat and offal (other than liver) of poultry of subgroup 001.4, prepared",8,"Weight in kilograms",120989366,NA,NA,NA,120989366,NA,396859556,NA,NA,0
"64","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0175","Meat and offal (other than liver), of swine, prepared or preserved, n.e.s",8,"Weight in kilograms",47760206,NA,NA,NA,47760206,NA,185811130,NA,NA,0
"65","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0176","Meat and offal (other than liver), of bovine animals, prepared or preserv",8,"Weight in kilograms",117738085,NA,NA,NA,117738085,NA,251351891,NA,NA,0
"66","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0179","Other prepared or preserved meat or meat offal (including preparations of",8,"Weight in kilograms",6303985,NA,NA,NA,6303985,NA,21835514,NA,NA,0
"67","S3",2002,2002,2002,2,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,1879172945,NA,NA,0
"68","S3",2002,2002,2002,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",8,"Weight in kilograms",517700490,NA,NA,NA,517700490,NA,532528731,NA,NA,0
"69","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0221","Milk ex.concentd.sweetnd",8,"Weight in kilograms",183617118,NA,NA,NA,183617118,NA,41045219,NA,NA,0
"70","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02211","Milk, not concentrated or sweetened, of a fat content, by weight, not exc",8,"Weight in kilograms",11636865,NA,NA,NA,11636865,NA,7618623,NA,NA,0
"71","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02212","Milk and cream, not concentrated or sweetened, of a fat content, by weigh",8,"Weight in kilograms",158960874,NA,NA,NA,158960874,NA,19619791,NA,NA,0
"72","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02213","Cream, not concentrated or sweetened, of a fat content, by weight, exceed",8,"Weight in kilograms",13019379,NA,NA,NA,13019379,NA,13806804,NA,NA,0
"73","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0222","Milk concentrated or sweetened",8,"Weight in kilograms",39218340,NA,NA,NA,39218340,NA,64486300,NA,NA,0
"74","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02221","Milk, concentrated or sweetened, in solid form, of a fat content, by weig",8,"Weight in kilograms",17390764,NA,NA,NA,17390764,NA,30312493,NA,NA,0
"75","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02222","Milk and cream, concentrated or sweetened, in solid form, of a fat conten",8,"Weight in kilograms",9615089,NA,NA,NA,9615089,NA,17309444,NA,NA,0
"76","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02223","Milk and cream, concentrated, not in solid form, not sweetened",8,"Weight in kilograms",7621290,NA,NA,NA,7621290,NA,7916911,NA,NA,0
"77","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02224","Milk and cream, concentrated, not in solid form, sweetened",8,"Weight in kilograms",4591197,NA,NA,NA,4591197,NA,8947452,NA,NA,0
"78","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",8,"Weight in kilograms",268466847,NA,NA,NA,268466847,NA,393050982,NA,NA,0
"79","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",8,"Weight in kilograms",145077806,NA,NA,NA,145077806,NA,155687825,NA,NA,0
"80","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02232","Buttermilk, curdled milk and cream, kephir and other fermented or acidifi",8,"Weight in kilograms",29640567,NA,NA,NA,29640567,NA,42241222,NA,NA,0
"81","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02233","Ice-cream and other edible ice, whether or not containing cocoa",8,"Weight in kilograms",93748474,NA,NA,NA,93748474,NA,195121935,NA,NA,0
"82","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0224","Whey, milk products nes",8,"Weight in kilograms",26398185,NA,NA,NA,26398185,NA,33946230,NA,NA,0
"83","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02241","Whey and modified whey, whether or not concentrated or containing added s",8,"Weight in kilograms",23420127,NA,NA,NA,23420127,NA,27881592,NA,NA,0
"84","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02249","Products consisting of natural milk constituents, n.e.s.",8,"Weight in kilograms",2978058,NA,NA,NA,2978058,NA,6064638,NA,NA,0
"85","S3",2002,2002,2002,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"023","BUTTER,OTHER FAT OF MILK",8,"Weight in kilograms",83764581,NA,NA,NA,83764581,NA,209623087,NA,NA,0
"86","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0230","Butter and other fats and oils derived from milk",8,"Weight in kilograms",83764581,NA,NA,NA,83764581,NA,209623087,NA,NA,0
"87","S3",2002,2002,2002,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"024","CHEESE AND CURD",8,"Weight in kilograms",318168536,NA,NA,NA,318168536,NA,1040710082,NA,NA,0
"88","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0241","Grated or powdered cheese, of all kinds",8,"Weight in kilograms",9873319,NA,NA,NA,9873319,NA,43304606,NA,NA,0
"89","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0242","Processed cheese, not grated or powdered",8,"Weight in kilograms",48220222,NA,NA,NA,48220222,NA,156443606,NA,NA,0
"90","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0243","Blue-veined cheese",8,"Weight in kilograms",5682052,NA,NA,NA,5682052,NA,28885757,NA,NA,0
"91","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0249","Other cheese; curd",8,"Weight in kilograms",254392943,NA,NA,NA,254392943,NA,812076112,NA,NA,0
"92","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02491","Fresh cheese, including whey cheese, and curd",8,"Weight in kilograms",65742273,NA,NA,NA,65742273,NA,174763095,NA,NA,0
"93","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02499","Other cheese",8,"Weight in kilograms",188650670,NA,NA,NA,188650670,NA,637313016,NA,NA,0
"94","S3",2002,2002,2002,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",77574255,NA,NA,NA,77574255,NA,96311045,NA,NA,0
"95","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",59713096,NA,NA,NA,59713096,NA,54677620,NA,NA,0
"96","S3",2002,2002,2002,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",11237985,NA,NA,NA,11237985,NA,24093880,NA,NA,0
"97","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02521","Birds' eggs, not in shell, and egg yolks, dried",8,"Weight in kilograms",4013452,NA,NA,NA,4013452,NA,14323664,NA,NA,0
"98","S3",2002,2002,2002,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",8,"Weight in kilograms",7224533,NA,NA,NA,7224533,NA,9770216,NA,NA,0
"99","S3",2002,2002,2002,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0253","Egg albumin",8,"Weight in kilograms",6623174,NA,NA,NA,6623174,NA,17539545,NA,NA,0
"100","S3",2002,2002,2002,2,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,2229330584,NA,NA,0
