"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"20","S3",1994,1994,1994,2,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01","MEAT, MEAT PREPARATIONS",1,"No Quantity",NA,NA,NA,NA,NA,NA,2812676484,NA,NA,0
"21","S3",1994,1994,1994,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"011","BOVINE MEAT",8,"Weight in kilograms",696694502,NA,NA,NA,696694502,NA,1650925322,NA,NA,0
"22","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0111","Bovine meat,frsh,chilled",8,"Weight in kilograms",179139254,NA,NA,NA,179139254,NA,420392554,NA,NA,0
"23","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01111","Meat of bovine animals, fresh or chilled, with bone in",8,"Weight in kilograms",93087322,NA,NA,NA,93087322,NA,206401054,NA,NA,0
"24","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01112","Meat of bovine animals, fresh or chilled, boneless",8,"Weight in kilograms",86051932,NA,NA,NA,86051932,NA,213991500,NA,NA,0
"25","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0112","Bovine meat, frozen",8,"Weight in kilograms",517555248,NA,NA,NA,517555248,NA,1230532768,NA,NA,0
"26","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01121","Meat of bovine animals, frozen, with bone in",8,"Weight in kilograms",1567818,NA,NA,NA,1567818,NA,3573799,NA,NA,0
"27","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01122","Meat of bovine animals, frozen, boneless",8,"Weight in kilograms",515987430,NA,NA,NA,515987430,NA,1226958969,NA,NA,0
"28","S3",1994,1994,1994,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"012","OTHER MEAT, MEAT OFFAL",8,"Weight in kilograms",264394307,NA,NA,NA,264394307,NA,589418630,NA,NA,0
"29","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0121","Meat of sheep or goats",8,"Weight in kilograms",23214691,NA,NA,NA,23214691,NA,70547316,NA,NA,0
"30","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01211","Meat of sheep, fresh or chilled",8,"Weight in kilograms",3317076,NA,NA,NA,3317076,NA,18972680,NA,NA,0
"31","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01212","Meat of sheep, frozen",8,"Weight in kilograms",17825468,NA,NA,NA,17825468,NA,46432378,NA,NA,0
"32","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01213","Meat of goats, fresh, chilled or frozen",8,"Weight in kilograms",2072147,NA,NA,NA,2072147,NA,5142258,NA,NA,0
"33","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0122","Meat of swine",8,"Weight in kilograms",209121154,NA,NA,NA,209121154,NA,444325096,NA,NA,0
"34","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01221","Meat of swine, fresh or chilled",8,"Weight in kilograms",130647551,NA,NA,NA,130647551,NA,260942635,NA,NA,0
"35","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01222","Meat of swine, frozen",8,"Weight in kilograms",78473603,NA,NA,NA,78473603,NA,183382461,NA,NA,0
"36","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0123","Poultry, meat and offal",8,"Weight in kilograms",2348977,NA,NA,NA,2348977,NA,4356860,NA,NA,0
"37","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01231","Poultry not cut in pieces, fresh or chilled",8,"Weight in kilograms",133824,NA,NA,NA,133824,NA,329045,NA,NA,0
"38","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01232","Poultry not cut in pieces, frozen",8,"Weight in kilograms",528749,NA,NA,NA,528749,NA,1707762,NA,NA,0
"39","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01233","Fatty livers of geese or ducks, fresh or chilled",8,"Weight in kilograms",11250,NA,NA,NA,11250,NA,22610,NA,NA,0
"40","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01234","Poultry cuts and other offal, fresh or chilled",8,"Weight in kilograms",971500,NA,NA,NA,971500,NA,902697,NA,NA,0
"41","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01235","Poultry cuts and offal (other than liver), frozen",8,"Weight in kilograms",696893,NA,NA,NA,696893,NA,1361885,NA,NA,0
"42","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01236","Poultry livers, frozen",8,"Weight in kilograms",6761,NA,NA,NA,6761,NA,32861,NA,NA,0
"43","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0125","Edible offal",8,"Weight in kilograms",27394437,NA,NA,NA,27394437,NA,53515062,NA,NA,0
"44","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01251","Edible offal of bovine animals, fresh or chilled",8,"Weight in kilograms",5043872,NA,NA,NA,5043872,NA,15821819,NA,NA,0
"45","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01252","Edible offal of bovine animals, frozen",8,"Weight in kilograms",17473643,NA,NA,NA,17473643,NA,33842522,NA,NA,0
"46","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01253","Edible offal of swine, fresh or chilled",8,"Weight in kilograms",1562687,NA,NA,NA,1562687,NA,985458,NA,NA,0
"47","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01254","Edible offal of swine, frozen",8,"Weight in kilograms",1875924,NA,NA,NA,1875924,NA,1410276,NA,NA,0
"48","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01255","Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or c",8,"Weight in kilograms",821625,NA,NA,NA,821625,NA,805685,NA,NA,0
"49","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01256","Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen",8,"Weight in kilograms",616686,NA,NA,NA,616686,NA,649302,NA,NA,0
"50","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0129","Meat,edible offal, nes",8,"Weight in kilograms",2315048,NA,NA,NA,2315048,NA,16674296,NA,NA,0
"51","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01291","Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen",8,"Weight in kilograms",333819,NA,NA,NA,333819,NA,720940,NA,NA,0
"52","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01292","Frogs' legs, fresh, chilled or frozen",8,"Weight in kilograms",581178,NA,NA,NA,581178,NA,3924532,NA,NA,0
"53","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01293","Snails (other than sea snails)",8,"Weight in kilograms",196367,NA,NA,NA,196367,NA,1034734,NA,NA,0
"54","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",1203684,NA,NA,NA,1203684,NA,10994090,NA,NA,0
"55","S3",1994,1994,1994,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",19193385,NA,NA,NA,19193385,NA,60629167,NA,NA,0
"56","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0161","Pigmeat,dry,salt,smoked",8,"Weight in kilograms",17577053,NA,NA,NA,17577053,NA,52891474,NA,NA,0
"57","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01611","Hams, shoulders and cuts thereof, of swine, with bone in, salted, dried o",8,"Weight in kilograms",980257,NA,NA,NA,980257,NA,2594362,NA,NA,0
"58","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01612","Bellies (streaky) of swine and cuts thereof",8,"Weight in kilograms",12056022,NA,NA,NA,12056022,NA,29892535,NA,NA,0
"59","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01619","Other salted, dried or smoked meat of swine",8,"Weight in kilograms",4540774,NA,NA,NA,4540774,NA,20404577,NA,NA,0
"60","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",1616332,NA,NA,NA,1616332,NA,7737693,NA,NA,0
"61","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01681","Meat of bovine animals, salted, in brine, dried or smoked",8,"Weight in kilograms",1524694,NA,NA,NA,1524694,NA,7453745,NA,NA,0
"62","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",91638,NA,NA,NA,91638,NA,283948,NA,NA,0
"63","S3",1994,1994,1994,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",156317132,NA,NA,NA,156317132,NA,511703365,NA,NA,0
"64","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",888705,NA,NA,NA,888705,NA,5702500,NA,NA,0
"65","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0172","Sausages and similar products, of meat, meat offal or blood; food prepara",8,"Weight in kilograms",4470129,NA,NA,NA,4470129,NA,17281907,NA,NA,0
"66","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0173","Liver of any animal, prepared or preserved, n.e.s.",8,"Weight in kilograms",312561,NA,NA,NA,312561,NA,3144199,NA,NA,0
"67","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0174","Meat and offal (other than liver) of poultry of subgroup 001.4, prepared",8,"Weight in kilograms",696813,NA,NA,NA,696813,NA,3655128,NA,NA,0
"68","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0175","Meat and offal (other than liver), of swine, prepared or preserved, n.e.s",8,"Weight in kilograms",76452311,NA,NA,NA,76452311,NA,244378403,NA,NA,0
"69","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0176","Meat and offal (other than liver), of bovine animals, prepared or preserv",8,"Weight in kilograms",73309283,NA,NA,NA,73309283,NA,236777283,NA,NA,0
"70","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0179","Other prepared or preserved meat or meat offal (including preparations of",8,"Weight in kilograms",187330,NA,NA,NA,187330,NA,763945,NA,NA,0
"71","S3",1994,1994,1994,2,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,622269259,NA,NA,0
"72","S3",1994,1994,1994,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",8,"Weight in kilograms",31991646,NA,NA,NA,31991646,NA,58477307,NA,NA,0
"73","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0221","Milk ex.concentd.sweetnd",8,"Weight in kilograms",3811263,NA,NA,NA,3811263,NA,4745148,NA,NA,0
"74","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02212","Milk and cream, not concentrated or sweetened, of a fat content, by weigh",8,"Weight in kilograms",252058,NA,NA,NA,252058,NA,72773,NA,NA,0
"75","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02213","Cream, not concentrated or sweetened, of a fat content, by weight, exceed",8,"Weight in kilograms",3559205,NA,NA,NA,3559205,NA,4672375,NA,NA,0
"76","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0222","Milk concentrated or sweetened",8,"Weight in kilograms",11713323,NA,NA,NA,11713323,NA,17387291,NA,NA,0
"77","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02221","Milk, concentrated or sweetened, in solid form, of a fat content, by weig",8,"Weight in kilograms",4644760,NA,NA,NA,4644760,NA,8229362,NA,NA,0
"78","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02222","Milk and cream, concentrated or sweetened, in solid form, of a fat conten",8,"Weight in kilograms",3159118,NA,NA,NA,3159118,NA,4885236,NA,NA,0
"79","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02223","Milk and cream, concentrated, not in solid form, not sweetened",8,"Weight in kilograms",1978625,NA,NA,NA,1978625,NA,2109889,NA,NA,0
"80","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02224","Milk and cream, concentrated, not in solid form, sweetened",8,"Weight in kilograms",1930820,NA,NA,NA,1930820,NA,2162804,NA,NA,0
"81","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",8,"Weight in kilograms",1391667,NA,NA,NA,1391667,NA,2038547,NA,NA,0
"82","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",8,"Weight in kilograms",50397,NA,NA,NA,50397,NA,112369,NA,NA,0
"83","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02232","Buttermilk, curdled milk and cream, kephir and other fermented or acidifi",8,"Weight in kilograms",1093413,NA,NA,NA,1093413,NA,432263,NA,NA,0
"84","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02233","Ice-cream and other edible ice, whether or not containing cocoa",8,"Weight in kilograms",247857,NA,NA,NA,247857,NA,1493915,NA,NA,0
"85","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0224","Whey, milk products nes",8,"Weight in kilograms",15075393,NA,NA,NA,15075393,NA,34306321,NA,NA,0
"86","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02241","Whey and modified whey, whether or not concentrated or containing added s",8,"Weight in kilograms",3065919,NA,NA,NA,3065919,NA,4493433,NA,NA,0
"87","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02249","Products consisting of natural milk constituents, n.e.s.",8,"Weight in kilograms",12009474,NA,NA,NA,12009474,NA,29812888,NA,NA,0
"88","S3",1994,1994,1994,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"023","BUTTER,OTHER FAT OF MILK",8,"Weight in kilograms",1868977,NA,NA,NA,1868977,NA,3451132,NA,NA,0
"89","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0230","Butter and other fats and oils derived from milk",8,"Weight in kilograms",1868977,NA,NA,NA,1868977,NA,3451132,NA,NA,0
"90","S3",1994,1994,1994,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"024","CHEESE AND CURD",8,"Weight in kilograms",153988293,NA,NA,NA,153988293,NA,528962136,NA,NA,0
"91","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0241","Grated or powdered cheese, of all kinds",8,"Weight in kilograms",1557620,NA,NA,NA,1557620,NA,5456684,NA,NA,0
"92","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0242","Processed cheese, not grated or powdered",8,"Weight in kilograms",7164463,NA,NA,NA,7164463,NA,20503609,NA,NA,0
"93","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0243","Blue-veined cheese",8,"Weight in kilograms",3161209,NA,NA,NA,3161209,NA,16501192,NA,NA,0
"94","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0249","Other cheese; curd",8,"Weight in kilograms",142105001,NA,NA,NA,142105001,NA,486500651,NA,NA,0
"95","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02491","Fresh cheese, including whey cheese, and curd",8,"Weight in kilograms",270421,NA,NA,NA,270421,NA,967149,NA,NA,0
"96","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02499","Other cheese",8,"Weight in kilograms",141834580,NA,NA,NA,141834580,NA,485533502,NA,NA,0
"97","S3",1994,1994,1994,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",3454766,NA,NA,NA,3454766,NA,31378684,NA,NA,0
"98","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",2147650,NA,NA,NA,2147650,NA,29133180,NA,NA,0
"99","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",1274108,NA,NA,NA,1274108,NA,1912151,NA,NA,0
"100","S3",1994,1994,1994,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",8,"Weight in kilograms",1274108,NA,NA,NA,1274108,NA,1912151,NA,NA,0
"101","S3",1994,1994,1994,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0253","Egg albumin",8,"Weight in kilograms",33008,NA,NA,NA,33008,NA,333353,NA,NA,0
"102","S3",1994,1994,1994,2,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,6939257131,NA,NA,0
"103","S3",1994,1994,1994,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"034","FISH,FRESH,CHILLED,FROZN",8,"Weight in kilograms",680736209,NA,NA,NA,680736209,NA,2250673117,NA,NA,0
"104","S3",1994,1994,1994,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0341","Fish,fresh,chilled,whole",8,"Weight in kilograms",186948602,NA,NA,NA,186948602,NA,728081749,NA,NA,0
