"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"11","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01292","Frogs' legs, fresh, chilled or frozen",8,"Weight in kilograms",325125,NA,NA,NA,325125,NA,1861012,NA,NA,0
"12","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",4750,NA,NA,NA,4750,NA,52628,NA,NA,0
"13","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",21226,NA,NA,NA,21226,NA,252947,NA,NA,0
"14","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",21226,NA,NA,NA,21226,NA,252947,NA,NA,0
"15","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01681","Meat of bovine animals, salted, in brine, dried or smoked",8,"Weight in kilograms",17726,NA,NA,NA,17726,NA,187190,NA,NA,0
"16","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",3500,NA,NA,NA,3500,NA,65757,NA,NA,0
"17","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",26304,NA,NA,NA,26304,NA,78326,NA,NA,0
"18","S3",1999,1999,1999,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",25453,NA,NA,NA,25453,NA,71317,NA,NA,0
"19","S3",1999,1999,1999,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0174","Meat and offal (other than liver) of poultry of subgroup 001.4, prepared",8,"Weight in kilograms",851,NA,NA,NA,851,NA,7009,NA,NA,0
"20","S3",1999,1999,1999,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,4396885,NA,NA,0
"21","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",2276992,NA,NA,NA,2276992,NA,4396885,NA,NA,0
"22","S3",1999,1999,1999,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",2246125,NA,NA,NA,2246125,NA,4325035,NA,NA,0
"23","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",30867,NA,NA,NA,30867,NA,71850,NA,NA,0
"24","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",8,"Weight in kilograms",30867,NA,NA,NA,30867,NA,71850,NA,NA,0
"25","S3",1999,1999,1999,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,463254266,NA,NA,0
"26","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"034","FISH,FRESH,CHILLED,FROZN",8,"Weight in kilograms",98222525,NA,NA,NA,98222525,NA,234385073,NA,NA,0
"27","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0341","Fish,fresh,chilled,whole",8,"Weight in kilograms",206413,NA,NA,NA,206413,NA,826495,NA,NA,0
"28","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03411","Fish, live",1,"No Quantity",0,NA,NA,NA,0,NA,722766,NA,NA,0
"29","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03412","Salmonidae, fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",45585,NA,NA,NA,45585,NA,74850,NA,NA,0
"30","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03417","Mackerel (scombrids), fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",2812,NA,NA,NA,2812,NA,9189,NA,NA,0
"31","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03418","Other fish, fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",5500,NA,NA,NA,5500,NA,19690,NA,NA,0
"32","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0342","Fish,frozen ex.fillets",8,"Weight in kilograms",10168782,NA,NA,NA,10168782,NA,23866931,NA,NA,0
"33","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03421","Salmonidae, frozen (excluding livers and roes)",8,"Weight in kilograms",180457,NA,NA,NA,180457,NA,638604,NA,NA,0
"34","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03422","Flat-fish, frozen (excluding livers and roes)",8,"Weight in kilograms",690855,NA,NA,NA,690855,NA,2546569,NA,NA,0
"35","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03423","Tunas, skipjack or stripe-bellied bonito, frozen (excluding livers and ro",8,"Weight in kilograms",174647,NA,NA,NA,174647,NA,253822,NA,NA,0
"36","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03425","Cod, frozen (excluding livers and roes)",8,"Weight in kilograms",1218250,NA,NA,NA,1218250,NA,2251697,NA,NA,0
"37","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03426","Mackerel (scombrids), frozen (excluding livers and roes)",8,"Weight in kilograms",9187,NA,NA,NA,9187,NA,81457,NA,NA,0
"38","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03428","Other fish, frozen (excluding livers and roes)",8,"Weight in kilograms",7895386,NA,NA,NA,7895386,NA,18094782,NA,NA,0
"39","S3",1999,1999,1999,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0344","Fish fillets, frozen",8,"Weight in kilograms",86694250,NA,NA,NA,86694250,NA,207582147,NA,NA,0
"40","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0345","Fish fillets,frsh,chilld",8,"Weight in kilograms",1128375,NA,NA,NA,1128375,NA,2109500,NA,NA,0
"41","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03451","Fish fillets and other fish meat, fresh or chilled",8,"Weight in kilograms",578125,NA,NA,NA,578125,NA,1367843,NA,NA,0
"42","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03455","Fish meat (other than fillets), frozen",8,"Weight in kilograms",550250,NA,NA,NA,550250,NA,741657,NA,NA,0
"43","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"035","FISH,DRIED,SALTED,SMOKED",8,"Weight in kilograms",2068506,NA,NA,NA,2068506,NA,8794644,NA,NA,0
"44","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0351","Fish,dried,salted",8,"Weight in kilograms",1161187,NA,NA,NA,1161187,NA,6126607,NA,NA,0
"45","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03511","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), not in fillets, drie",8,"Weight in kilograms",2875,NA,NA,NA,2875,NA,32169,NA,NA,0
"46","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03512","Fish fillets, dried, salted or in brine, but not smoked",8,"Weight in kilograms",861062,NA,NA,NA,861062,NA,4454962,NA,NA,0
"47","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03513","Fish (excluding fillets), dried, whether or not salted, but not smoked, n",8,"Weight in kilograms",297250,NA,NA,NA,297250,NA,1639476,NA,NA,0
"48","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0352","Fish salted or in brine",8,"Weight in kilograms",810601,NA,NA,NA,810601,NA,2568185,NA,NA,0
"49","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03521","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), salted (but not drie",8,"Weight in kilograms",1062,NA,NA,NA,1062,NA,7466,NA,NA,0
"50","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03522","Anchovies, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",22914,NA,NA,NA,22914,NA,197858,NA,NA,0
"51","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03529","Other fish, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",786625,NA,NA,NA,786625,NA,2362861,NA,NA,0
"52","S3",1999,1999,1999,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0354","Fish liver and roes, dried, smoked, salted or in brine",8,"Weight in kilograms",2937,NA,NA,NA,2937,NA,14599,NA,NA,0
"53","S3",1999,1999,1999,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0355","Flours, meals and pellets of fish, fit for human consumption",8,"Weight in kilograms",93781,NA,NA,NA,93781,NA,85253,NA,NA,0
"54","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"036","CRUSTACEANS,MOLLUSCS ETC",8,"Weight in kilograms",30431125,NA,NA,NA,30431125,NA,141748076,NA,NA,0
"55","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0361","Crustaceans, frozen",8,"Weight in kilograms",11162260,NA,NA,NA,11162260,NA,61393448,NA,NA,0
"56","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03611","Shrimps and prawns, frozen",8,"Weight in kilograms",8153179,NA,NA,NA,8153179,NA,47488819,NA,NA,0
"57","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03619","Other crustaceans, frozen, including flours, meals and pellets of crustac",8,"Weight in kilograms",3009081,NA,NA,NA,3009081,NA,13904629,NA,NA,0
"58","S3",1999,1999,1999,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0362","Crustaceans, other than frozen, including flours, meals and pellets of cr",8,"Weight in kilograms",418913,NA,NA,NA,418913,NA,4758422,NA,NA,0
"59","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0363","Molluscs",8,"Weight in kilograms",18849952,NA,NA,NA,18849952,NA,75596206,NA,NA,0
"60","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03631","Oysters, fresh, chilled, frozen, dried, salted or in brine",8,"Weight in kilograms",22554,NA,NA,NA,22554,NA,277476,NA,NA,0
"61","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03633","Cuttlefish, octopus and squid, fresh or chilled",8,"Weight in kilograms",73866,NA,NA,NA,73866,NA,232216,NA,NA,0
"62","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03635","Other molluscs and aquatic invertebrates, fresh or chilled",8,"Weight in kilograms",10288,NA,NA,NA,10288,NA,26392,NA,NA,0
"63","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03637","Cuttlefish, octopus and squid, frozen, dried, salted or in brine; flours,",8,"Weight in kilograms",12736405,NA,NA,NA,12736405,NA,32503270,NA,NA,0
"64","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03639","Other molluscs and aquatic invertebrates, frozen, dried, salted or in bri",8,"Weight in kilograms",6006839,NA,NA,NA,6006839,NA,42556852,NA,NA,0
"65","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"037","FISH ETC.PREPD,PRSVD.NES",8,"Weight in kilograms",13798292,NA,NA,NA,13798292,NA,78326473,NA,NA,0
"66","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",2677955,NA,NA,NA,2677955,NA,16568059,NA,NA,0
"67","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03711","Salmon, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",16179,NA,NA,NA,16179,NA,65464,NA,NA,0
"68","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03712","Herrings, sardines, sardinella and brislings or sprats, prepared or prese",8,"Weight in kilograms",27148,NA,NA,NA,27148,NA,62011,NA,NA,0
"69","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03713","Tunas, skipjack and Atlantic bonito (Sarda spp.), whole or in pieces, but",8,"Weight in kilograms",356250,NA,NA,NA,356250,NA,750389,NA,NA,0
"70","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03714","Mackerel, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",47378,NA,NA,NA,47378,NA,140190,NA,NA,0
"71","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",1184625,NA,NA,NA,1184625,NA,7838867,NA,NA,0
"72","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",1046375,NA,NA,NA,1046375,NA,7711138,NA,NA,0
"73","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",11120337,NA,NA,NA,11120337,NA,61758414,NA,NA,0
"74","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",9286775,NA,NA,NA,9286775,NA,53745254,NA,NA,0
"75","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03722","Molluscs and other aquatic invertebrates, prepared or preserved, n.e.s.",8,"Weight in kilograms",1833562,NA,NA,NA,1833562,NA,8013160,NA,NA,0
"76","S3",1999,1999,1999,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,36570979,NA,NA,0
"77","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"042","RICE",8,"Weight in kilograms",37084269,NA,NA,NA,37084269,NA,10865559,NA,NA,0
"78","S3",1999,1999,1999,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0422","Rice, husked but not further prepared (cargo rice or brown rice)",8,"Weight in kilograms",184660,NA,NA,NA,184660,NA,111951,NA,NA,0
"79","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0423","Rice,milled,semi-milled",8,"Weight in kilograms",36899609,NA,NA,NA,36899609,NA,10753608,NA,NA,0
"80","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04231","Rice, semi-milled or wholly milled, whether or not polished, glazed, parb",8,"Weight in kilograms",36899609,NA,NA,NA,36899609,NA,10753608,NA,NA,0
"81","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"043","BARLEY, UNMILLED",8,"Weight in kilograms",5250,NA,NA,NA,5250,NA,9843,NA,NA,0
"82","S3",1999,1999,1999,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0430","Barley, unmilled",8,"Weight in kilograms",5250,NA,NA,NA,5250,NA,9843,NA,NA,0
"83","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"044","MAIZE UNMILLED",8,"Weight in kilograms",11375,NA,NA,NA,11375,NA,10381,NA,NA,0
"84","S3",1999,1999,1999,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0449","Other maize, unmilled",8,"Weight in kilograms",11375,NA,NA,NA,11375,NA,10381,NA,NA,0
"85","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"045","OTHER CEREALS, UNMILLED",8,"Weight in kilograms",129792,NA,NA,NA,129792,NA,84794,NA,NA,0
"86","S3",1999,1999,1999,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0452","Oats, unmilled",8,"Weight in kilograms",18351,NA,NA,NA,18351,NA,11822,NA,NA,0
"87","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0459","Buckwheat etc. unmilled",8,"Weight in kilograms",111441,NA,NA,NA,111441,NA,72972,NA,NA,0
"88","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04591","Millet, unmilled",8,"Weight in kilograms",11750,NA,NA,NA,11750,NA,12769,NA,NA,0
"89","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04592","Buckwheat, unmilled",8,"Weight in kilograms",99691,NA,NA,NA,99691,NA,60203,NA,NA,0
"90","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"046","MEAL,FLOUR OF WHEAT,MSLN",8,"Weight in kilograms",109695,NA,NA,NA,109695,NA,77882,NA,NA,0
"91","S3",1999,1999,1999,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0461","Flour of wheat or of meslin",8,"Weight in kilograms",109695,NA,NA,NA,109695,NA,77882,NA,NA,0
"92","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"047","OTHER CEREAL MEAL,FLOURS",8,"Weight in kilograms",52378,NA,NA,NA,52378,NA,54775,NA,NA,0
"93","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0471","Other cereal flours",8,"Weight in kilograms",38128,NA,NA,NA,38128,NA,27751,NA,NA,0
"94","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04719","Cereal flours, other than of maize, wheat or meslin",8,"Weight in kilograms",38128,NA,NA,NA,38128,NA,27751,NA,NA,0
"95","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0472","Cereal groat,meal,pellts",8,"Weight in kilograms",14250,NA,NA,NA,14250,NA,27024,NA,NA,0
"96","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04722","Groats and meal of cereals other than maize and wheat",8,"Weight in kilograms",14250,NA,NA,NA,14250,NA,27024,NA,NA,0
"97","S3",1999,1999,1999,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"048","CEREAL PREPARATIONS",8,"Weight in kilograms",18784353,NA,NA,NA,18784353,NA,25467745,NA,NA,0
"98","S3",1999,1999,1999,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0481","Cereal grains,preprd nes",8,"Weight in kilograms",138869,NA,NA,NA,138869,NA,470357,NA,NA,0
"99","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04811","Prepared foods obtained by the swelling or roasting of cereals or cereal",8,"Weight in kilograms",91042,NA,NA,NA,91042,NA,405696,NA,NA,0
"100","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04812","Cereals other than maize (corn), in grain form, precooked or otherwise pr",8,"Weight in kilograms",1875,NA,NA,NA,1875,NA,4187,NA,NA,0
"101","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04813","Other rolled or flaked cereal grains, except rice of subgroup 042.3",8,"Weight in kilograms",2562,NA,NA,NA,2562,NA,2448,NA,NA,0
"102","S3",1999,1999,1999,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04814","Other worked cereal grains (e.g., hulled, pearled, clipped, sliced or kib",8,"Weight in kilograms",43390,NA,NA,NA,43390,NA,58026,NA,NA,0
