"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"11","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00139","Swine, live, other than pure-bred breeding animals",8,"Weight in kilograms",11999210,NA,NA,NA,11999210,NA,19800094,NA,NA,0
"12","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0014","Poultry, live",8,"Weight in kilograms",501457,NA,NA,NA,501457,NA,7514440,NA,NA,0
"13","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00141","Poultry, live weight < 185 grams",8,"Weight in kilograms",406589,NA,NA,NA,406589,NA,7371993,NA,NA,0
"14","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00149","Poultry, live weight > 185 grams",8,"Weight in kilograms",94868,NA,NA,NA,94868,NA,142447,NA,NA,0
"15","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0015","Equine species, live",8,"Weight in kilograms",1610891,NA,NA,NA,1610891,NA,282468160,NA,NA,0
"16","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00151","Horses, live",8,"Weight in kilograms",1464150,NA,NA,NA,1464150,NA,282264736,NA,NA,0
"17","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00152","Asses, mules and hinnies, live",8,"Weight in kilograms",146741,NA,NA,NA,146741,NA,203415,NA,NA,0
"18","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0019","Live animals, n.e.s.",8,"Weight in kilograms",841183,NA,NA,NA,841183,NA,10027483,NA,NA,0
"19","S3",1997,1997,1997,2,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01","MEAT, MEAT PREPARATIONS",1,"No Quantity",NA,NA,NA,NA,NA,NA,3678456832,NA,NA,0
"20","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"011","BOVINE MEAT",8,"Weight in kilograms",149395616,NA,NA,NA,149395616,NA,553070592,NA,NA,0
"21","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0111","Bovine meat,frsh,chilled",8,"Weight in kilograms",89869568,NA,NA,NA,89869568,NA,376186944,NA,NA,0
"22","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01111","Meat of bovine animals, fresh or chilled, with bone in",8,"Weight in kilograms",26990828,NA,NA,NA,26990828,NA,66559328,NA,NA,0
"23","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01112","Meat of bovine animals, fresh or chilled, boneless",8,"Weight in kilograms",62878744,NA,NA,NA,62878744,NA,309627616,NA,NA,0
"24","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0112","Bovine meat, frozen",8,"Weight in kilograms",59526056,NA,NA,NA,59526056,NA,176883664,NA,NA,0
"25","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01121","Meat of bovine animals, frozen, with bone in",8,"Weight in kilograms",1192547,NA,NA,NA,1192547,NA,3025785,NA,NA,0
"26","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01122","Meat of bovine animals, frozen, boneless",8,"Weight in kilograms",58333508,NA,NA,NA,58333508,NA,173857872,NA,NA,0
"27","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"012","OTHER MEAT, MEAT OFFAL",8,"Weight in kilograms",542851328,NA,NA,NA,542851328,NA,1516238720,NA,NA,0
"28","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0121","Meat of sheep or goats",8,"Weight in kilograms",126112552,NA,NA,NA,126112552,NA,423738048,NA,NA,0
"29","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01211","Meat of sheep, fresh or chilled",8,"Weight in kilograms",17810876,NA,NA,NA,17810876,NA,64642672,NA,NA,0
"30","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01212","Meat of sheep, frozen",8,"Weight in kilograms",108296880,NA,NA,NA,108296880,NA,359022560,NA,NA,0
"31","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01213","Meat of goats, fresh, chilled or frozen",8,"Weight in kilograms",4800,NA,NA,NA,4800,NA,72817,NA,NA,0
"32","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0122","Meat of swine",8,"Weight in kilograms",142161920,NA,NA,NA,142161920,NA,341542656,NA,NA,0
"33","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01221","Meat of swine, fresh or chilled",8,"Weight in kilograms",92393120,NA,NA,NA,92393120,NA,235610416,NA,NA,0
"34","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01222","Meat of swine, frozen",8,"Weight in kilograms",49768796,NA,NA,NA,49768796,NA,105932232,NA,NA,0
"35","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0123","Poultry, meat and offal",8,"Weight in kilograms",233219184,NA,NA,NA,233219184,NA,699716864,NA,NA,0
"36","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01231","Poultry not cut in pieces, fresh or chilled",8,"Weight in kilograms",41856016,NA,NA,NA,41856016,NA,85644312,NA,NA,0
"37","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01232","Poultry not cut in pieces, frozen",8,"Weight in kilograms",42827736,NA,NA,NA,42827736,NA,77120344,NA,NA,0
"38","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01233","Fatty livers of geese or ducks, fresh or chilled",8,"Weight in kilograms",608390,NA,NA,NA,608390,NA,4327106,NA,NA,0
"39","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01234","Poultry cuts and other offal, fresh or chilled",8,"Weight in kilograms",44953412,NA,NA,NA,44953412,NA,164039616,NA,NA,0
"40","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01235","Poultry cuts and offal (other than liver), frozen",8,"Weight in kilograms",102973632,NA,NA,NA,102973632,NA,368585472,NA,NA,0
"41","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0124","Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",8,"Weight in kilograms",7,NA,NA,NA,7,NA,114,NA,NA,0
"42","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0125","Edible offal",8,"Weight in kilograms",39971312,NA,NA,NA,39971312,NA,43034760,NA,NA,0
"43","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01251","Edible offal of bovine animals, fresh or chilled",8,"Weight in kilograms",3331809,NA,NA,NA,3331809,NA,4445983,NA,NA,0
"44","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01252","Edible offal of bovine animals, frozen",8,"Weight in kilograms",10222365,NA,NA,NA,10222365,NA,9228505,NA,NA,0
"45","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01253","Edible offal of swine, fresh or chilled",8,"Weight in kilograms",138068,NA,NA,NA,138068,NA,195553,NA,NA,0
"46","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01254","Edible offal of swine, frozen",8,"Weight in kilograms",16088612,NA,NA,NA,16088612,NA,13330383,NA,NA,0
"47","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01255","Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or c",8,"Weight in kilograms",162413,NA,NA,NA,162413,NA,577127,NA,NA,0
"48","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01256","Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen",8,"Weight in kilograms",10028043,NA,NA,NA,10028043,NA,15257207,NA,NA,0
"49","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0129","Meat,edible offal, nes",8,"Weight in kilograms",1386335,NA,NA,NA,1386335,NA,8206312,NA,NA,0
"50","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01291","Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen",8,"Weight in kilograms",556692,NA,NA,NA,556692,NA,2378231,NA,NA,0
"51","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01292","Frogs' legs, fresh, chilled or frozen",8,"Weight in kilograms",29937,NA,NA,NA,29937,NA,188927,NA,NA,0
"52","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01293","Snails (other than sea snails)",8,"Weight in kilograms",39613,NA,NA,NA,39613,NA,291802,NA,NA,0
"53","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",760093,NA,NA,NA,760093,NA,5347352,NA,NA,0
"54","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",236723984,NA,NA,NA,236723984,NA,838289984,NA,NA,0
"55","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0161","Pigmeat,dry,salt,smoked",8,"Weight in kilograms",235846608,NA,NA,NA,235846608,NA,833483712,NA,NA,0
"56","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01611","Hams, shoulders and cuts thereof, of swine, with bone in, salted, dried o",8,"Weight in kilograms",3030824,NA,NA,NA,3030824,NA,8620910,NA,NA,0
"57","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01612","Bellies (streaky) of swine and cuts thereof",8,"Weight in kilograms",7389735,NA,NA,NA,7389735,NA,19694134,NA,NA,0
"58","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01619","Other salted, dried or smoked meat of swine",8,"Weight in kilograms",225426048,NA,NA,NA,225426048,NA,805168704,NA,NA,0
"59","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",877376,NA,NA,NA,877376,NA,4806231,NA,NA,0
"60","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01681","Meat of bovine animals, salted, in brine, dried or smoked",8,"Weight in kilograms",166253,NA,NA,NA,166253,NA,1303368,NA,NA,0
"61","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",711123,NA,NA,NA,711123,NA,3502863,NA,NA,0
"62","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",237697120,NA,NA,NA,237697120,NA,770857664,NA,NA,0
"63","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",770062,NA,NA,NA,770062,NA,3046584,NA,NA,0
"64","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0172","Sausages and similar products, of meat, meat offal or blood; food prepara",8,"Weight in kilograms",40461848,NA,NA,NA,40461848,NA,124277376,NA,NA,0
"65","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0173","Liver of any animal, prepared or preserved, n.e.s.",8,"Weight in kilograms",7424697,NA,NA,NA,7424697,NA,30088788,NA,NA,0
"66","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0174","Meat and offal (other than liver) of poultry of subgroup 001.4, prepared",8,"Weight in kilograms",63327296,NA,NA,NA,63327296,NA,214351008,NA,NA,0
"67","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0175","Meat and offal (other than liver), of swine, prepared or preserved, n.e.s",8,"Weight in kilograms",44395812,NA,NA,NA,44395812,NA,166208672,NA,NA,0
"68","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0176","Meat and offal (other than liver), of bovine animals, prepared or preserv",8,"Weight in kilograms",79720816,NA,NA,NA,79720816,NA,221797216,NA,NA,0
"69","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0179","Other prepared or preserved meat or meat offal (including preparations of",8,"Weight in kilograms",1596597,NA,NA,NA,1596597,NA,11088013,NA,NA,0
"70","S3",1997,1997,1997,2,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,1817846528,NA,NA,0
"71","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",8,"Weight in kilograms",361125600,NA,NA,NA,361125600,NA,469218016,NA,NA,0
"72","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0221","Milk ex.concentd.sweetnd",8,"Weight in kilograms",164828784,NA,NA,NA,164828784,NA,99998320,NA,NA,0
"73","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02211","Milk, not concentrated or sweetened, of a fat content, by weight, not exc",8,"Weight in kilograms",90220632,NA,NA,NA,90220632,NA,45401604,NA,NA,0
"74","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02212","Milk and cream, not concentrated or sweetened, of a fat content, by weigh",8,"Weight in kilograms",63304624,NA,NA,NA,63304624,NA,31724180,NA,NA,0
"75","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02213","Cream, not concentrated or sweetened, of a fat content, by weight, exceed",8,"Weight in kilograms",11303526,NA,NA,NA,11303526,NA,22872538,NA,NA,0
"76","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0222","Milk concentrated or sweetened",8,"Weight in kilograms",36825012,NA,NA,NA,36825012,NA,82218464,NA,NA,0
"77","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02221","Milk, concentrated or sweetened, in solid form, of a fat content, by weig",8,"Weight in kilograms",13418175,NA,NA,NA,13418175,NA,35071364,NA,NA,0
"78","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02222","Milk and cream, concentrated or sweetened, in solid form, of a fat conten",8,"Weight in kilograms",10216993,NA,NA,NA,10216993,NA,28025868,NA,NA,0
"79","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02223","Milk and cream, concentrated, not in solid form, not sweetened",8,"Weight in kilograms",10311248,NA,NA,NA,10311248,NA,14274104,NA,NA,0
"80","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02224","Milk and cream, concentrated, not in solid form, sweetened",8,"Weight in kilograms",2878595,NA,NA,NA,2878595,NA,4847130,NA,NA,0
"81","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",8,"Weight in kilograms",130460656,NA,NA,NA,130460656,NA,255458768,NA,NA,0
"82","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",8,"Weight in kilograms",70996360,NA,NA,NA,70996360,NA,102483480,NA,NA,0
"83","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02232","Buttermilk, curdled milk and cream, kephir and other fermented or acidifi",8,"Weight in kilograms",13928339,NA,NA,NA,13928339,NA,22743508,NA,NA,0
"84","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02233","Ice-cream and other edible ice, whether or not containing cocoa",8,"Weight in kilograms",45535960,NA,NA,NA,45535960,NA,130231784,NA,NA,0
"85","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0224","Whey, milk products nes",8,"Weight in kilograms",29011148,NA,NA,NA,29011148,NA,31542452,NA,NA,0
"86","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02241","Whey and modified whey, whether or not concentrated or containing added s",8,"Weight in kilograms",25572252,NA,NA,NA,25572252,NA,24659108,NA,NA,0
"87","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02249","Products consisting of natural milk constituents, n.e.s.",8,"Weight in kilograms",3438895,NA,NA,NA,3438895,NA,6883344,NA,NA,0
"88","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"023","BUTTER,OTHER FAT OF MILK",8,"Weight in kilograms",109613192,NA,NA,NA,109613192,NA,351996864,NA,NA,0
"89","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0230","Butter and other fats and oils derived from milk",8,"Weight in kilograms",109613192,NA,NA,NA,109613192,NA,351996864,NA,NA,0
"90","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"024","CHEESE AND CURD",8,"Weight in kilograms",231921168,NA,NA,NA,231921168,NA,936413696,NA,NA,0
"91","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0241","Grated or powdered cheese, of all kinds",8,"Weight in kilograms",5881837,NA,NA,NA,5881837,NA,36402176,NA,NA,0
"92","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0242","Processed cheese, not grated or powdered",8,"Weight in kilograms",31376012,NA,NA,NA,31376012,NA,134634704,NA,NA,0
"93","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0243","Blue-veined cheese",8,"Weight in kilograms",3322137,NA,NA,NA,3322137,NA,23778060,NA,NA,0
"94","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0249","Other cheese; curd",8,"Weight in kilograms",191341184,NA,NA,NA,191341184,NA,741598784,NA,NA,0
"95","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02491","Fresh cheese, including whey cheese, and curd",8,"Weight in kilograms",54203592,NA,NA,NA,54203592,NA,151680528,NA,NA,0
"96","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02499","Other cheese",8,"Weight in kilograms",137137584,NA,NA,NA,137137584,NA,589918272,NA,NA,0
"97","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",24660404,NA,NA,NA,24660404,NA,60217912,NA,NA,0
"98","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",16164115,NA,NA,NA,16164115,NA,22281340,NA,NA,0
"99","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",6698759,NA,NA,NA,6698759,NA,25355360,NA,NA,0
