"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"21","S3",1991,1991,1991,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",105550,NA,NA,NA,105550,NA,278721,NA,NA,0
"22","S3",1991,1991,1991,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,297490510,NA,NA,0
"23","S3",1991,1991,1991,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"034","FISH,FRESH,CHILLED,FROZN",8,"Weight in kilograms",13266866,NA,NA,NA,13266866,NA,37497343,NA,NA,0
"24","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0341","Fish,fresh,chilled,whole",8,"Weight in kilograms",213053,NA,NA,NA,213053,NA,716752,NA,NA,0
"25","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03411","Fish, live",1,"No Quantity",0,NA,NA,NA,0,NA,606854,NA,NA,0
"26","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03418","Other fish, fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",42128,NA,NA,NA,42128,NA,109898,NA,NA,0
"27","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0342","Fish,frozen ex.fillets",8,"Weight in kilograms",2001185,NA,NA,NA,2001185,NA,5919967,NA,NA,0
"28","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03422","Flat-fish, frozen (excluding livers and roes)",8,"Weight in kilograms",48460,NA,NA,NA,48460,NA,142904,NA,NA,0
"29","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03423","Tunas, skipjack or stripe-bellied bonito, frozen (excluding livers and ro",8,"Weight in kilograms",5875,NA,NA,NA,5875,NA,21649,NA,NA,0
"30","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03428","Other fish, frozen (excluding livers and roes)",8,"Weight in kilograms",1946261,NA,NA,NA,1946261,NA,5648332,NA,NA,0
"31","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03429","Fish livers and roes, frozen",8,"Weight in kilograms",589,NA,NA,NA,589,NA,107082,NA,NA,0
"32","S3",1991,1991,1991,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0344","Fish fillets, frozen",8,"Weight in kilograms",10503554,NA,NA,NA,10503554,NA,29089397,NA,NA,0
"33","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0345","Fish fillets,frsh,chilld",8,"Weight in kilograms",534511,NA,NA,NA,534511,NA,1771227,NA,NA,0
"34","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03451","Fish fillets and other fish meat, fresh or chilled",8,"Weight in kilograms",197324,NA,NA,NA,197324,NA,967416,NA,NA,0
"35","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03455","Fish meat (other than fillets), frozen",8,"Weight in kilograms",337187,NA,NA,NA,337187,NA,803811,NA,NA,0
"36","S3",1991,1991,1991,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"035","FISH,DRIED,SALTED,SMOKED",8,"Weight in kilograms",144420,NA,NA,NA,144420,NA,627166,NA,NA,0
"37","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0351","Fish,dried,salted",8,"Weight in kilograms",45824,NA,NA,NA,45824,NA,345631,NA,NA,0
"38","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03512","Fish fillets, dried, salted or in brine, but not smoked",8,"Weight in kilograms",15625,NA,NA,NA,15625,NA,44492,NA,NA,0
"39","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03513","Fish (excluding fillets), dried, whether or not salted, but not smoked, n",8,"Weight in kilograms",30199,NA,NA,NA,30199,NA,301139,NA,NA,0
"40","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0352","Fish salted or in brine",8,"Weight in kilograms",89007,NA,NA,NA,89007,NA,258705,NA,NA,0
"41","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03521","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), salted (but not drie",8,"Weight in kilograms",20000,NA,NA,NA,20000,NA,15395,NA,NA,0
"42","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03522","Anchovies, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",8875,NA,NA,NA,8875,NA,19973,NA,NA,0
"43","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03529","Other fish, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",60132,NA,NA,NA,60132,NA,223337,NA,NA,0
"44","S3",1991,1991,1991,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0353","Fish (including fillets), smoked, whether or not cooked before or during",8,"Weight in kilograms",9500,NA,NA,NA,9500,NA,15917,NA,NA,0
"45","S3",1991,1991,1991,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0354","Fish liver and roes, dried, smoked, salted or in brine",8,"Weight in kilograms",89,NA,NA,NA,89,NA,6913,NA,NA,0
"46","S3",1991,1991,1991,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"036","CRUSTACEANS,MOLLUSCS ETC",8,"Weight in kilograms",40554736,NA,NA,NA,40554736,NA,254396386,NA,NA,0
"47","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0361","Crustaceans, frozen",8,"Weight in kilograms",35730983,NA,NA,NA,35730983,NA,231012519,NA,NA,0
"48","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03611","Shrimps and prawns, frozen",8,"Weight in kilograms",34987679,NA,NA,NA,34987679,NA,227677516,NA,NA,0
"49","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03619","Other crustaceans, frozen, including flours, meals and pellets of crustac",8,"Weight in kilograms",743304,NA,NA,NA,743304,NA,3335003,NA,NA,0
"50","S3",1991,1991,1991,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0362","Crustaceans, other than frozen, including flours, meals and pellets of cr",8,"Weight in kilograms",52397,NA,NA,NA,52397,NA,292468,NA,NA,0
"51","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0363","Molluscs",8,"Weight in kilograms",4771356,NA,NA,NA,4771356,NA,23091399,NA,NA,0
"52","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03631","Oysters, fresh, chilled, frozen, dried, salted or in brine",8,"Weight in kilograms",27843,NA,NA,NA,27843,NA,137625,NA,NA,0
"53","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03633","Cuttlefish, octopus and squid, fresh or chilled",8,"Weight in kilograms",82179,NA,NA,NA,82179,NA,199673,NA,NA,0
"54","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03635","Other molluscs and aquatic invertebrates, fresh or chilled",8,"Weight in kilograms",89538,NA,NA,NA,89538,NA,559275,NA,NA,0
"55","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03637","Cuttlefish, octopus and squid, frozen, dried, salted or in brine; flours,",8,"Weight in kilograms",1222859,NA,NA,NA,1222859,NA,3436621,NA,NA,0
"56","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03639","Other molluscs and aquatic invertebrates, frozen, dried, salted or in bri",8,"Weight in kilograms",3348937,NA,NA,NA,3348937,NA,18758205,NA,NA,0
"57","S3",1991,1991,1991,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"037","FISH ETC.PREPD,PRSVD.NES",8,"Weight in kilograms",1259614,NA,NA,NA,1259614,NA,4969615,NA,NA,0
"58","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",574025,NA,NA,NA,574025,NA,1734842,NA,NA,0
"59","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03712","Herrings, sardines, sardinella and brislings or sprats, prepared or prese",8,"Weight in kilograms",107222,NA,NA,NA,107222,NA,85740,NA,NA,0
"60","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03714","Mackerel, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",14875,NA,NA,NA,14875,NA,17897,NA,NA,0
"61","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",238639,NA,NA,NA,238639,NA,628463,NA,NA,0
"62","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",209789,NA,NA,NA,209789,NA,466582,NA,NA,0
"63","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03717","Caviar and caviar substitutes prepared from fish eggs",8,"Weight in kilograms",3500,NA,NA,NA,3500,NA,536160,NA,NA,0
"64","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",685589,NA,NA,NA,685589,NA,3234773,NA,NA,0
"65","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",487339,NA,NA,NA,487339,NA,2228450,NA,NA,0
"66","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03722","Molluscs and other aquatic invertebrates, prepared or preserved, n.e.s.",8,"Weight in kilograms",198250,NA,NA,NA,198250,NA,1006323,NA,NA,0
"67","S3",1991,1991,1991,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,8619590,NA,NA,0
"68","S3",1991,1991,1991,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"041","WHEAT, MESLIN, UNMILLED",8,"Weight in kilograms",1812,NA,NA,NA,1812,NA,1705,NA,NA,0
"69","S3",1991,1991,1991,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0412","Other wheat (including spelt) and meslin, unmilled",8,"Weight in kilograms",1812,NA,NA,NA,1812,NA,1705,NA,NA,0
"70","S3",1991,1991,1991,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"043","BARLEY, UNMILLED",8,"Weight in kilograms",20222,NA,NA,NA,20222,NA,35436,NA,NA,0
"71","S3",1991,1991,1991,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0430","Barley, unmilled",8,"Weight in kilograms",20222,NA,NA,NA,20222,NA,35436,NA,NA,0
"72","S3",1991,1991,1991,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"046","MEAL,FLOUR OF WHEAT,MSLN",8,"Weight in kilograms",8187,NA,NA,NA,8187,NA,4298,NA,NA,0
"73","S3",1991,1991,1991,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0461","Flour of wheat or of meslin",8,"Weight in kilograms",8187,NA,NA,NA,8187,NA,4298,NA,NA,0
"74","S3",1991,1991,1991,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"047","OTHER CEREAL MEAL,FLOURS",8,"Weight in kilograms",64113,NA,NA,NA,64113,NA,42679,NA,NA,0
"75","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0471","Other cereal flours",8,"Weight in kilograms",64113,NA,NA,NA,64113,NA,42679,NA,NA,0
"76","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04719","Cereal flours, other than of maize, wheat or meslin",8,"Weight in kilograms",64113,NA,NA,NA,64113,NA,42679,NA,NA,0
"77","S3",1991,1991,1991,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"048","CEREAL PREPARATIONS",8,"Weight in kilograms",6603033,NA,NA,NA,6603033,NA,8535472,NA,NA,0
"78","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0481","Cereal grains,preprd nes",8,"Weight in kilograms",17687,NA,NA,NA,17687,NA,34936,NA,NA,0
"79","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04813","Other rolled or flaked cereal grains, except rice of subgroup 042.3",8,"Weight in kilograms",4812,NA,NA,NA,4812,NA,9983,NA,NA,0
"80","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04814","Other worked cereal grains (e.g., hulled, pearled, clipped, sliced or kib",8,"Weight in kilograms",12875,NA,NA,NA,12875,NA,24953,NA,NA,0
"81","S3",1991,1991,1991,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0482","Malt, whether or not roasted (including malt flour)",8,"Weight in kilograms",6875,NA,NA,NA,6875,NA,6696,NA,NA,0
"82","S3",1991,1991,1991,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0483","Macaroni, spaghetti and similar products (pasta), uncooked, not stuffed o",8,"Weight in kilograms",6037820,NA,NA,NA,6037820,NA,7163188,NA,NA,0
"83","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0484","Bread, baked goods",8,"Weight in kilograms",535464,NA,NA,NA,535464,NA,1321135,NA,NA,0
"84","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04841","Crispbread, rusks, toasted bread and similar products",8,"Weight in kilograms",3625,NA,NA,NA,3625,NA,5400,NA,NA,0
"85","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04842","Sweet biscuits, waffles and wafers, gingerbread and the like",8,"Weight in kilograms",86152,NA,NA,NA,86152,NA,267569,NA,NA,0
"86","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04849","Bread and bread products, n.e.s.",8,"Weight in kilograms",445687,NA,NA,NA,445687,NA,1048166,NA,NA,0
"87","S3",1991,1991,1991,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0485","Mixes and doughs for the preparation of bakers' wares of subgroup 048.4",8,"Weight in kilograms",5187,NA,NA,NA,5187,NA,9517,NA,NA,0
"88","S3",1991,1991,1991,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05","VEGETABLES AND FRUIT",1,"No Quantity",NA,NA,NA,NA,NA,NA,118588317,NA,NA,0
"89","S3",1991,1991,1991,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"054","VEGETABLES",8,"Weight in kilograms",19877157,NA,NA,NA,19877157,NA,24870824,NA,NA,0
"90","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0542","Legumes,dried,shelled",8,"Weight in kilograms",5846380,NA,NA,NA,5846380,NA,3927928,NA,NA,0
"91","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05422","Chick-peas, dried, shelled, whether or not skinned or split",8,"Weight in kilograms",226289,NA,NA,NA,226289,NA,134725,NA,NA,0
"92","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05423","Beans, other than broad beans and horse beans, dried, shelled, whether or",8,"Weight in kilograms",5590436,NA,NA,NA,5590436,NA,3734074,NA,NA,0
"93","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05424","Lentils, dried, shelled, whether or not skinned or split",8,"Weight in kilograms",1187,NA,NA,NA,1187,NA,1563,NA,NA,0
"94","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05425","Broad beans and horse beans, dried, shelled, whether or not skinned or sp",8,"Weight in kilograms",7250,NA,NA,NA,7250,NA,6417,NA,NA,0
"95","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05429","Other dried leguminous vegetables",8,"Weight in kilograms",21218,NA,NA,NA,21218,NA,51149,NA,NA,0
"96","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0545","Oth.frsh,chll.vegetables",8,"Weight in kilograms",2426684,NA,NA,NA,2426684,NA,2243926,NA,NA,0
"97","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05451","Onions and shallots, fresh or chilled",8,"Weight in kilograms",4000,NA,NA,NA,4000,NA,4332,NA,NA,0
"98","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05452","Garlic, leeks and other alliaceous vegetables",8,"Weight in kilograms",1365015,NA,NA,NA,1365015,NA,1133899,NA,NA,0
"99","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05455","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar",8,"Weight in kilograms",397687,NA,NA,NA,397687,NA,334501,NA,NA,0
"100","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05457","Leguminous vegetables, fresh or chilled",8,"Weight in kilograms",159577,NA,NA,NA,159577,NA,333473,NA,NA,0
"101","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05459","Other vegetables, fresh or chilled",8,"Weight in kilograms",500405,NA,NA,NA,500405,NA,437721,NA,NA,0
"102","S3",1991,1991,1991,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0546","Vegetables frozen",8,"Weight in kilograms",6241264,NA,NA,NA,6241264,NA,9688556,NA,NA,0
"103","S3",1991,1991,1991,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05461","Sweet corn (uncooked or cooked by steaming or boiling in water), frozen",8,"Weight in kilograms",39601,NA,NA,NA,39601,NA,33100,NA,NA,0
