"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"11","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",11375,NA,NA,NA,11375,NA,80436,NA,NA,0
"12","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",16000,NA,NA,NA,16000,NA,52800,NA,NA,0
"13","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0176","Meat and offal (other than liver), of bovine animals, prepared or preserv",8,"Weight in kilograms",16000,NA,NA,NA,16000,NA,52800,NA,NA,0
"14","S3",1995,1995,1995,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,3246850,NA,NA,0
"15","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",1237999,NA,NA,NA,1237999,NA,3246850,NA,NA,0
"16","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",1196812,NA,NA,NA,1196812,NA,2985833,NA,NA,0
"17","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",41187,NA,NA,NA,41187,NA,261017,NA,NA,0
"18","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",8,"Weight in kilograms",41187,NA,NA,NA,41187,NA,261017,NA,NA,0
"19","S3",1995,1995,1995,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,331312576,NA,NA,0
"20","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"034","FISH,FRESH,CHILLED,FROZN",8,"Weight in kilograms",57718876,NA,NA,NA,57718876,NA,127720896,NA,NA,0
"21","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0341","Fish,fresh,chilled,whole",8,"Weight in kilograms",346742,NA,NA,NA,346742,NA,1404381,NA,NA,0
"22","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03411","Fish, live",1,"No Quantity",0,NA,NA,NA,0,NA,1266069,NA,NA,0
"23","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03414","Tunas, skipjack or stripe-bellied bonito, fresh or chilled (excluding liv",8,"Weight in kilograms",18132,NA,NA,NA,18132,NA,105641,NA,NA,0
"24","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03418","Other fish, fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",9312,NA,NA,NA,9312,NA,32671,NA,NA,0
"25","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0342","Fish,frozen ex.fillets",8,"Weight in kilograms",2235822,NA,NA,NA,2235822,NA,6610650,NA,NA,0
"26","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03422","Flat-fish, frozen (excluding livers and roes)",8,"Weight in kilograms",19035,NA,NA,NA,19035,NA,154394,NA,NA,0
"27","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03423","Tunas, skipjack or stripe-bellied bonito, frozen (excluding livers and ro",8,"Weight in kilograms",161702,NA,NA,NA,161702,NA,463933,NA,NA,0
"28","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03425","Cod, frozen (excluding livers and roes)",8,"Weight in kilograms",191273,NA,NA,NA,191273,NA,395702,NA,NA,0
"29","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03426","Mackerel (scombrids), frozen (excluding livers and roes)",8,"Weight in kilograms",5000,NA,NA,NA,5000,NA,11614,NA,NA,0
"30","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03428","Other fish, frozen (excluding livers and roes)",8,"Weight in kilograms",1850875,NA,NA,NA,1850875,NA,5548610,NA,NA,0
"31","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03429","Fish livers and roes, frozen",8,"Weight in kilograms",7937,NA,NA,NA,7937,NA,36397,NA,NA,0
"32","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0344","Fish fillets, frozen",8,"Weight in kilograms",54674240,NA,NA,NA,54674240,NA,118681984,NA,NA,0
"33","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0345","Fish fillets,frsh,chilld",8,"Weight in kilograms",410656,NA,NA,NA,410656,NA,1023879,NA,NA,0
"34","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03451","Fish fillets and other fish meat, fresh or chilled",8,"Weight in kilograms",142781,NA,NA,NA,142781,NA,610879,NA,NA,0
"35","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03455","Fish meat (other than fillets), frozen",8,"Weight in kilograms",267875,NA,NA,NA,267875,NA,413000,NA,NA,0
"36","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"035","FISH,DRIED,SALTED,SMOKED",8,"Weight in kilograms",564189,NA,NA,NA,564189,NA,2411260,NA,NA,0
"37","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0351","Fish,dried,salted",8,"Weight in kilograms",375210,NA,NA,NA,375210,NA,1529153,NA,NA,0
"38","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03511","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), not in fillets, drie",8,"Weight in kilograms",5250,NA,NA,NA,5250,NA,19833,NA,NA,0
"39","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03512","Fish fillets, dried, salted or in brine, but not smoked",8,"Weight in kilograms",306625,NA,NA,NA,306625,NA,1180789,NA,NA,0
"40","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03513","Fish (excluding fillets), dried, whether or not salted, but not smoked, n",8,"Weight in kilograms",63335,NA,NA,NA,63335,NA,328531,NA,NA,0
"41","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0352","Fish salted or in brine",8,"Weight in kilograms",172910,NA,NA,NA,172910,NA,752227,NA,NA,0
"42","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03522","Anchovies, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",6375,NA,NA,NA,6375,NA,61613,NA,NA,0
"43","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03529","Other fish, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",166535,NA,NA,NA,166535,NA,690614,NA,NA,0
"44","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0353","Fish (including fillets), smoked, whether or not cooked before or during",8,"Weight in kilograms",14319,NA,NA,NA,14319,NA,117201,NA,NA,0
"45","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0355","Flours, meals and pellets of fish, fit for human consumption",8,"Weight in kilograms",1750,NA,NA,NA,1750,NA,12679,NA,NA,0
"46","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"036","CRUSTACEANS,MOLLUSCS ETC",8,"Weight in kilograms",32979346,NA,NA,NA,32979346,NA,170082576,NA,NA,0
"47","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0361","Crustaceans, frozen",8,"Weight in kilograms",18747576,NA,NA,NA,18747576,NA,112326560,NA,NA,0
"48","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03611","Shrimps and prawns, frozen",8,"Weight in kilograms",13958953,NA,NA,NA,13958953,NA,79018856,NA,NA,0
"49","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03619","Other crustaceans, frozen, including flours, meals and pellets of crustac",8,"Weight in kilograms",4788624,NA,NA,NA,4788624,NA,33307700,NA,NA,0
"50","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0362","Crustaceans, other than frozen, including flours, meals and pellets of cr",8,"Weight in kilograms",148983,NA,NA,NA,148983,NA,616920,NA,NA,0
"51","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0363","Molluscs",8,"Weight in kilograms",14082786,NA,NA,NA,14082786,NA,57139096,NA,NA,0
"52","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03631","Oysters, fresh, chilled, frozen, dried, salted or in brine",8,"Weight in kilograms",31031,NA,NA,NA,31031,NA,194272,NA,NA,0
"53","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03633","Cuttlefish, octopus and squid, fresh or chilled",8,"Weight in kilograms",150726,NA,NA,NA,150726,NA,413975,NA,NA,0
"54","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03635","Other molluscs and aquatic invertebrates, fresh or chilled",8,"Weight in kilograms",61530,NA,NA,NA,61530,NA,269195,NA,NA,0
"55","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03637","Cuttlefish, octopus and squid, frozen, dried, salted or in brine; flours,",8,"Weight in kilograms",3375875,NA,NA,NA,3375875,NA,9807807,NA,NA,0
"56","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03639","Other molluscs and aquatic invertebrates, frozen, dried, salted or in bri",8,"Weight in kilograms",10463624,NA,NA,NA,10463624,NA,46453848,NA,NA,0
"57","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"037","FISH ETC.PREPD,PRSVD.NES",8,"Weight in kilograms",4507715,NA,NA,NA,4507715,NA,31097842,NA,NA,0
"58","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",928954,NA,NA,NA,928954,NA,6973869,NA,NA,0
"59","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03711","Salmon, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",296,NA,NA,NA,296,NA,6284,NA,NA,0
"60","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03712","Herrings, sardines, sardinella and brislings or sprats, prepared or prese",8,"Weight in kilograms",9937,NA,NA,NA,9937,NA,32595,NA,NA,0
"61","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",757140,NA,NA,NA,757140,NA,4052134,NA,NA,0
"62","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",155519,NA,NA,NA,155519,NA,2602037,NA,NA,0
"63","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03717","Caviar and caviar substitutes prepared from fish eggs",8,"Weight in kilograms",6062,NA,NA,NA,6062,NA,280819,NA,NA,0
"64","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",3578761,NA,NA,NA,3578761,NA,24123972,NA,NA,0
"65","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",2514261,NA,NA,NA,2514261,NA,19576836,NA,NA,0
"66","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03722","Molluscs and other aquatic invertebrates, prepared or preserved, n.e.s.",8,"Weight in kilograms",1064500,NA,NA,NA,1064500,NA,4547138,NA,NA,0
"67","S3",1995,1995,1995,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,20307764,NA,NA,0
"68","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"042","RICE",8,"Weight in kilograms",933402,NA,NA,NA,933402,NA,252228,NA,NA,0
"69","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0422","Rice, husked but not further prepared (cargo rice or brown rice)",8,"Weight in kilograms",10500,NA,NA,NA,10500,NA,5695,NA,NA,0
"70","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0423","Rice,milled,semi-milled",8,"Weight in kilograms",922902,NA,NA,NA,922902,NA,246533,NA,NA,0
"71","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04231","Rice, semi-milled or wholly milled, whether or not polished, glazed, parb",8,"Weight in kilograms",238527,NA,NA,NA,238527,NA,156160,NA,NA,0
"72","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04232","Broken rice",8,"Weight in kilograms",684375,NA,NA,NA,684375,NA,90373,NA,NA,0
"73","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"043","BARLEY, UNMILLED",8,"Weight in kilograms",18238,NA,NA,NA,18238,NA,29897,NA,NA,0
"74","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0430","Barley, unmilled",8,"Weight in kilograms",18238,NA,NA,NA,18238,NA,29897,NA,NA,0
"75","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"044","MAIZE UNMILLED",8,"Weight in kilograms",246515,NA,NA,NA,246515,NA,78526,NA,NA,0
"76","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0449","Other maize, unmilled",8,"Weight in kilograms",246515,NA,NA,NA,246515,NA,78526,NA,NA,0
"77","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"045","OTHER CEREALS, UNMILLED",8,"Weight in kilograms",14562,NA,NA,NA,14562,NA,22074,NA,NA,0
"78","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0459","Buckwheat etc. unmilled",8,"Weight in kilograms",14562,NA,NA,NA,14562,NA,22074,NA,NA,0
"79","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04591","Millet, unmilled",8,"Weight in kilograms",14562,NA,NA,NA,14562,NA,22074,NA,NA,0
"80","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"046","MEAL,FLOUR OF WHEAT,MSLN",8,"Weight in kilograms",153464,NA,NA,NA,153464,NA,90564,NA,NA,0
"81","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0461","Flour of wheat or of meslin",8,"Weight in kilograms",98984,NA,NA,NA,98984,NA,55742,NA,NA,0
"82","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0462","Groats, meal and pellets, of wheat",8,"Weight in kilograms",54480,NA,NA,NA,54480,NA,34822,NA,NA,0
"83","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"047","OTHER CEREAL MEAL,FLOURS",8,"Weight in kilograms",118515,NA,NA,NA,118515,NA,226710,NA,NA,0
"84","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0471","Other cereal flours",8,"Weight in kilograms",118515,NA,NA,NA,118515,NA,226710,NA,NA,0
"85","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04719","Cereal flours, other than of maize, wheat or meslin",8,"Weight in kilograms",118515,NA,NA,NA,118515,NA,226710,NA,NA,0
"86","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"048","CEREAL PREPARATIONS",8,"Weight in kilograms",16785658,NA,NA,NA,16785658,NA,19607764,NA,NA,0
"87","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0481","Cereal grains,preprd nes",8,"Weight in kilograms",80945,NA,NA,NA,80945,NA,99083,NA,NA,0
"88","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04811","Prepared foods obtained by the swelling or roasting of cereals or cereal",8,"Weight in kilograms",51910,NA,NA,NA,51910,NA,53132,NA,NA,0
"89","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04813","Other rolled or flaked cereal grains, except rice of subgroup 042.3",8,"Weight in kilograms",5125,NA,NA,NA,5125,NA,10541,NA,NA,0
"90","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04814","Other worked cereal grains (e.g., hulled, pearled, clipped, sliced or kib",8,"Weight in kilograms",23910,NA,NA,NA,23910,NA,35410,NA,NA,0
"91","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0483","Macaroni, spaghetti and similar products (pasta), uncooked, not stuffed o",8,"Weight in kilograms",15202433,NA,NA,NA,15202433,NA,15736119,NA,NA,0
"92","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0484","Bread, baked goods",8,"Weight in kilograms",1497155,NA,NA,NA,1497155,NA,3766086,NA,NA,0
"93","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04841","Crispbread, rusks, toasted bread and similar products",8,"Weight in kilograms",99609,NA,NA,NA,99609,NA,183132,NA,NA,0
"94","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04842","Sweet biscuits, waffles and wafers, gingerbread and the like",8,"Weight in kilograms",107421,NA,NA,NA,107421,NA,262980,NA,NA,0
"95","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04849","Bread and bread products, n.e.s.",8,"Weight in kilograms",1290125,NA,NA,NA,1290125,NA,3319974,NA,NA,0
"96","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0485","Mixes and doughs for the preparation of bakers' wares of subgroup 048.4",8,"Weight in kilograms",5125,NA,NA,NA,5125,NA,6477,NA,NA,0
"97","S3",1995,1995,1995,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05","VEGETABLES AND FRUIT",1,"No Quantity",NA,NA,NA,NA,NA,NA,184503248,NA,NA,0
"98","S3",1995,1995,1995,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"054","VEGETABLES",8,"Weight in kilograms",27131898,NA,NA,NA,27131898,NA,29472810,NA,NA,0
"99","S3",1995,1995,1995,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0541","Potatoes, fresh or chilled (not including sweet potatoes)",8,"Weight in kilograms",25500,NA,NA,NA,25500,NA,16250,NA,NA,0
"100","S3",1995,1995,1995,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0542","Legumes,dried,shelled",8,"Weight in kilograms",9334776,NA,NA,NA,9334776,NA,6296143,NA,NA,0
"101","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05421","Peas, dried, shelled, whether or not skinned or split",8,"Weight in kilograms",342062,NA,NA,NA,342062,NA,203539,NA,NA,0
"102","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05422","Chick-peas, dried, shelled, whether or not skinned or split",8,"Weight in kilograms",2000,NA,NA,NA,2000,NA,2683,NA,NA,0
"103","S3",1995,1995,1995,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05423","Beans, other than broad beans and horse beans, dried, shelled, whether or",8,"Weight in kilograms",8978402,NA,NA,NA,8978402,NA,6056377,NA,NA,0
