"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"28","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0121","Meat of sheep or goats",8,"Weight in kilograms",80441631,NA,NA,NA,80441631,NA,299549985,NA,NA,6
"29","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01211","Meat of sheep, fresh or chilled",8,"Weight in kilograms",33349895,NA,NA,NA,33349895,NA,153212860,NA,NA,6
"30","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01212","Meat of sheep, frozen",8,"Weight in kilograms",41158766,NA,NA,NA,41158766,NA,130604832,NA,NA,6
"31","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01213","Meat of goats, fresh, chilled or frozen",8,"Weight in kilograms",5932970,NA,NA,NA,5932970,NA,15732293,NA,NA,6
"32","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0122","Meat of swine",8,"Weight in kilograms",369477770,NA,NA,NA,369477770,NA,729210539,NA,NA,6
"33","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01221","Meat of swine, fresh or chilled",8,"Weight in kilograms",223493191,NA,NA,NA,223493191,NA,476982441,NA,NA,6
"34","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01222","Meat of swine, frozen",8,"Weight in kilograms",145984579,NA,NA,NA,145984579,NA,252228098,NA,NA,6
"35","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0123","Poultry, meat and offal",8,"Weight in kilograms",20831815,NA,NA,NA,20831815,NA,37101104,NA,NA,6
"36","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01231","Poultry not cut in pieces, fresh or chilled",8,"Weight in kilograms",5741214,NA,NA,NA,5741214,NA,8753889,NA,NA,6
"37","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01232","Poultry not cut in pieces, frozen",8,"Weight in kilograms",4252428,NA,NA,NA,4252428,NA,6588929,NA,NA,6
"38","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01233","Fatty livers of geese or ducks, fresh or chilled",8,"Weight in kilograms",121176,NA,NA,NA,121176,NA,2857379,NA,NA,6
"39","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01234","Poultry cuts and other offal, fresh or chilled",8,"Weight in kilograms",6307350,NA,NA,NA,6307350,NA,13426959,NA,NA,6
"40","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01235","Poultry cuts and offal (other than liver), frozen",8,"Weight in kilograms",4409648,NA,NA,NA,4409648,NA,5473948,NA,NA,6
"41","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0124","Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",8,"Weight in kilograms",37927,NA,NA,NA,37927,NA,91393,NA,NA,6
"42","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0125","Edible offal",8,"Weight in kilograms",85328405,NA,NA,NA,85328405,NA,97548715,NA,NA,6
"43","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01251","Edible offal of bovine animals, fresh or chilled",8,"Weight in kilograms",14639131,NA,NA,NA,14639131,NA,30038856,NA,NA,6
"44","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01252","Edible offal of bovine animals, frozen",8,"Weight in kilograms",55713421,NA,NA,NA,55713421,NA,57600920,NA,NA,6
"45","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01253","Edible offal of swine, fresh or chilled",8,"Weight in kilograms",8342697,NA,NA,NA,8342697,NA,5324780,NA,NA,6
"46","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01254","Edible offal of swine, frozen",8,"Weight in kilograms",5594199,NA,NA,NA,5594199,NA,3462755,NA,NA,6
"47","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01255","Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or c",8,"Weight in kilograms",4555,NA,NA,NA,4555,NA,12700,NA,NA,6
"48","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01256","Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen",8,"Weight in kilograms",1034402,NA,NA,NA,1034402,NA,1108704,NA,NA,6
"49","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0129","Meat,edible offal, nes",8,"Weight in kilograms",6980067,NA,NA,NA,6980067,NA,36334725,NA,NA,6
"50","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01291","Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen",8,"Weight in kilograms",345028,NA,NA,NA,345028,NA,1159824,NA,NA,6
"51","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01292","Frogs' legs, fresh, chilled or frozen",8,"Weight in kilograms",3355557,NA,NA,NA,3355557,NA,14562312,NA,NA,6
"52","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01293","Snails (other than sea snails)",8,"Weight in kilograms",238311,NA,NA,NA,238311,NA,856530,NA,NA,6
"53","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",3041170,NA,NA,NA,3041170,NA,19756059,NA,NA,6
"54","S3",2002,2002,2002,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",25009699,NA,NA,NA,25009699,NA,119411341,NA,NA,6
"55","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0161","Pigmeat,dry,salt,smoked",8,"Weight in kilograms",23087809,NA,NA,NA,23087809,NA,105781058,NA,NA,6
"56","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01611","Hams, shoulders and cuts thereof, of swine, with bone in, salted, dried o",8,"Weight in kilograms",789268,NA,NA,NA,789268,NA,4374497,NA,NA,6
"57","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01612","Bellies (streaky) of swine and cuts thereof",8,"Weight in kilograms",15355637,NA,NA,NA,15355637,NA,60722732,NA,NA,6
"58","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01619","Other salted, dried or smoked meat of swine",8,"Weight in kilograms",6942904,NA,NA,NA,6942904,NA,40683829,NA,NA,6
"59","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",1921890,NA,NA,NA,1921890,NA,13630283,NA,NA,6
"60","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01681","Meat of bovine animals, salted, in brine, dried or smoked",8,"Weight in kilograms",1708073,NA,NA,NA,1708073,NA,12976494,NA,NA,6
"61","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",213817,NA,NA,NA,213817,NA,653789,NA,NA,6
"62","S3",2002,2002,2002,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",164179145,NA,NA,NA,164179145,NA,500135717,NA,NA,6
"63","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",787700,NA,NA,NA,787700,NA,4134590,NA,NA,6
"64","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0172","Sausages and similar products, of meat, meat offal or blood; food prepara",8,"Weight in kilograms",7819835,NA,NA,NA,7819835,NA,22607615,NA,NA,6
"65","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0173","Liver of any animal, prepared or preserved, n.e.s.",8,"Weight in kilograms",808043,NA,NA,NA,808043,NA,3344789,NA,NA,6
"66","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0174","Meat and offal (other than liver) of poultry of subgroup 001.4, prepared",8,"Weight in kilograms",13030545,NA,NA,NA,13030545,NA,42821480,NA,NA,6
"67","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0175","Meat and offal (other than liver), of swine, prepared or preserved, n.e.s",8,"Weight in kilograms",52369542,NA,NA,NA,52369542,NA,195764406,NA,NA,6
"68","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0176","Meat and offal (other than liver), of bovine animals, prepared or preserv",8,"Weight in kilograms",88253421,NA,NA,NA,88253421,NA,228029010,NA,NA,6
"69","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0179","Other prepared or preserved meat or meat offal (including preparations of",8,"Weight in kilograms",1110060,NA,NA,NA,1110060,NA,3433827,NA,NA,6
"70","S3",2002,2002,2002,2,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,1138749628,NA,NA,0
"71","S3",2002,2002,2002,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",1,"No Quantity",NA,NA,NA,NA,NA,NA,209303106,NA,NA,0
"72","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0221","Milk ex.concentd.sweetnd",8,"Weight in kilograms",15110581,NA,NA,NA,15110581,NA,13862877,NA,NA,6
"73","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02211","Milk, not concentrated or sweetened, of a fat content, by weight, not exc",8,"Weight in kilograms",279591,NA,NA,NA,279591,NA,148702,NA,NA,0
"74","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02212","Milk and cream, not concentrated or sweetened, of a fat content, by weigh",8,"Weight in kilograms",7600353,NA,NA,NA,7600353,NA,2858049,NA,NA,6
"75","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02213","Cream, not concentrated or sweetened, of a fat content, by weight, exceed",8,"Weight in kilograms",7230637,NA,NA,NA,7230637,NA,10856126,NA,NA,6
"76","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0222","Milk concentrated or sweetened",1,"No Quantity",NA,NA,NA,NA,NA,NA,36130057,NA,NA,0
"77","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02221","Milk, concentrated or sweetened, in solid form, of a fat content, by weig",8,"Weight in kilograms",7813018,NA,NA,NA,7813018,NA,13035305,NA,NA,6
"78","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02222","Milk and cream, concentrated or sweetened, in solid form, of a fat conten",8,"Weight in kilograms",5344784,NA,NA,NA,5344784,NA,10216066,NA,NA,6
"79","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02223","Milk and cream, concentrated, not in solid form, not sweetened",1,"No Quantity",NA,NA,NA,NA,NA,NA,1558764,NA,NA,0
"80","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02224","Milk and cream, concentrated, not in solid form, sweetened",1,"No Quantity",NA,NA,NA,NA,NA,NA,11319922,NA,NA,0
"81","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",1,"No Quantity",NA,NA,NA,NA,NA,NA,27052484,NA,NA,0
"82","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",1,"No Quantity",NA,NA,NA,NA,NA,NA,5398625,NA,NA,0
"83","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02232","Buttermilk, curdled milk and cream, kephir and other fermented or acidifi",1,"No Quantity",NA,NA,NA,NA,NA,NA,824881,NA,NA,0
"84","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02233","Ice-cream and other edible ice, whether or not containing cocoa",1,"No Quantity",NA,NA,NA,NA,NA,NA,20828978,NA,NA,0
"85","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0224","Whey, milk products nes",1,"No Quantity",NA,NA,NA,NA,NA,NA,132257688,NA,NA,0
"86","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02241","Whey and modified whey, whether or not concentrated or containing added s",1,"No Quantity",NA,NA,NA,NA,NA,NA,9570352,NA,NA,0
"87","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02249","Products consisting of natural milk constituents, n.e.s.",1,"No Quantity",NA,NA,NA,NA,NA,NA,122687336,NA,NA,0
"88","S3",2002,2002,2002,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"023","BUTTER,OTHER FAT OF MILK",8,"Weight in kilograms",33431272,NA,NA,NA,33431272,NA,64518453,NA,NA,6
"89","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0230","Butter and other fats and oils derived from milk",8,"Weight in kilograms",33431272,NA,NA,NA,33431272,NA,64518453,NA,NA,6
"90","S3",2002,2002,2002,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"024","CHEESE AND CURD",8,"Weight in kilograms",255231298,NA,NA,NA,255231298,NA,835767170,NA,NA,6
"91","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0241","Grated or powdered cheese, of all kinds",8,"Weight in kilograms",2472847,NA,NA,NA,2472847,NA,10086065,NA,NA,6
"92","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0242","Processed cheese, not grated or powdered",8,"Weight in kilograms",10686613,NA,NA,NA,10686613,NA,34121429,NA,NA,6
"93","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0243","Blue-veined cheese",8,"Weight in kilograms",4736349,NA,NA,NA,4736349,NA,26337935,NA,NA,6
"94","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0249","Other cheese; curd",8,"Weight in kilograms",237335489,NA,NA,NA,237335489,NA,765221741,NA,NA,6
"95","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02491","Fresh cheese, including whey cheese, and curd",8,"Weight in kilograms",3117159,NA,NA,NA,3117159,NA,8990931,NA,NA,6
"96","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02499","Other cheese",8,"Weight in kilograms",234218330,NA,NA,NA,234218330,NA,756230810,NA,NA,6
"97","S3",2002,2002,2002,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",1,"No Quantity",NA,NA,NA,NA,NA,NA,29160899,NA,NA,0
"98","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",1,"No Quantity",NA,NA,NA,NA,NA,NA,15325623,NA,NA,0
"99","S3",2002,2002,2002,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",1,"No Quantity",NA,NA,NA,NA,NA,NA,10094584,NA,NA,0
"100","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02521","Birds' eggs, not in shell, and egg yolks, dried",1,"No Quantity",NA,NA,NA,NA,NA,NA,6225695,NA,NA,0
"101","S3",2002,2002,2002,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",1,"No Quantity",NA,NA,NA,NA,NA,NA,3868889,NA,NA,0
"102","S3",2002,2002,2002,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0253","Egg albumin",8,"Weight in kilograms",2207653,NA,NA,NA,2207653,NA,3740692,NA,NA,6
"103","S3",2002,2002,2002,2,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,10566480509,NA,NA,0
"104","S3",2002,2002,2002,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"034","FISH,FRESH,CHILLED,FROZN",8,"Weight in kilograms",1022755284,NA,NA,NA,1022755284,NA,3564300153,NA,NA,6
