"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"32","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",81721,NA,NA,NA,81721,NA,275423,NA,NA,0
"33","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03713","Tunas, skipjack and Atlantic bonito (Sarda spp.), whole or in pieces, but",8,"Weight in kilograms",32640,NA,NA,NA,32640,NA,78297,NA,NA,0
"34","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",44144,NA,NA,NA,44144,NA,137875,NA,NA,0
"35","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",2000,NA,NA,NA,2000,NA,6855,NA,NA,0
"36","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03717","Caviar and caviar substitutes prepared from fish eggs",8,"Weight in kilograms",2937,NA,NA,NA,2937,NA,52396,NA,NA,0
"37","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",65460,NA,NA,NA,65460,NA,366707,NA,NA,0
"38","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",32062,NA,NA,NA,32062,NA,171700,NA,NA,0
"39","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03722","Molluscs and other aquatic invertebrates, prepared or preserved, n.e.s.",8,"Weight in kilograms",33398,NA,NA,NA,33398,NA,195007,NA,NA,0
"40","S3",1997,1997,1997,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,5217255,NA,NA,0
"41","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"045","OTHER CEREALS, UNMILLED",8,"Weight in kilograms",3192757,NA,NA,NA,3192757,NA,1439191,NA,NA,0
"42","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0453","Grain sorghum, unmilled",8,"Weight in kilograms",163320,NA,NA,NA,163320,NA,41964,NA,NA,0
"43","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0459","Buckwheat etc. unmilled",8,"Weight in kilograms",3029437,NA,NA,NA,3029437,NA,1397227,NA,NA,0
"44","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04591","Millet, unmilled",8,"Weight in kilograms",2482312,NA,NA,NA,2482312,NA,1246309,NA,NA,0
"45","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04592","Buckwheat, unmilled",8,"Weight in kilograms",547125,NA,NA,NA,547125,NA,150918,NA,NA,0
"46","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"046","MEAL,FLOUR OF WHEAT,MSLN",8,"Weight in kilograms",21109,NA,NA,NA,21109,NA,16088,NA,NA,0
"47","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0461","Flour of wheat or of meslin",8,"Weight in kilograms",21109,NA,NA,NA,21109,NA,16088,NA,NA,0
"48","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"047","OTHER CEREAL MEAL,FLOURS",8,"Weight in kilograms",36042,NA,NA,NA,36042,NA,62442,NA,NA,0
"49","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0471","Other cereal flours",8,"Weight in kilograms",35644,NA,NA,NA,35644,NA,61307,NA,NA,0
"50","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04719","Cereal flours, other than of maize, wheat or meslin",8,"Weight in kilograms",35644,NA,NA,NA,35644,NA,61307,NA,NA,0
"51","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0472","Cereal groat,meal,pellts",8,"Weight in kilograms",398,NA,NA,NA,398,NA,1135,NA,NA,0
"52","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04722","Groats and meal of cereals other than maize and wheat",8,"Weight in kilograms",398,NA,NA,NA,398,NA,1135,NA,NA,0
"53","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"048","CEREAL PREPARATIONS",8,"Weight in kilograms",2421696,NA,NA,NA,2421696,NA,3699534,NA,NA,0
"54","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0481","Cereal grains,preprd nes",8,"Weight in kilograms",232010,NA,NA,NA,232010,NA,140733,NA,NA,0
"55","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04811","Prepared foods obtained by the swelling or roasting of cereals or cereal",8,"Weight in kilograms",29964,NA,NA,NA,29964,NA,34886,NA,NA,0
"56","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04812","Cereals other than maize (corn), in grain form, precooked or otherwise pr",8,"Weight in kilograms",859,NA,NA,NA,859,NA,6164,NA,NA,0
"57","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04814","Other worked cereal grains (e.g., hulled, pearled, clipped, sliced or kib",8,"Weight in kilograms",201187,NA,NA,NA,201187,NA,99683,NA,NA,0
"58","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0483","Macaroni, spaghetti and similar products (pasta), uncooked, not stuffed o",8,"Weight in kilograms",44703,NA,NA,NA,44703,NA,63833,NA,NA,0
"59","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0484","Bread, baked goods",8,"Weight in kilograms",280608,NA,NA,NA,280608,NA,654327,NA,NA,0
"60","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04842","Sweet biscuits, waffles and wafers, gingerbread and the like",8,"Weight in kilograms",47648,NA,NA,NA,47648,NA,149475,NA,NA,0
"61","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04849","Bread and bread products, n.e.s.",8,"Weight in kilograms",232960,NA,NA,NA,232960,NA,504852,NA,NA,0
"62","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0485","Mixes and doughs for the preparation of bakers' wares of subgroup 048.4",8,"Weight in kilograms",1864375,NA,NA,NA,1864375,NA,2840641,NA,NA,0
"63","S3",1997,1997,1997,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05","VEGETABLES AND FRUIT",1,"No Quantity",NA,NA,NA,NA,NA,NA,34564672,NA,NA,0
"64","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"054","VEGETABLES",8,"Weight in kilograms",7553043,NA,NA,NA,7553043,NA,8883904,NA,NA,0
"65","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0542","Legumes,dried,shelled",8,"Weight in kilograms",4630487,NA,NA,NA,4630487,NA,3618859,NA,NA,0
"66","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05423","Beans, other than broad beans and horse beans, dried, shelled, whether or",8,"Weight in kilograms",4430875,NA,NA,NA,4430875,NA,3498432,NA,NA,0
"67","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05424","Lentils, dried, shelled, whether or not skinned or split",8,"Weight in kilograms",40558,NA,NA,NA,40558,NA,13217,NA,NA,0
"68","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05429","Other dried leguminous vegetables",8,"Weight in kilograms",159054,NA,NA,NA,159054,NA,107210,NA,NA,0
"69","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0545","Oth.frsh,chll.vegetables",8,"Weight in kilograms",149486,NA,NA,NA,149486,NA,656410,NA,NA,0
"70","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05452","Garlic, leeks and other alliaceous vegetables",8,"Weight in kilograms",17601,NA,NA,NA,17601,NA,34228,NA,NA,0
"71","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05455","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar",8,"Weight in kilograms",2000,NA,NA,NA,2000,NA,1158,NA,NA,0
"72","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05457","Leguminous vegetables, fresh or chilled",8,"Weight in kilograms",28250,NA,NA,NA,28250,NA,53038,NA,NA,0
"73","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05458","Mushrooms and truffles, fresh or chilled",8,"Weight in kilograms",98073,NA,NA,NA,98073,NA,557310,NA,NA,0
"74","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05459","Other vegetables, fresh or chilled",8,"Weight in kilograms",3562,NA,NA,NA,3562,NA,10676,NA,NA,0
"75","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0546","Vegetables frozen",8,"Weight in kilograms",1885342,NA,NA,NA,1885342,NA,2478867,NA,NA,0
"76","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05461","Sweet corn (uncooked or cooked by steaming or boiling in water), frozen",8,"Weight in kilograms",10000,NA,NA,NA,10000,NA,14729,NA,NA,0
"77","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05469","Other vegetables and mixtures of vegetables (uncooked or cooked by steami",8,"Weight in kilograms",1875342,NA,NA,NA,1875342,NA,2464138,NA,NA,0
"78","S3",1997,1997,1997,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0547","Vegetables provisionally preserved (e.g., by sulphur dioxide gas, in brin",8,"Weight in kilograms",449,NA,NA,NA,449,NA,2422,NA,NA,0
"79","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0548","Veg.products,roots,tubrs",8,"Weight in kilograms",887279,NA,NA,NA,887279,NA,2127346,NA,NA,0
"80","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05483","Arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots",8,"Weight in kilograms",241155,NA,NA,NA,241155,NA,235604,NA,NA,0
"81","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05485","Apricot, peach or plum stones and kernels, fresh or dried, whether or not",8,"Weight in kilograms",6062,NA,NA,NA,6062,NA,25043,NA,NA,0
"82","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05488","Sugar cane, fresh or dried, whether or not ground",8,"Weight in kilograms",1437,NA,NA,NA,1437,NA,2321,NA,NA,0
"83","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05489","Vegetable products of a kind used chiefly for human foods, n.e.s.",8,"Weight in kilograms",638625,NA,NA,NA,638625,NA,1864378,NA,NA,0
"84","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"056","VEGTABLES,PRPD,PRSVD,NES",8,"Weight in kilograms",8265344,NA,NA,NA,8265344,NA,8719125,NA,NA,0
"85","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0561","Vegetables, dried",8,"Weight in kilograms",3652538,NA,NA,NA,3652538,NA,3766517,NA,NA,0
"86","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05613","Mushrooms and truffles, dried, whole, cut, sliced, broken or in powder, b",8,"Weight in kilograms",58101,NA,NA,NA,58101,NA,425535,NA,NA,0
"87","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05619","Other dried vegetables; mixtures of vegetables",8,"Weight in kilograms",3594437,NA,NA,NA,3594437,NA,3340982,NA,NA,0
"88","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0564","Fruit,veg.flour,meal,flk",8,"Weight in kilograms",246358,NA,NA,NA,246358,NA,255815,NA,NA,0
"89","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05641","Flour and meal of potatoes",8,"Weight in kilograms",1125,NA,NA,NA,1125,NA,2152,NA,NA,0
"90","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05645","Tapioca and substitutes therefor prepared from starch, in the form of fla",8,"Weight in kilograms",244355,NA,NA,NA,244355,NA,250032,NA,NA,0
"91","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05648","Flour, meal and powder of the products of any heading of group 057",8,"Weight in kilograms",878,NA,NA,NA,878,NA,3631,NA,NA,0
"92","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0566","Vegetable,unpickled frzn",8,"Weight in kilograms",206500,NA,NA,NA,206500,NA,295346,NA,NA,0
"93","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05669","Other vegetables and mixtures of vegetables prepared or preserved otherwi",8,"Weight in kilograms",206500,NA,NA,NA,206500,NA,295346,NA,NA,0
"94","S3",1997,1997,1997,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0567","Veg.prepared,presrvd,nes",8,"Weight in kilograms",4159948,NA,NA,NA,4159948,NA,4401447,NA,NA,0
"95","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05671","Vegetables, fruit, nuts and other edible parts of plants, prepared or pre",8,"Weight in kilograms",262615,NA,NA,NA,262615,NA,925197,NA,NA,0
"96","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05674","Mushrooms and truffles prepared or preserved otherwise than by vinegar or",8,"Weight in kilograms",532437,NA,NA,NA,532437,NA,576421,NA,NA,0
"97","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05676","Potatoes prepared or preserved otherwise than by vinegar or acetic acid,",8,"Weight in kilograms",425,NA,NA,NA,425,NA,4716,NA,NA,0
"98","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05677","Sweet corn prepared or preserved otherwise than by acetic acid, not froze",8,"Weight in kilograms",26519,NA,NA,NA,26519,NA,34646,NA,NA,0
"99","S3",1997,1997,1997,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05679","Other vegetables prepared or preserved otherwise than by vinegar or aceti",8,"Weight in kilograms",3337952,NA,NA,NA,3337952,NA,2860467,NA,NA,0
"100","S3",1997,1997,1997,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"057","FRUIT,NUTS EXCL.OIL NUTS",8,"Weight in kilograms",3223581,NA,NA,NA,3223581,NA,10667783,NA,NA,0
