"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"27","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0121","Meat of sheep or goats",8,"Weight in kilograms",110733688,NA,NA,NA,110733688,NA,531441793,NA,NA,0
"28","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01211","Meat of sheep, fresh or chilled",8,"Weight in kilograms",29171137,NA,NA,NA,29171137,NA,160176161,NA,NA,0
"29","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01212","Meat of sheep, frozen",8,"Weight in kilograms",81098875,NA,NA,NA,81098875,NA,369932276,NA,NA,0
"30","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01213","Meat of goats, fresh, chilled or frozen",8,"Weight in kilograms",463676,NA,NA,NA,463676,NA,1333356,NA,NA,0
"31","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0122","Meat of swine",8,"Weight in kilograms",427903007,NA,NA,NA,427903007,NA,1060020907,NA,NA,6
"32","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01221","Meat of swine, fresh or chilled",8,"Weight in kilograms",342839067,NA,NA,NA,342839067,NA,873114676,NA,NA,6
"33","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01222","Meat of swine, frozen",8,"Weight in kilograms",85063940,NA,NA,NA,85063940,NA,186906231,NA,NA,0
"34","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0123","Poultry, meat and offal",8,"Weight in kilograms",500138910,NA,NA,NA,500138910,NA,1437385612,NA,NA,0
"35","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01231","Poultry not cut in pieces, fresh or chilled",8,"Weight in kilograms",126926730,NA,NA,NA,126926730,NA,118820202,NA,NA,0
"36","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01232","Poultry not cut in pieces, frozen",8,"Weight in kilograms",26543208,NA,NA,NA,26543208,NA,57411979,NA,NA,0
"37","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01233","Fatty livers of geese or ducks, fresh or chilled",8,"Weight in kilograms",1905650,NA,NA,NA,1905650,NA,13356635,NA,NA,0
"38","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01234","Poultry cuts and other offal, fresh or chilled",8,"Weight in kilograms",146047153,NA,NA,NA,146047153,NA,576802124,NA,NA,0
"39","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01235","Poultry cuts and offal (other than liver), frozen",8,"Weight in kilograms",198716169,NA,NA,NA,198716169,NA,670994671,NA,NA,0
"40","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0124","Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",8,"Weight in kilograms",1173,NA,NA,NA,1173,NA,8946,NA,NA,0
"41","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0125","Edible offal",8,"Weight in kilograms",58416207,NA,NA,NA,58416207,NA,67551827,NA,NA,6
"42","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01251","Edible offal of bovine animals, fresh or chilled",8,"Weight in kilograms",17648960,NA,NA,NA,17648960,NA,17464800,NA,NA,0
"43","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01252","Edible offal of bovine animals, frozen",8,"Weight in kilograms",8351641,NA,NA,NA,8351641,NA,13387530,NA,NA,0
"44","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01253","Edible offal of swine, fresh or chilled",8,"Weight in kilograms",275228,NA,NA,NA,275228,NA,559462,NA,NA,0
"45","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01254","Edible offal of swine, frozen",8,"Weight in kilograms",18626210,NA,NA,NA,18626210,NA,20375564,NA,NA,0
"46","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01255","Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or c",8,"Weight in kilograms",215506,NA,NA,NA,215506,NA,668446,NA,NA,0
"47","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01256","Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen",8,"Weight in kilograms",13298662,NA,NA,NA,13298662,NA,15096024,NA,NA,6
"48","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0129","Meat,edible offal, nes",8,"Weight in kilograms",9738332,NA,NA,NA,9738332,NA,15814803,NA,NA,6
"49","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01291","Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen",8,"Weight in kilograms",503515,NA,NA,NA,503515,NA,1500163,NA,NA,0
"50","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01292","Frogs' legs, fresh, chilled or frozen",8,"Weight in kilograms",41388,NA,NA,NA,41388,NA,253472,NA,NA,0
"51","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01293","Snails (other than sea snails)",8,"Weight in kilograms",25245,NA,NA,NA,25245,NA,261362,NA,NA,0
"52","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",9168184,NA,NA,NA,9168184,NA,13799806,NA,NA,6
"53","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",287275830,NA,NA,NA,287275830,NA,976997644,NA,NA,0
"54","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0161","Pigmeat,dry,salt,smoked",8,"Weight in kilograms",284024980,NA,NA,NA,284024980,NA,963986587,NA,NA,0
"55","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01611","Hams, shoulders and cuts thereof, of swine, with bone in, salted, dried o",8,"Weight in kilograms",4176494,NA,NA,NA,4176494,NA,13101364,NA,NA,0
"56","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01612","Bellies (streaky) of swine and cuts thereof",8,"Weight in kilograms",8066728,NA,NA,NA,8066728,NA,27385151,NA,NA,0
"57","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01619","Other salted, dried or smoked meat of swine",8,"Weight in kilograms",271781758,NA,NA,NA,271781758,NA,923500072,NA,NA,0
"58","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",3250850,NA,NA,NA,3250850,NA,13011057,NA,NA,0
"59","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01681","Meat of bovine animals, salted, in brine, dried or smoked",8,"Weight in kilograms",738946,NA,NA,NA,738946,NA,5131427,NA,NA,0
"60","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",2511904,NA,NA,NA,2511904,NA,7879630,NA,NA,0
"61","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",484191080,NA,NA,NA,484191080,NA,1730070416,NA,NA,0
"62","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",1689061,NA,NA,NA,1689061,NA,7209973,NA,NA,0
"63","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0172","Sausages and similar products, of meat, meat offal or blood; food prepara",8,"Weight in kilograms",60537288,NA,NA,NA,60537288,NA,265591809,NA,NA,0
"64","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0173","Liver of any animal, prepared or preserved, n.e.s.",8,"Weight in kilograms",15818125,NA,NA,NA,15818125,NA,73718601,NA,NA,0
"65","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0174","Meat and offal (other than liver) of poultry of subgroup 001.4, prepared",8,"Weight in kilograms",195322391,NA,NA,NA,195322391,NA,699799458,NA,NA,0
"66","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0175","Meat and offal (other than liver), of swine, prepared or preserved, n.e.s",8,"Weight in kilograms",52442563,NA,NA,NA,52442563,NA,295054292,NA,NA,0
"67","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0176","Meat and offal (other than liver), of bovine animals, prepared or preserv",8,"Weight in kilograms",149985761,NA,NA,NA,149985761,NA,357520563,NA,NA,0
"68","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0179","Other prepared or preserved meat or meat offal (including preparations of",8,"Weight in kilograms",8395891,NA,NA,NA,8395891,NA,31175719,NA,NA,0
"69","S3",2005,2005,2005,2,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,3321444434,NA,NA,0
"70","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",8,"Weight in kilograms",563155312,NA,NA,NA,563155312,NA,931024391,NA,NA,6
"71","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0221","Milk ex.concentd.sweetnd",8,"Weight in kilograms",78667924,NA,NA,NA,78667924,NA,66546297,NA,NA,0
"72","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02211","Milk, not concentrated or sweetened, of a fat content, by weight, not exc",8,"Weight in kilograms",19685686,NA,NA,NA,19685686,NA,13027950,NA,NA,0
"73","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02212","Milk and cream, not concentrated or sweetened, of a fat content, by weigh",8,"Weight in kilograms",27951964,NA,NA,NA,27951964,NA,17206459,NA,NA,0
"74","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02213","Cream, not concentrated or sweetened, of a fat content, by weight, exceed",8,"Weight in kilograms",31030274,NA,NA,NA,31030274,NA,36311888,NA,NA,0
"75","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0222","Milk concentrated or sweetened",8,"Weight in kilograms",109947891,NA,NA,NA,109947891,NA,179264613,NA,NA,6
"76","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02221","Milk, concentrated or sweetened, in solid form, of a fat content, by weig",8,"Weight in kilograms",50004699,NA,NA,NA,50004699,NA,61715745,NA,NA,0
"77","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02222","Milk and cream, concentrated or sweetened, in solid form, of a fat conten",8,"Weight in kilograms",26800539,NA,NA,NA,26800539,NA,56890748,NA,NA,0
"78","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02223","Milk and cream, concentrated, not in solid form, not sweetened",8,"Weight in kilograms",20396135,NA,NA,NA,20396135,NA,31163015,NA,NA,6
"79","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02224","Milk and cream, concentrated, not in solid form, sweetened",8,"Weight in kilograms",12746518,NA,NA,NA,12746518,NA,29495104,NA,NA,6
"80","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",8,"Weight in kilograms",350223841,NA,NA,NA,350223841,NA,647830888,NA,NA,0
"81","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",8,"Weight in kilograms",155494590,NA,NA,NA,155494590,NA,232215335,NA,NA,0
"82","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02232","Buttermilk, curdled milk and cream, kephir and other fermented or acidifi",8,"Weight in kilograms",111015059,NA,NA,NA,111015059,NA,174856601,NA,NA,0
"83","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02233","Ice-cream and other edible ice, whether or not containing cocoa",8,"Weight in kilograms",83714192,NA,NA,NA,83714192,NA,240758953,NA,NA,0
"84","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0224","Whey, milk products nes",8,"Weight in kilograms",24315656,NA,NA,NA,24315656,NA,37382594,NA,NA,0
"85","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02241","Whey and modified whey, whether or not concentrated or containing added s",8,"Weight in kilograms",22231471,NA,NA,NA,22231471,NA,31183529,NA,NA,0
"86","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02249","Products consisting of natural milk constituents, n.e.s.",8,"Weight in kilograms",2084185,NA,NA,NA,2084185,NA,6199064,NA,NA,0
"87","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"023","BUTTER,OTHER FAT OF MILK",8,"Weight in kilograms",129454276,NA,NA,NA,129454276,NA,565457393,NA,NA,0
"88","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0230","Butter and other fats and oils derived from milk",8,"Weight in kilograms",129454276,NA,NA,NA,129454276,NA,565457393,NA,NA,0
"89","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"024","CHEESE AND CURD",8,"Weight in kilograms",386425678,NA,NA,NA,386425678,NA,1683062248,NA,NA,0
"90","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0241","Grated or powdered cheese, of all kinds",8,"Weight in kilograms",16808406,NA,NA,NA,16808406,NA,76055977,NA,NA,0
"91","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0242","Processed cheese, not grated or powdered",8,"Weight in kilograms",44229554,NA,NA,NA,44229554,NA,212683225,NA,NA,0
"92","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0243","Blue-veined cheese",8,"Weight in kilograms",5013716,NA,NA,NA,5013716,NA,38905507,NA,NA,0
"93","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0249","Other cheese; curd",8,"Weight in kilograms",320374002,NA,NA,NA,320374002,NA,1355417540,NA,NA,0
"94","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02491","Fresh cheese, including whey cheese, and curd",8,"Weight in kilograms",98213708,NA,NA,NA,98213708,NA,362690079,NA,NA,0
"95","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02499","Other cheese",8,"Weight in kilograms",222160294,NA,NA,NA,222160294,NA,992727461,NA,NA,0
"96","S3",2005,2005,2005,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",80037708,NA,NA,NA,80037708,NA,141900402,NA,NA,0
"97","S3",2005,2005,2005,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",54000465,NA,NA,NA,54000465,NA,72474193,NA,NA,0
"98","S3",2005,2005,2005,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",19331387,NA,NA,NA,19331387,NA,44448583,NA,NA,0
"99","S3",2005,2005,2005,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02521","Birds' eggs, not in shell, and egg yolks, dried",8,"Weight in kilograms",5042762,NA,NA,NA,5042762,NA,21240684,NA,NA,0
