"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"11","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00131","Swine, pure-bred breeding animals",5,"Number of items",1040,NA,NA,NA,100680,NA,177948,NA,NA,0
"12","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00139","Swine, live, other than pure-bred breeding animals",5,"Number of items",329096,NA,NA,NA,24167212,NA,36397850,NA,NA,0
"13","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0014","Poultry, live",5,"Number of items",6304369,NA,NA,NA,504432,NA,8020176,NA,NA,0
"14","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00141","Poultry, live weight < 185 grams",5,"Number of items",6234114,NA,NA,NA,399851,NA,7825805,NA,NA,0
"15","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00149","Poultry, live weight > 185 grams",5,"Number of items",70255,NA,NA,NA,104581,NA,194371,NA,NA,0
"16","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0015","Equine species, live",5,"Number of items",4714,NA,NA,NA,1963235,NA,552016790,NA,NA,0
"17","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00151","Horses, live",5,"Number of items",4714,NA,NA,NA,1963235,NA,552016790,NA,NA,0
"18","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0019","Live animals, n.e.s.",8,"Weight in kilograms",868251,NA,NA,NA,868251,NA,16642552,NA,NA,4
"19","S3",2003,2003,2003,2,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01","MEAT, MEAT PREPARATIONS",1,"No Quantity",NA,NA,NA,NA,NA,NA,5715851205,NA,NA,0
"20","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"011","BOVINE MEAT",8,"Weight in kilograms",295172092,NA,NA,NA,295172092,NA,952630744,NA,NA,0
"21","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0111","Bovine meat,frsh,chilled",8,"Weight in kilograms",185527948,NA,NA,NA,185527948,NA,729767414,NA,NA,0
"22","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01111","Meat of bovine animals, fresh or chilled, with bone in",8,"Weight in kilograms",56274326,NA,NA,NA,56274326,NA,157909254,NA,NA,0
"23","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01112","Meat of bovine animals, fresh or chilled, boneless",8,"Weight in kilograms",129253622,NA,NA,NA,129253622,NA,571858159,NA,NA,0
"24","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0112","Bovine meat, frozen",8,"Weight in kilograms",109644144,NA,NA,NA,109644144,NA,222863331,NA,NA,0
"25","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01121","Meat of bovine animals, frozen, with bone in",8,"Weight in kilograms",10813823,NA,NA,NA,10813823,NA,25336367,NA,NA,0
"26","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01122","Meat of bovine animals, frozen, boneless",8,"Weight in kilograms",98830321,NA,NA,NA,98830321,NA,197526963,NA,NA,0
"27","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"012","OTHER MEAT, MEAT OFFAL",8,"Weight in kilograms",944803251,NA,NA,NA,944803251,NA,2383787087,NA,NA,0
"28","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0121","Meat of sheep or goats",8,"Weight in kilograms",112935575,NA,NA,NA,112935575,NA,416517552,NA,NA,0
"29","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01211","Meat of sheep, fresh or chilled",8,"Weight in kilograms",22287675,NA,NA,NA,22287675,NA,86088124,NA,NA,0
"30","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01212","Meat of sheep, frozen",8,"Weight in kilograms",90586486,NA,NA,NA,90586486,NA,330213739,NA,NA,0
"31","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01213","Meat of goats, fresh, chilled or frozen",8,"Weight in kilograms",61414,NA,NA,NA,61414,NA,215689,NA,NA,0
"32","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0122","Meat of swine",8,"Weight in kilograms",397754983,NA,NA,NA,397754983,NA,769168240,NA,NA,0
"33","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01221","Meat of swine, fresh or chilled",8,"Weight in kilograms",287217214,NA,NA,NA,287217214,NA,615115033,NA,NA,0
"34","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01222","Meat of swine, frozen",8,"Weight in kilograms",110537769,NA,NA,NA,110537769,NA,154053207,NA,NA,0
"35","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0123","Poultry, meat and offal",8,"Weight in kilograms",365180281,NA,NA,NA,365180281,NA,1135455837,NA,NA,0
"36","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01231","Poultry not cut in pieces, fresh or chilled",8,"Weight in kilograms",33690202,NA,NA,NA,33690202,NA,65389034,NA,NA,0
"37","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01232","Poultry not cut in pieces, frozen",8,"Weight in kilograms",23728644,NA,NA,NA,23728644,NA,42444385,NA,NA,0
"38","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01233","Fatty livers of geese or ducks, fresh or chilled",8,"Weight in kilograms",2739958,NA,NA,NA,2739958,NA,12021746,NA,NA,0
"39","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01234","Poultry cuts and other offal, fresh or chilled",8,"Weight in kilograms",120685084,NA,NA,NA,120685084,NA,467124516,NA,NA,0
"40","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01235","Poultry cuts and offal (other than liver), frozen",8,"Weight in kilograms",184336393,NA,NA,NA,184336393,NA,548476156,NA,NA,0
"41","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0125","Edible offal",8,"Weight in kilograms",57530716,NA,NA,NA,57530716,NA,49931812,NA,NA,0
"42","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01251","Edible offal of bovine animals, fresh or chilled",8,"Weight in kilograms",11502318,NA,NA,NA,11502318,NA,12684132,NA,NA,0
"43","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01252","Edible offal of bovine animals, frozen",8,"Weight in kilograms",10772107,NA,NA,NA,10772107,NA,6631322,NA,NA,0
"44","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01253","Edible offal of swine, fresh or chilled",8,"Weight in kilograms",239447,NA,NA,NA,239447,NA,512378,NA,NA,0
"45","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01254","Edible offal of swine, frozen",8,"Weight in kilograms",22361926,NA,NA,NA,22361926,NA,15590213,NA,NA,0
"46","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01255","Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or c",8,"Weight in kilograms",261332,NA,NA,NA,261332,NA,934416,NA,NA,0
"47","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01256","Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen",8,"Weight in kilograms",12393586,NA,NA,NA,12393586,NA,13579351,NA,NA,0
"48","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0129","Meat,edible offal, nes",8,"Weight in kilograms",11401696,NA,NA,NA,11401696,NA,12713646,NA,NA,0
"49","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01291","Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen",8,"Weight in kilograms",256627,NA,NA,NA,256627,NA,1135925,NA,NA,0
"50","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01292","Frogs' legs, fresh, chilled or frozen",8,"Weight in kilograms",36773,NA,NA,NA,36773,NA,205301,NA,NA,0
"51","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01293","Snails (other than sea snails)",8,"Weight in kilograms",40387,NA,NA,NA,40387,NA,188072,NA,NA,0
"52","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",11067909,NA,NA,NA,11067909,NA,11184348,NA,NA,0
"53","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",324814170,NA,NA,NA,324814170,NA,1061704814,NA,NA,0
"54","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0161","Pigmeat,dry,salt,smoked",8,"Weight in kilograms",303875435,NA,NA,NA,303875435,NA,1018091799,NA,NA,0
"55","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01611","Hams, shoulders and cuts thereof, of swine, with bone in, salted, dried o",8,"Weight in kilograms",3277781,NA,NA,NA,3277781,NA,9481024,NA,NA,0
"56","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01612","Bellies (streaky) of swine and cuts thereof",8,"Weight in kilograms",7251832,NA,NA,NA,7251832,NA,22734361,NA,NA,0
"57","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01619","Other salted, dried or smoked meat of swine",8,"Weight in kilograms",293345822,NA,NA,NA,293345822,NA,985876413,NA,NA,0
"58","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",20938735,NA,NA,NA,20938735,NA,43613016,NA,NA,0
"59","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01681","Meat of bovine animals, salted, in brine, dried or smoked",8,"Weight in kilograms",254115,NA,NA,NA,254115,NA,1793089,NA,NA,0
"60","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",20684620,NA,NA,NA,20684620,NA,41819926,NA,NA,0
"61","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",458691929,NA,NA,NA,458691929,NA,1317728560,NA,NA,0
"62","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",1397063,NA,NA,NA,1397063,NA,5425415,NA,NA,0
"63","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0172","Sausages and similar products, of meat, meat offal or blood; food prepara",8,"Weight in kilograms",48981327,NA,NA,NA,48981327,NA,181285134,NA,NA,0
"64","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0173","Liver of any animal, prepared or preserved, n.e.s.",8,"Weight in kilograms",14001758,NA,NA,NA,14001758,NA,60595086,NA,NA,0
"65","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0174","Meat and offal (other than liver) of poultry of subgroup 001.4, prepared",8,"Weight in kilograms",161172775,NA,NA,NA,161172775,NA,570445089,NA,NA,0
"66","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0175","Meat and offal (other than liver), of swine, prepared or preserved, n.e.s",8,"Weight in kilograms",42255090,NA,NA,NA,42255090,NA,187610142,NA,NA,0
"67","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0176","Meat and offal (other than liver), of bovine animals, prepared or preserv",8,"Weight in kilograms",184995084,NA,NA,NA,184995084,NA,291636417,NA,NA,0
"68","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0179","Other prepared or preserved meat or meat offal (including preparations of",8,"Weight in kilograms",5888832,NA,NA,NA,5888832,NA,20731277,NA,NA,0
"69","S3",2003,2003,2003,2,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,2912999926,NA,NA,0
"70","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",8,"Weight in kilograms",706173033,NA,NA,NA,706173033,NA,791170851,NA,NA,0
"71","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0221","Milk ex.concentd.sweetnd",8,"Weight in kilograms",278163183,NA,NA,NA,278163183,NA,128478679,NA,NA,0
"72","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02211","Milk, not concentrated or sweetened, of a fat content, by weight, not exc",8,"Weight in kilograms",12145748,NA,NA,NA,12145748,NA,8295515,NA,NA,0
"73","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02212","Milk and cream, not concentrated or sweetened, of a fat content, by weigh",8,"Weight in kilograms",249277358,NA,NA,NA,249277358,NA,83292181,NA,NA,0
"74","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02213","Cream, not concentrated or sweetened, of a fat content, by weight, exceed",8,"Weight in kilograms",16740077,NA,NA,NA,16740077,NA,36890983,NA,NA,0
"75","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0222","Milk concentrated or sweetened",8,"Weight in kilograms",64847044,NA,NA,NA,64847044,NA,102410837,NA,NA,0
"76","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02221","Milk, concentrated or sweetened, in solid form, of a fat content, by weig",8,"Weight in kilograms",32450376,NA,NA,NA,32450376,NA,46152542,NA,NA,0
"77","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02222","Milk and cream, concentrated or sweetened, in solid form, of a fat conten",8,"Weight in kilograms",12784478,NA,NA,NA,12784478,NA,27235188,NA,NA,0
"78","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02223","Milk and cream, concentrated, not in solid form, not sweetened",8,"Weight in kilograms",11142588,NA,NA,NA,11142588,NA,14886237,NA,NA,0
"79","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02224","Milk and cream, concentrated, not in solid form, sweetened",8,"Weight in kilograms",8469602,NA,NA,NA,8469602,NA,14136870,NA,NA,0
"80","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",8,"Weight in kilograms",335156516,NA,NA,NA,335156516,NA,526982333,NA,NA,0
"81","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",8,"Weight in kilograms",198614877,NA,NA,NA,198614877,NA,230826417,NA,NA,0
"82","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02232","Buttermilk, curdled milk and cream, kephir and other fermented or acidifi",8,"Weight in kilograms",57641350,NA,NA,NA,57641350,NA,81240300,NA,NA,0
"83","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02233","Ice-cream and other edible ice, whether or not containing cocoa",8,"Weight in kilograms",78900289,NA,NA,NA,78900289,NA,214915617,NA,NA,0
"84","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0224","Whey, milk products nes",8,"Weight in kilograms",28006290,NA,NA,NA,28006290,NA,33299002,NA,NA,0
"85","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02241","Whey and modified whey, whether or not concentrated or containing added s",8,"Weight in kilograms",26741583,NA,NA,NA,26741583,NA,30696229,NA,NA,0
"86","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02249","Products consisting of natural milk constituents, n.e.s.",8,"Weight in kilograms",1264707,NA,NA,NA,1264707,NA,2602773,NA,NA,0
"87","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"023","BUTTER,OTHER FAT OF MILK",8,"Weight in kilograms",173757758,NA,NA,NA,173757758,NA,701888605,NA,NA,0
"88","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0230","Butter and other fats and oils derived from milk",8,"Weight in kilograms",173757758,NA,NA,NA,173757758,NA,701888605,NA,NA,0
"89","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"024","CHEESE AND CURD",8,"Weight in kilograms",343726478,NA,NA,NA,343726478,NA,1279898585,NA,NA,0
"90","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0241","Grated or powdered cheese, of all kinds",8,"Weight in kilograms",11290390,NA,NA,NA,11290390,NA,54349370,NA,NA,0
"91","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0242","Processed cheese, not grated or powdered",8,"Weight in kilograms",44495144,NA,NA,NA,44495144,NA,177164728,NA,NA,0
"92","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0243","Blue-veined cheese",8,"Weight in kilograms",6005707,NA,NA,NA,6005707,NA,38549227,NA,NA,0
"93","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0249","Other cheese; curd",8,"Weight in kilograms",281935237,NA,NA,NA,281935237,NA,1009835260,NA,NA,0
"94","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02491","Fresh cheese, including whey cheese, and curd",8,"Weight in kilograms",78822822,NA,NA,NA,78822822,NA,247638965,NA,NA,0
"95","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02499","Other cheese",8,"Weight in kilograms",203112415,NA,NA,NA,203112415,NA,762196296,NA,NA,0
"96","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",73177394,NA,NA,NA,73177394,NA,140041885,NA,NA,6
"97","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",48230516,NA,NA,NA,48230516,NA,77664208,NA,NA,0
"98","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",18853578,NA,NA,NA,18853578,NA,40539884,NA,NA,0
"99","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02521","Birds' eggs, not in shell, and egg yolks, dried",8,"Weight in kilograms",4711969,NA,NA,NA,4711969,NA,20680453,NA,NA,0
"100","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",8,"Weight in kilograms",14141609,NA,NA,NA,14141609,NA,19859431,NA,NA,0
