"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"17","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03425","Cod, frozen (excluding livers and roes)",8,"Weight in kilograms",88339,NA,NA,NA,88339,NA,149546,NA,NA,0
"18","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03428","Other fish, frozen (excluding livers and roes)",8,"Weight in kilograms",163136,NA,NA,NA,163136,NA,769817,NA,NA,0
"19","S3",1998,1998,1998,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0344","Fish fillets, frozen",8,"Weight in kilograms",4602421,NA,NA,NA,4602421,NA,10208504,NA,NA,0
"20","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0345","Fish fillets,frsh,chilld",8,"Weight in kilograms",813613,NA,NA,NA,813613,NA,1106723,NA,NA,0
"21","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03451","Fish fillets and other fish meat, fresh or chilled",8,"Weight in kilograms",20238,NA,NA,NA,20238,NA,67011,NA,NA,0
"22","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03455","Fish meat (other than fillets), frozen",8,"Weight in kilograms",793375,NA,NA,NA,793375,NA,1039712,NA,NA,0
"23","S3",1998,1998,1998,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"035","FISH,DRIED,SALTED,SMOKED",8,"Weight in kilograms",929,NA,NA,NA,929,NA,7439,NA,NA,0
"24","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0351","Fish,dried,salted",8,"Weight in kilograms",929,NA,NA,NA,929,NA,7439,NA,NA,0
"25","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03513","Fish (excluding fillets), dried, whether or not salted, but not smoked, n",8,"Weight in kilograms",929,NA,NA,NA,929,NA,7439,NA,NA,0
"26","S3",1998,1998,1998,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"036","CRUSTACEANS,MOLLUSCS ETC",8,"Weight in kilograms",585291,NA,NA,NA,585291,NA,2933234,NA,NA,0
"27","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0361","Crustaceans, frozen",8,"Weight in kilograms",559667,NA,NA,NA,559667,NA,2826824,NA,NA,0
"28","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03611","Shrimps and prawns, frozen",8,"Weight in kilograms",472187,NA,NA,NA,472187,NA,2286620,NA,NA,0
"29","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03619","Other crustaceans, frozen, including flours, meals and pellets of crustac",8,"Weight in kilograms",87480,NA,NA,NA,87480,NA,540204,NA,NA,0
"30","S3",1998,1998,1998,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0362","Crustaceans, other than frozen, including flours, meals and pellets of cr",8,"Weight in kilograms",2000,NA,NA,NA,2000,NA,27542,NA,NA,0
"31","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0363","Molluscs",8,"Weight in kilograms",23624,NA,NA,NA,23624,NA,78868,NA,NA,0
"32","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03637","Cuttlefish, octopus and squid, frozen, dried, salted or in brine; flours,",8,"Weight in kilograms",6562,NA,NA,NA,6562,NA,11947,NA,NA,0
"33","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03639","Other molluscs and aquatic invertebrates, frozen, dried, salted or in bri",8,"Weight in kilograms",17062,NA,NA,NA,17062,NA,66921,NA,NA,0
"34","S3",1998,1998,1998,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"037","FISH ETC.PREPD,PRSVD.NES",8,"Weight in kilograms",199807,NA,NA,NA,199807,NA,546646,NA,NA,0
"35","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",190495,NA,NA,NA,190495,NA,487581,NA,NA,0
"36","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",47066,NA,NA,NA,47066,NA,120069,NA,NA,0
"37","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",143429,NA,NA,NA,143429,NA,367512,NA,NA,0
"38","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",9312,NA,NA,NA,9312,NA,59065,NA,NA,0
"39","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",9312,NA,NA,NA,9312,NA,59065,NA,NA,0
"40","S3",1998,1998,1998,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,6312624,NA,NA,0
"41","S3",1998,1998,1998,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"042","RICE",8,"Weight in kilograms",17910,NA,NA,NA,17910,NA,12275,NA,NA,0
"42","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0423","Rice,milled,semi-milled",8,"Weight in kilograms",17910,NA,NA,NA,17910,NA,12275,NA,NA,0
"43","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04231","Rice, semi-milled or wholly milled, whether or not polished, glazed, parb",8,"Weight in kilograms",17910,NA,NA,NA,17910,NA,12275,NA,NA,0
"44","S3",1998,1998,1998,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"045","OTHER CEREALS, UNMILLED",8,"Weight in kilograms",2195624,NA,NA,NA,2195624,NA,1152769,NA,NA,0
"45","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0459","Buckwheat etc. unmilled",8,"Weight in kilograms",2195624,NA,NA,NA,2195624,NA,1152769,NA,NA,0
"46","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04591","Millet, unmilled",8,"Weight in kilograms",1844187,NA,NA,NA,1844187,NA,1049922,NA,NA,0
"47","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04592","Buckwheat, unmilled",8,"Weight in kilograms",351437,NA,NA,NA,351437,NA,102847,NA,NA,0
"48","S3",1998,1998,1998,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"046","MEAL,FLOUR OF WHEAT,MSLN",8,"Weight in kilograms",44492,NA,NA,NA,44492,NA,32531,NA,NA,0
"49","S3",1998,1998,1998,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0461","Flour of wheat or of meslin",8,"Weight in kilograms",44492,NA,NA,NA,44492,NA,32531,NA,NA,0
"50","S3",1998,1998,1998,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"047","OTHER CEREAL MEAL,FLOURS",8,"Weight in kilograms",41890,NA,NA,NA,41890,NA,69207,NA,NA,0
"51","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0471","Other cereal flours",8,"Weight in kilograms",41890,NA,NA,NA,41890,NA,69207,NA,NA,0
"52","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04719","Cereal flours, other than of maize, wheat or meslin",8,"Weight in kilograms",41890,NA,NA,NA,41890,NA,69207,NA,NA,0
"53","S3",1998,1998,1998,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"048","CEREAL PREPARATIONS",8,"Weight in kilograms",3131127,NA,NA,NA,3131127,NA,5045842,NA,NA,0
"54","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0481","Cereal grains,preprd nes",8,"Weight in kilograms",26812,NA,NA,NA,26812,NA,34523,NA,NA,0
"55","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04811","Prepared foods obtained by the swelling or roasting of cereals or cereal",8,"Weight in kilograms",18125,NA,NA,NA,18125,NA,16769,NA,NA,0
"56","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04812","Cereals other than maize (corn), in grain form, precooked or otherwise pr",8,"Weight in kilograms",7500,NA,NA,NA,7500,NA,12187,NA,NA,0
"57","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04814","Other worked cereal grains (e.g., hulled, pearled, clipped, sliced or kib",8,"Weight in kilograms",1187,NA,NA,NA,1187,NA,5567,NA,NA,0
"58","S3",1998,1998,1998,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0483","Macaroni, spaghetti and similar products (pasta), uncooked, not stuffed o",8,"Weight in kilograms",16562,NA,NA,NA,16562,NA,17519,NA,NA,0
"59","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0484","Bread, baked goods",8,"Weight in kilograms",1520128,NA,NA,NA,1520128,NA,2521214,NA,NA,0
"60","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04842","Sweet biscuits, waffles and wafers, gingerbread and the like",8,"Weight in kilograms",17003,NA,NA,NA,17003,NA,105206,NA,NA,0
"61","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04849","Bread and bread products, n.e.s.",8,"Weight in kilograms",1503125,NA,NA,NA,1503125,NA,2416008,NA,NA,0
"62","S3",1998,1998,1998,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0485","Mixes and doughs for the preparation of bakers' wares of subgroup 048.4",8,"Weight in kilograms",1567625,NA,NA,NA,1567625,NA,2472586,NA,NA,0
"63","S3",1998,1998,1998,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05","VEGETABLES AND FRUIT",1,"No Quantity",NA,NA,NA,NA,NA,NA,40534500,NA,NA,0
"64","S3",1998,1998,1998,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"054","VEGETABLES",8,"Weight in kilograms",5576289,NA,NA,NA,5576289,NA,6571139,NA,NA,0
"65","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0542","Legumes,dried,shelled",8,"Weight in kilograms",2152757,NA,NA,NA,2152757,NA,1461581,NA,NA,0
"66","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05423","Beans, other than broad beans and horse beans, dried, shelled, whether or",8,"Weight in kilograms",2132757,NA,NA,NA,2132757,NA,1451453,NA,NA,0
"67","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05425","Broad beans and horse beans, dried, shelled, whether or not skinned or sp",8,"Weight in kilograms",20000,NA,NA,NA,20000,NA,10128,NA,NA,0
"68","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0545","Oth.frsh,chll.vegetables",8,"Weight in kilograms",232107,NA,NA,NA,232107,NA,864845,NA,NA,0
"69","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05452","Garlic, leeks and other alliaceous vegetables",8,"Weight in kilograms",37550,NA,NA,NA,37550,NA,35097,NA,NA,0
"70","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05453","Cabbage and similar edible brassicas, fresh or chilled",8,"Weight in kilograms",6937,NA,NA,NA,6937,NA,20878,NA,NA,0
"71","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05455","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar",8,"Weight in kilograms",398,NA,NA,NA,398,NA,1479,NA,NA,0
"72","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05458","Mushrooms and truffles, fresh or chilled",8,"Weight in kilograms",167914,NA,NA,NA,167914,NA,783752,NA,NA,0
"73","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05459","Other vegetables, fresh or chilled",8,"Weight in kilograms",19308,NA,NA,NA,19308,NA,23639,NA,NA,0
"74","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0546","Vegetables frozen",8,"Weight in kilograms",2181310,NA,NA,NA,2181310,NA,2706364,NA,NA,0
"75","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05461","Sweet corn (uncooked or cooked by steaming or boiling in water), frozen",8,"Weight in kilograms",10187,NA,NA,NA,10187,NA,14431,NA,NA,0
"76","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05469","Other vegetables and mixtures of vegetables (uncooked or cooked by steami",8,"Weight in kilograms",2171123,NA,NA,NA,2171123,NA,2691933,NA,NA,0
"77","S3",1998,1998,1998,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0547","Vegetables provisionally preserved (e.g., by sulphur dioxide gas, in brin",8,"Weight in kilograms",38550,NA,NA,NA,38550,NA,53665,NA,NA,0
"78","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0548","Veg.products,roots,tubrs",8,"Weight in kilograms",971565,NA,NA,NA,971565,NA,1484684,NA,NA,0
"79","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05483","Arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots",8,"Weight in kilograms",713562,NA,NA,NA,713562,NA,724079,NA,NA,0
"80","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05485","Apricot, peach or plum stones and kernels, fresh or dried, whether or not",8,"Weight in kilograms",191,NA,NA,NA,191,NA,4544,NA,NA,0
"81","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05489","Vegetable products of a kind used chiefly for human foods, n.e.s.",8,"Weight in kilograms",257812,NA,NA,NA,257812,NA,756061,NA,NA,0
"82","S3",1998,1998,1998,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"056","VEGTABLES,PRPD,PRSVD,NES",8,"Weight in kilograms",10137455,NA,NA,NA,10137455,NA,8993408,NA,NA,0
"83","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0561","Vegetables, dried",8,"Weight in kilograms",5432842,NA,NA,NA,5432842,NA,4559070,NA,NA,0
"84","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05613","Mushrooms and truffles, dried, whole, cut, sliced, broken or in powder, b",8,"Weight in kilograms",76378,NA,NA,NA,76378,NA,405101,NA,NA,0
"85","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05619","Other dried vegetables; mixtures of vegetables",8,"Weight in kilograms",5356464,NA,NA,NA,5356464,NA,4153969,NA,NA,0
"86","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0564","Fruit,veg.flour,meal,flk",8,"Weight in kilograms",73929,NA,NA,NA,73929,NA,93100,NA,NA,0
"87","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05641","Flour and meal of potatoes",8,"Weight in kilograms",3375,NA,NA,NA,3375,NA,6324,NA,NA,0
"88","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05645","Tapioca and substitutes therefor prepared from starch, in the form of fla",8,"Weight in kilograms",69781,NA,NA,NA,69781,NA,83579,NA,NA,0
"89","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05648","Flour, meal and powder of the products of any heading of group 057",8,"Weight in kilograms",773,NA,NA,NA,773,NA,3197,NA,NA,0
"90","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0566","Vegetable,unpickled frzn",8,"Weight in kilograms",199000,NA,NA,NA,199000,NA,284829,NA,NA,0
"91","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05669","Other vegetables and mixtures of vegetables prepared or preserved otherwi",8,"Weight in kilograms",199000,NA,NA,NA,199000,NA,284829,NA,NA,0
"92","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0567","Veg.prepared,presrvd,nes",8,"Weight in kilograms",4431684,NA,NA,NA,4431684,NA,4056409,NA,NA,0
"93","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05671","Vegetables, fruit, nuts and other edible parts of plants, prepared or pre",8,"Weight in kilograms",276417,NA,NA,NA,276417,NA,1068263,NA,NA,0
"94","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05673","Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid,",8,"Weight in kilograms",506562,NA,NA,NA,506562,NA,324322,NA,NA,0
"95","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05674","Mushrooms and truffles prepared or preserved otherwise than by vinegar or",8,"Weight in kilograms",525250,NA,NA,NA,525250,NA,538781,NA,NA,0
"96","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05676","Potatoes prepared or preserved otherwise than by vinegar or acetic acid,",8,"Weight in kilograms",1375,NA,NA,NA,1375,NA,12338,NA,NA,0
"97","S3",1998,1998,1998,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05679","Other vegetables prepared or preserved otherwise than by vinegar or aceti",8,"Weight in kilograms",3122080,NA,NA,NA,3122080,NA,2112705,NA,NA,0
"98","S3",1998,1998,1998,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"057","FRUIT,NUTS EXCL.OIL NUTS",8,"Weight in kilograms",5349759,NA,NA,NA,5349759,NA,17414140,NA,NA,0
"99","S3",1998,1998,1998,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0572","Oth.citrus,fresh, dried",8,"Weight in kilograms",5000,NA,NA,NA,5000,NA,7512,NA,NA,0
