"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"14","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0351","Fish,dried,salted",8,"Weight in kilograms",113646,NA,NA,NA,113646,NA,424634,NA,NA,0
"15","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03511","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), not in fillets, drie",8,"Weight in kilograms",25600,NA,NA,NA,25600,NA,90338,NA,NA,0
"16","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03513","Fish (excluding fillets), dried, whether or not salted, but not smoked, n",8,"Weight in kilograms",88046,NA,NA,NA,88046,NA,334296,NA,NA,0
"17","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0352","Fish salted or in brine",8,"Weight in kilograms",66000,NA,NA,NA,66000,NA,224822,NA,NA,0
"18","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03529","Other fish, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",66000,NA,NA,NA,66000,NA,224822,NA,NA,0
"19","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"036","CRUSTACEANS,MOLLUSCS ETC",8,"Weight in kilograms",195686,NA,NA,NA,195686,NA,560591,NA,NA,0
"20","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0361","Crustaceans, frozen",8,"Weight in kilograms",20117,NA,NA,NA,20117,NA,147701,NA,NA,0
"21","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03611","Shrimps and prawns, frozen",8,"Weight in kilograms",4867,NA,NA,NA,4867,NA,85239,NA,NA,0
"22","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03619","Other crustaceans, frozen, including flours, meals and pellets of crustac",8,"Weight in kilograms",15250,NA,NA,NA,15250,NA,62462,NA,NA,0
"23","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0363","Molluscs",8,"Weight in kilograms",175569,NA,NA,NA,175569,NA,412890,NA,NA,0
"24","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03637","Cuttlefish, octopus and squid, frozen, dried, salted or in brine; flours,",8,"Weight in kilograms",78204,NA,NA,NA,78204,NA,185064,NA,NA,0
"25","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03639","Other molluscs and aquatic invertebrates, frozen, dried, salted or in bri",8,"Weight in kilograms",97365,NA,NA,NA,97365,NA,227825,NA,NA,0
"26","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"037","FISH ETC.PREPD,PRSVD.NES",8,"Weight in kilograms",368972,NA,NA,NA,368972,NA,1424465,NA,NA,0
"27","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",149669,NA,NA,NA,149669,NA,359704,NA,NA,0
"28","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",1114,NA,NA,NA,1114,NA,8568,NA,NA,0
"29","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",148455,NA,NA,NA,148455,NA,349223,NA,NA,0
"30","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03717","Caviar and caviar substitutes prepared from fish eggs",8,"Weight in kilograms",100,NA,NA,NA,100,NA,1913,NA,NA,0
"31","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",219303,NA,NA,NA,219303,NA,1064761,NA,NA,0
"32","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",207183,NA,NA,NA,207183,NA,1025153,NA,NA,0
"33","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03722","Molluscs and other aquatic invertebrates, prepared or preserved, n.e.s.",8,"Weight in kilograms",12120,NA,NA,NA,12120,NA,39608,NA,NA,0
"34","S3",2003,2003,2003,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,13288078,NA,NA,0
"35","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"041","WHEAT, MESLIN, UNMILLED",8,"Weight in kilograms",1049,NA,NA,NA,1049,NA,9063,NA,NA,0
"36","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0412","Other wheat (including spelt) and meslin, unmilled",8,"Weight in kilograms",1049,NA,NA,NA,1049,NA,9063,NA,NA,0
"37","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"042","RICE",8,"Weight in kilograms",582327,NA,NA,NA,582327,NA,319118,NA,NA,0
"38","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0423","Rice,milled,semi-milled",8,"Weight in kilograms",582327,NA,NA,NA,582327,NA,319118,NA,NA,0
"39","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04231","Rice, semi-milled or wholly milled, whether or not polished, glazed, parb",8,"Weight in kilograms",582327,NA,NA,NA,582327,NA,319118,NA,NA,0
"40","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"043","BARLEY, UNMILLED",8,"Weight in kilograms",554,NA,NA,NA,554,NA,2192,NA,NA,0
"41","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0430","Barley, unmilled",8,"Weight in kilograms",554,NA,NA,NA,554,NA,2192,NA,NA,0
"42","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"045","OTHER CEREALS, UNMILLED",8,"Weight in kilograms",11315130,NA,NA,NA,11315130,NA,3233032,NA,NA,0
"43","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0453","Grain sorghum, unmilled",8,"Weight in kilograms",43910,NA,NA,NA,43910,NA,11288,NA,NA,0
"44","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0459","Buckwheat etc. unmilled",8,"Weight in kilograms",11271220,NA,NA,NA,11271220,NA,3221744,NA,NA,0
"45","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04591","Millet, unmilled",8,"Weight in kilograms",10677936,NA,NA,NA,10677936,NA,3081013,NA,NA,0
"46","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04592","Buckwheat, unmilled",8,"Weight in kilograms",568150,NA,NA,NA,568150,NA,121785,NA,NA,0
"47","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04593","Canary seed, unmilled",8,"Weight in kilograms",25134,NA,NA,NA,25134,NA,18946,NA,NA,0
"48","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"046","MEAL,FLOUR OF WHEAT,MSLN",8,"Weight in kilograms",39405,NA,NA,NA,39405,NA,29716,NA,NA,0
"49","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0461","Flour of wheat or of meslin",8,"Weight in kilograms",39405,NA,NA,NA,39405,NA,29716,NA,NA,0
"50","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"047","OTHER CEREAL MEAL,FLOURS",8,"Weight in kilograms",30618,NA,NA,NA,30618,NA,45745,NA,NA,0
"51","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0471","Other cereal flours",8,"Weight in kilograms",30618,NA,NA,NA,30618,NA,45745,NA,NA,0
"52","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04719","Cereal flours, other than of maize, wheat or meslin",8,"Weight in kilograms",30618,NA,NA,NA,30618,NA,45745,NA,NA,0
"53","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"048","CEREAL PREPARATIONS",8,"Weight in kilograms",6733522,NA,NA,NA,6733522,NA,9649211,NA,NA,0
"54","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0481","Cereal grains,preprd nes",8,"Weight in kilograms",536196,NA,NA,NA,536196,NA,293853,NA,NA,0
"55","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04811","Prepared foods obtained by the swelling or roasting of cereals or cereal",8,"Weight in kilograms",129671,NA,NA,NA,129671,NA,109642,NA,NA,0
"56","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04812","Cereals other than maize (corn), in grain form, precooked or otherwise pr",8,"Weight in kilograms",25057,NA,NA,NA,25057,NA,65110,NA,NA,0
"57","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04814","Other worked cereal grains (e.g., hulled, pearled, clipped, sliced or kib",8,"Weight in kilograms",381468,NA,NA,NA,381468,NA,119101,NA,NA,0
"58","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0483","Macaroni, spaghetti and similar products (pasta), uncooked, not stuffed o",8,"Weight in kilograms",85769,NA,NA,NA,85769,NA,84401,NA,NA,0
"59","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0484","Bread, baked goods",8,"Weight in kilograms",4727121,NA,NA,NA,4727121,NA,5863997,NA,NA,0
"60","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04842","Sweet biscuits, waffles and wafers, gingerbread and the like",8,"Weight in kilograms",7510,NA,NA,NA,7510,NA,34290,NA,NA,0
"61","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04849","Bread and bread products, n.e.s.",8,"Weight in kilograms",4719611,NA,NA,NA,4719611,NA,5829708,NA,NA,0
"62","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0485","Mixes and doughs for the preparation of bakers' wares of subgroup 048.4",8,"Weight in kilograms",1384436,NA,NA,NA,1384436,NA,3406960,NA,NA,0
"63","S3",2003,2003,2003,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05","VEGETABLES AND FRUIT",1,"No Quantity",NA,NA,NA,NA,NA,NA,76343027,NA,NA,0
"64","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"054","VEGETABLES",8,"Weight in kilograms",17240414,NA,NA,NA,17240414,NA,16160842,NA,NA,0
"65","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0542","Legumes,dried,shelled",8,"Weight in kilograms",7389798,NA,NA,NA,7389798,NA,5320664,NA,NA,0
"66","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05421","Peas, dried, shelled, whether or not skinned or split",8,"Weight in kilograms",24000,NA,NA,NA,24000,NA,25153,NA,NA,0
"67","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05423","Beans, other than broad beans and horse beans, dried, shelled, whether or",8,"Weight in kilograms",7095855,NA,NA,NA,7095855,NA,3859628,NA,NA,0
"68","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05429","Other dried leguminous vegetables",8,"Weight in kilograms",269943,NA,NA,NA,269943,NA,1435884,NA,NA,0
"69","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0545","Oth.frsh,chll.vegetables",8,"Weight in kilograms",1732040,NA,NA,NA,1732040,NA,2680182,NA,NA,0
"70","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05451","Onions and shallots, fresh or chilled",8,"Weight in kilograms",130000,NA,NA,NA,130000,NA,44249,NA,NA,0
"71","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05452","Garlic, leeks and other alliaceous vegetables",8,"Weight in kilograms",556743,NA,NA,NA,556743,NA,377683,NA,NA,0
"72","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05453","Cabbage and similar edible brassicas, fresh or chilled",8,"Weight in kilograms",74680,NA,NA,NA,74680,NA,141666,NA,NA,0
"73","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05455","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar",8,"Weight in kilograms",47880,NA,NA,NA,47880,NA,43330,NA,NA,0
"74","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05457","Leguminous vegetables, fresh or chilled",8,"Weight in kilograms",159825,NA,NA,NA,159825,NA,202973,NA,NA,0
"75","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05458","Mushrooms and truffles, fresh or chilled",8,"Weight in kilograms",339009,NA,NA,NA,339009,NA,1260157,NA,NA,0
"76","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05459","Other vegetables, fresh or chilled",8,"Weight in kilograms",423903,NA,NA,NA,423903,NA,610124,NA,NA,0
"77","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0546","Vegetables frozen",8,"Weight in kilograms",5626204,NA,NA,NA,5626204,NA,5110576,NA,NA,0
"78","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05461","Sweet corn (uncooked or cooked by steaming or boiling in water), frozen",8,"Weight in kilograms",195000,NA,NA,NA,195000,NA,238873,NA,NA,0
"79","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05469","Other vegetables and mixtures of vegetables (uncooked or cooked by steami",8,"Weight in kilograms",5431204,NA,NA,NA,5431204,NA,4871703,NA,NA,0
"80","S3",2003,2003,2003,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0547","Vegetables provisionally preserved (e.g., by sulphur dioxide gas, in brin",8,"Weight in kilograms",974301,NA,NA,NA,974301,NA,536267,NA,NA,0
"81","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0548","Veg.products,roots,tubrs",8,"Weight in kilograms",1518071,NA,NA,NA,1518071,NA,2513152,NA,NA,0
"82","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05483","Arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots",8,"Weight in kilograms",468485,NA,NA,NA,468485,NA,515131,NA,NA,0
"83","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05485","Apricot, peach or plum stones and kernels, fresh or dried, whether or not",8,"Weight in kilograms",16308,NA,NA,NA,16308,NA,51272,NA,NA,0
"84","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05489","Vegetable products of a kind used chiefly for human foods, n.e.s.",8,"Weight in kilograms",1033278,NA,NA,NA,1033278,NA,1946750,NA,NA,0
"85","S3",2003,2003,2003,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"056","VEGTABLES,PRPD,PRSVD,NES",8,"Weight in kilograms",24443786,NA,NA,NA,24443786,NA,16865012,NA,NA,0
"86","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0561","Vegetables, dried",8,"Weight in kilograms",3954158,NA,NA,NA,3954158,NA,3706151,NA,NA,0
"87","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05612","Onions, dried, whole, cut, sliced, broken or in powder, but not further p",8,"Weight in kilograms",62735,NA,NA,NA,62735,NA,87433,NA,NA,0
"88","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05613","Mushrooms and truffles, dried, whole, cut, sliced, broken or in powder, b",8,"Weight in kilograms",102696,NA,NA,NA,102696,NA,693798,NA,NA,0
"89","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05619","Other dried vegetables; mixtures of vegetables",8,"Weight in kilograms",3788727,NA,NA,NA,3788727,NA,2924919,NA,NA,0
"90","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0564","Fruit,veg.flour,meal,flk",8,"Weight in kilograms",218365,NA,NA,NA,218365,NA,251293,NA,NA,0
"91","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05641","Flour and meal of potatoes",8,"Weight in kilograms",8837,NA,NA,NA,8837,NA,15130,NA,NA,0
"92","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05645","Tapioca and substitutes therefor prepared from starch, in the form of fla",8,"Weight in kilograms",204314,NA,NA,NA,204314,NA,221249,NA,NA,0
"93","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05647","Flour and meal of sago, roots or tubers of headings 054.81 and 054.83",8,"Weight in kilograms",114,NA,NA,NA,114,NA,1125,NA,NA,0
"94","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05648","Flour, meal and powder of the products of any heading of group 057",8,"Weight in kilograms",5100,NA,NA,NA,5100,NA,13789,NA,NA,0
"95","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0566","Vegetable,unpickled frzn",8,"Weight in kilograms",334481,NA,NA,NA,334481,NA,373552,NA,NA,0
"96","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05669","Other vegetables and mixtures of vegetables prepared or preserved otherwi",8,"Weight in kilograms",334481,NA,NA,NA,334481,NA,373552,NA,NA,0
"97","S3",2003,2003,2003,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0567","Veg.prepared,presrvd,nes",8,"Weight in kilograms",19936782,NA,NA,NA,19936782,NA,12534016,NA,NA,0
"98","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05671","Vegetables, fruit, nuts and other edible parts of plants, prepared or pre",8,"Weight in kilograms",525359,NA,NA,NA,525359,NA,780534,NA,NA,0
"99","S3",2003,2003,2003,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05673","Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid,",8,"Weight in kilograms",10423362,NA,NA,NA,10423362,NA,5570726,NA,NA,0
