"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"873","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"58223","Other plates, sheets, film, strip, of polymers of styrene, non-cellular a",8,"Weight in kilograms",200,NA,NA,NA,200,NA,3173,NA,NA,0
"874","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"58224","Other plates, sheets, film, strip, of polymers of vinyl chloride, non-cel",8,"Weight in kilograms",116044,NA,NA,NA,116044,NA,289097,NA,NA,0
"875","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"58225","Other plates, sheets, film, strip, of acrylic polymers, non-cellular and",8,"Weight in kilograms",2140,NA,NA,NA,2140,NA,18347,NA,NA,0
"876","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"58226","Other plates, sheets, film, strip, of polycarbonates, alkyd resins, polya",8,"Weight in kilograms",43153,NA,NA,NA,43153,NA,245559,NA,NA,0
"877","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"58229","Other plates, sheets, film, strip, of other plastics, non-cellular and no",8,"Weight in kilograms",127429,NA,NA,NA,127429,NA,227419,NA,NA,0
"878","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5829","Oth.plates,etc.plastic",8,"Weight in kilograms",1929836,NA,NA,NA,1929836,NA,4972430,NA,NA,0
"879","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"58291","Other plates, sheets, film, strip, of plastics, cellular",8,"Weight in kilograms",693492,NA,NA,NA,693492,NA,1377207,NA,NA,0
"880","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"58299","Other plates, sheets, film, strip, of plastics, other than cellular",8,"Weight in kilograms",1236344,NA,NA,NA,1236344,NA,3595224,NA,NA,0
"881","S3",2001,2001,2001,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"583","MONOFILAMENT OF PLASTICS",8,"Weight in kilograms",103465,NA,NA,NA,103465,NA,422021,NA,NA,0
"882","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5831","Monofilament of ethylene, of which any cross-sectional dimension > 1 mm",8,"Weight in kilograms",1433,NA,NA,NA,1433,NA,14709,NA,NA,0
"883","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5832","Monofilament,vinyl chloride, of which any cross-sectional dim. > 1 mm",8,"Weight in kilograms",100,NA,NA,NA,100,NA,1186,NA,NA,0
"884","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5839","Monofilament of other plastic of which any cross-sect. dim. > 1mm",8,"Weight in kilograms",101932,NA,NA,NA,101932,NA,406126,NA,NA,0
"885","S3",2001,2001,2001,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59","CHEMICAL MATERIALS NES",1,"No Quantity",NA,NA,NA,NA,NA,NA,49081840,NA,NA,0
"886","S3",2001,2001,2001,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"591","INSECTICIDES, ETC.",8,"Weight in kilograms",694911,NA,NA,NA,694911,NA,3497473,NA,NA,0
"887","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5911","Insecticides put up in forms or packings for retail sale or as preparatio",8,"Weight in kilograms",111327,NA,NA,NA,111327,NA,964580,NA,NA,0
"888","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5912","Fungicides put up in forms or packings for retail sale or as preparations",8,"Weight in kilograms",523700,NA,NA,NA,523700,NA,1030658,NA,NA,0
"889","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5913","Weed-killers (herbicides), anti-sprouting products and plant-growth regul",8,"Weight in kilograms",22330,NA,NA,NA,22330,NA,920219,NA,NA,0
"890","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5914","Disinfectant,etc.retail",8,"Weight in kilograms",37554,NA,NA,NA,37554,NA,582016,NA,NA,0
"891","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59141","Disinfectants put up in forms or packings for retail sale or as preparati",8,"Weight in kilograms",8477,NA,NA,NA,8477,NA,421812,NA,NA,0
"892","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59149","Rodenticides and other products of group 591, n.e.s., put up in forms or",8,"Weight in kilograms",29077,NA,NA,NA,29077,NA,160204,NA,NA,0
"893","S3",2001,2001,2001,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"592","STARCHES,INULIN,ETC.",8,"Weight in kilograms",24492602,NA,NA,NA,24492602,NA,3219723,NA,NA,0
"894","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5921","Starches,inulin,gluten",8,"Weight in kilograms",28762,NA,NA,NA,28762,NA,43699,NA,NA,0
"895","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59211","Wheat starch",8,"Weight in kilograms",17387,NA,NA,NA,17387,NA,24495,NA,NA,0
"896","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59212","Maize (corn) starch",8,"Weight in kilograms",1090,NA,NA,NA,1090,NA,2237,NA,NA,0
"897","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59213","Potato starch",8,"Weight in kilograms",7151,NA,NA,NA,7151,NA,13709,NA,NA,0
"898","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59215","Other starches",8,"Weight in kilograms",3134,NA,NA,NA,3134,NA,3258,NA,NA,0
"899","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5922","Albuminoidal substs. etc",8,"Weight in kilograms",24463840,NA,NA,NA,24463840,NA,3176024,NA,NA,0
"900","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59222","Caseinates and other casein derivatives; casein glues",8,"Weight in kilograms",3782,NA,NA,NA,3782,NA,7621,NA,NA,0
"901","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59224","Gelatin (including gelatin in rectangular sheets, whether or not surface-",8,"Weight in kilograms",604060,NA,NA,NA,604060,NA,549544,NA,NA,0
"902","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59229","Prepared glues and other prepared adhesives, n.e.s.; products suitable fo",8,"Weight in kilograms",23855998,NA,NA,NA,23855998,NA,2618859,NA,NA,0
"903","S3",2001,2001,2001,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"593","EXPLOSIVES,PYROTECHNICS",8,"Weight in kilograms",11694934,NA,NA,NA,11694934,NA,28155377,NA,NA,0
"904","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5933","Fireworks,flares,etc.",8,"Weight in kilograms",11694934,NA,NA,NA,11694934,NA,28155377,NA,NA,0
"905","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59331","Fireworks",8,"Weight in kilograms",11694934,NA,NA,NA,11694934,NA,28155377,NA,NA,0
"906","S3",2001,2001,2001,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"597","PREPRD ADDITIVES,LIQUIDS",8,"Weight in kilograms",5906,NA,NA,NA,5906,NA,55815,NA,NA,0
"907","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5973","Hydrlc.liqd.,anti-freeze",8,"Weight in kilograms",799,NA,NA,NA,799,NA,10362,NA,NA,0
"908","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59733","Anti-freezing preparations and prepared de-icing fluids",8,"Weight in kilograms",799,NA,NA,NA,799,NA,10362,NA,NA,0
"909","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5977","Lubricating preparations",8,"Weight in kilograms",5107,NA,NA,NA,5107,NA,45453,NA,NA,0
"910","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59772","Lubricating preparations containing petroleum oils or oils obtained from",8,"Weight in kilograms",1882,NA,NA,NA,1882,NA,30226,NA,NA,0
"911","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59774","Lubricating preparations containing oils or greases other than of petrole",8,"Weight in kilograms",3225,NA,NA,NA,3225,NA,15227,NA,NA,0
"912","S3",2001,2001,2001,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"598","MISC.CHEMICAL PRODTS.NES",8,"Weight in kilograms",17523128,NA,NA,NA,17523128,NA,14153453,NA,NA,0
"913","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5981","Wood-,resin-base chem.pr",8,"Weight in kilograms",2556475,NA,NA,NA,2556475,NA,1757613,NA,NA,0
"914","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59812","Residual lyes from the manufacture of wood pulp, whether or not concentra",8,"Weight in kilograms",122,NA,NA,NA,122,NA,8127,NA,NA,0
"915","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59813","Gum, wood or sulphate turpentine and other terpenic oils produced by the",8,"Weight in kilograms",701845,NA,NA,NA,701845,NA,683440,NA,NA,0
"916","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59814","Rosin and resin acids, and derivatives thereof; rosin spirit and rosin oi",8,"Weight in kilograms",1819728,NA,NA,NA,1819728,NA,1047942,NA,NA,0
"917","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59818","Wood tar; wood tar oils; wood creosote; wood naphtha; vegetable pitch; br",8,"Weight in kilograms",34780,NA,NA,NA,34780,NA,18103,NA,NA,0
"918","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5983","Artificial,prepared waxs",8,"Weight in kilograms",35922,NA,NA,NA,35922,NA,75226,NA,NA,0
"919","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59839","Other artificial waxes and other prepared waxes",8,"Weight in kilograms",35922,NA,NA,NA,35922,NA,75226,NA,NA,0
"920","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5986","Organic chem.prodcts,nes",8,"Weight in kilograms",4356011,NA,NA,NA,4356011,NA,3251084,NA,NA,0
"921","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59861","Artificial graphite; colloidal or semi-colloidal graphite; preparations b",8,"Weight in kilograms",255480,NA,NA,NA,255480,NA,287510,NA,NA,0
"922","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59864","Activated carbon",8,"Weight in kilograms",4092032,NA,NA,NA,4092032,NA,2752503,NA,NA,0
"923","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59865","Activated natural mineral products; animal black, including spent animal",8,"Weight in kilograms",5000,NA,NA,NA,5000,NA,5246,NA,NA,0
"924","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59869","Composite diagnostic or laboratory reagents, n.e.s.",8,"Weight in kilograms",3499,NA,NA,NA,3499,NA,205824,NA,NA,0
"925","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5988","Catalysts,etc.nes",8,"Weight in kilograms",256407,NA,NA,NA,256407,NA,604861,NA,NA,0
"926","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59889","Other catalysts and catalytic preparations",8,"Weight in kilograms",256407,NA,NA,NA,256407,NA,604861,NA,NA,0
"927","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"5989","Chem.products etc.nes",8,"Weight in kilograms",10318313,NA,NA,NA,10318313,NA,8464670,NA,NA,0
"928","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59891","Finishing agents, dye carriers to accelerate the dyeing or fixing of dyes",8,"Weight in kilograms",1300669,NA,NA,NA,1300669,NA,3577166,NA,NA,0
"929","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59893","Compound plasticizers for rubber or plastics, n.e.s.; anti-oxidizing prep",8,"Weight in kilograms",16920,NA,NA,NA,16920,NA,56182,NA,NA,0
"930","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59894","Preparations and charges for fire extinguishers; charged fire extinguishi",8,"Weight in kilograms",422,NA,NA,NA,422,NA,4316,NA,NA,0
"931","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59895","Modelling pastes (including those put up for children's amusement); prepa",8,"Weight in kilograms",460180,NA,NA,NA,460180,NA,1213004,NA,NA,0
"932","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59896","Pickling preparations for metal surfaces; fluxes and other auxiliary prep",8,"Weight in kilograms",12448,NA,NA,NA,12448,NA,25576,NA,NA,0
"933","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59897","Prepared additives for cements, mortars or concretes",8,"Weight in kilograms",6894,NA,NA,NA,6894,NA,92488,NA,NA,0
"934","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"59899","Other chemical products and preparations",8,"Weight in kilograms",8520780,NA,NA,NA,8520780,NA,3495937,NA,NA,0
"935","S3",2001,2001,2001,1,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6","Manufactured goods classified chiefly by material",1,"No Quantity",NA,NA,NA,NA,NA,NA,1760221004,NA,NA,0
"936","S3",2001,2001,2001,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"61","LEATHER, LEATHER GOODS",1,"No Quantity",NA,NA,NA,NA,NA,NA,32624039,NA,NA,0
"937","S3",2001,2001,2001,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"611","LEATHER",8,"Weight in kilograms",26718,NA,NA,NA,26718,NA,509327,NA,NA,0
"938","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6112","Composition leather with a basis of leather or leather fibre, in slabs, s",8,"Weight in kilograms",714,NA,NA,NA,714,NA,6005,NA,NA,0
"939","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6113","Whole bovine skin leather, without hair on, of a unit surface area not ex",8,"Weight in kilograms",852,NA,NA,NA,852,NA,19546,NA,NA,0
"940","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6114","Oth.bovine,equine leathr",8,"Weight in kilograms",5330,NA,NA,NA,5330,NA,96381,NA,NA,0
"941","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"61141","Other bovine and equine leather, without hair on, tanned",8,"Weight in kilograms",240,NA,NA,NA,240,NA,6974,NA,NA,0
"942","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"61142","Other bovine and equine leather, without hair on, parchment-dressed",8,"Weight in kilograms",5090,NA,NA,NA,5090,NA,89407,NA,NA,0
"943","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6115","Sheep,lamb skin leather",8,"Weight in kilograms",75,NA,NA,NA,75,NA,3537,NA,NA,0
"944","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"61151","Sheep- or lambskin leather, without wool on, tanned",8,"Weight in kilograms",75,NA,NA,NA,75,NA,3537,NA,NA,0
"945","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6117","Leather of other animals",8,"Weight in kilograms",7053,NA,NA,NA,7053,NA,105852,NA,NA,0
"946","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"61171","Leather of swine, without hair on, other than leather of subgroup 611.8",8,"Weight in kilograms",7053,NA,NA,NA,7053,NA,105852,NA,NA,0
"947","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6118","Leather,special finish",8,"Weight in kilograms",12694,NA,NA,NA,12694,NA,278005,NA,NA,0
"948","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"61181","Chamois (including combination chamois) leather",8,"Weight in kilograms",12399,NA,NA,NA,12399,NA,269281,NA,NA,0
"949","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"61183","Patent leather and patent-laminated leather; metallized leather",8,"Weight in kilograms",295,NA,NA,NA,295,NA,8723,NA,NA,0
"950","S3",2001,2001,2001,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"612","MANUFACT.LEATHER ETC.NES",8,"Weight in kilograms",4656693,NA,NA,NA,4656693,NA,20944809,NA,NA,0
"951","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6121","Articles of leather or of composition leather, of a kind used in machiner",8,"Weight in kilograms",4280,NA,NA,NA,4280,NA,17192,NA,NA,0
"952","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6122","Saddlery and harness for any animal (including traces, leads, knee-pads,",8,"Weight in kilograms",1542166,NA,NA,NA,1542166,NA,10532761,NA,NA,0
"953","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6129","Other articles of leather or of composition leather",8,"Weight in kilograms",3110247,NA,NA,NA,3110247,NA,10394856,NA,NA,0
"954","S3",2001,2001,2001,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"613","FURSKINS,TANNED,DRESSED",8,"Weight in kilograms",60690,NA,NA,NA,60690,NA,11169903,NA,NA,0
"955","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6131","Whole furs,not assembled",8,"Weight in kilograms",32234,NA,NA,NA,32234,NA,7761484,NA,NA,0
"956","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"61311","Whole furskins of mink, with or without head, tail or paws, tanned or dre",8,"Weight in kilograms",22619,NA,NA,NA,22619,NA,6621769,NA,NA,0
"957","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"61312","Whole furskins of rabbit or hare, with or without head, tail or paws, tan",8,"Weight in kilograms",583,NA,NA,NA,583,NA,78639,NA,NA,0
"958","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"61313","Whole furskins of lamb, the following: Astrakhan, Broadtail, Caracul, Per",8,"Weight in kilograms",60,NA,NA,NA,60,NA,2589,NA,NA,0
"959","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"61319","Other furskins, whole, with or without head, tail or paws, tanned or dres",8,"Weight in kilograms",8972,NA,NA,NA,8972,NA,1058487,NA,NA,0
"960","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6132","Heads, tails, paws and other pieces or cuttings, tanned or dressed, not a",8,"Weight in kilograms",215,NA,NA,NA,215,NA,47195,NA,NA,0
"961","S3",2001,2001,2001,4,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6133","Whole furskins and pieces or cuttings thereof, tanned or dressed, assembl",8,"Weight in kilograms",28241,NA,NA,NA,28241,NA,3361223,NA,NA,0
"962","S3",2001,2001,2001,2,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"62","RUBBER MANUFACTURES, NES",1,"No Quantity",NA,NA,NA,NA,NA,NA,47942163,NA,NA,0
"963","S3",2001,2001,2001,3,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"621","MATERIALS OF RUBBER",8,"Weight in kilograms",1698773,NA,NA,NA,1698773,NA,2662299,NA,NA,0
"964","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6211","Compounded rubber,unvulc",8,"Weight in kilograms",18844,NA,NA,NA,18844,NA,89305,NA,NA,0
"965","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"62119","Other materials of unvulcanized, compounded rubber",8,"Weight in kilograms",18844,NA,NA,NA,18844,NA,89305,NA,NA,0
"966","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6212","Oth.forms unvulcd.rubber",8,"Weight in kilograms",22008,NA,NA,NA,22008,NA,64111,NA,NA,0
"967","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"62129","Other forms and articles of unvulcanized rubber",8,"Weight in kilograms",22008,NA,NA,NA,22008,NA,64111,NA,NA,0
"968","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6213","Vulcanized rubber",8,"Weight in kilograms",1435806,NA,NA,NA,1435806,NA,1918517,NA,NA,0
"969","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"62131","Vulcanized rubber thread and cord",8,"Weight in kilograms",89596,NA,NA,NA,89596,NA,261952,NA,NA,0
"970","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"62132","Plates, sheets, strip, rods and profile shapes, of unhardened vulcanized",8,"Weight in kilograms",16464,NA,NA,NA,16464,NA,49569,NA,NA,0
"971","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"62133","Plates, sheets, strip, rods and profile shapes, of unhardened vulcanized",8,"Weight in kilograms",1329746,NA,NA,NA,1329746,NA,1606996,NA,NA,0
"972","S3",2001,2001,2001,4,0,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"6214","Vulc.rubber tubes,pipes",8,"Weight in kilograms",222115,NA,NA,NA,222115,NA,590367,NA,NA,0
"973","S3",2001,2001,2001,5,1,1,"Import",826,"United Kingdom","GBR",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"62141","Tubes,pipes,hoses,of unhard.vulc. rubber, not reinforced",8,"Weight in kilograms",30058,NA,NA,NA,30058,NA,46909,NA,NA,0
