"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"13","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01619","Other salted, dried or smoked meat of swine",8,"Weight in kilograms",15000,NA,NA,NA,15000,NA,36000,NA,NA,0
"14","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",1500,NA,NA,NA,1500,NA,16992,NA,NA,0
"15","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",1500,NA,NA,NA,1500,NA,16992,NA,NA,0
"16","S3",1993,1993,1993,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,2587702,NA,NA,0
"17","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",837070,NA,NA,NA,837070,NA,2587702,NA,NA,0
"18","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",810750,NA,NA,NA,810750,NA,2382995,NA,NA,0
"19","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",26320,NA,NA,NA,26320,NA,204707,NA,NA,0
"20","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",8,"Weight in kilograms",26320,NA,NA,NA,26320,NA,204707,NA,NA,0
"21","S3",1993,1993,1993,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,322378161,NA,NA,0
"22","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"034","FISH,FRESH,CHILLED,FROZN",8,"Weight in kilograms",36145685,NA,NA,NA,36145685,NA,69560343,NA,NA,0
"23","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0341","Fish,fresh,chilled,whole",8,"Weight in kilograms",270024,NA,NA,NA,270024,NA,932931,NA,NA,0
"24","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03411","Fish, live",1,"No Quantity",0,NA,NA,NA,0,NA,862083,NA,NA,0
"25","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03418","Other fish, fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",33687,NA,NA,NA,33687,NA,70848,NA,NA,0
"26","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0342","Fish,frozen ex.fillets",8,"Weight in kilograms",2826097,NA,NA,NA,2826097,NA,7182769,NA,NA,0
"27","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03422","Flat-fish, frozen (excluding livers and roes)",8,"Weight in kilograms",13308,NA,NA,NA,13308,NA,67280,NA,NA,0
"28","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03423","Tunas, skipjack or stripe-bellied bonito, frozen (excluding livers and ro",8,"Weight in kilograms",49894,NA,NA,NA,49894,NA,53343,NA,NA,0
"29","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03424","Herrings, sardines, sardinella, brislings or sprats, frozen (excluding li",8,"Weight in kilograms",2437,NA,NA,NA,2437,NA,5472,NA,NA,0
"30","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03425","Cod, frozen (excluding livers and roes)",8,"Weight in kilograms",28601,NA,NA,NA,28601,NA,43889,NA,NA,0
"31","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03426","Mackerel (scombrids), frozen (excluding livers and roes)",8,"Weight in kilograms",7000,NA,NA,NA,7000,NA,19250,NA,NA,0
"32","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03428","Other fish, frozen (excluding livers and roes)",8,"Weight in kilograms",2670936,NA,NA,NA,2670936,NA,6713787,NA,NA,0
"33","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03429","Fish livers and roes, frozen",8,"Weight in kilograms",53921,NA,NA,NA,53921,NA,279748,NA,NA,0
"34","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0344","Fish fillets, frozen",8,"Weight in kilograms",30633339,NA,NA,NA,30633339,NA,58347658,NA,NA,0
"35","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0345","Fish fillets,frsh,chilld",8,"Weight in kilograms",2386378,NA,NA,NA,2386378,NA,3096985,NA,NA,0
"36","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03451","Fish fillets and other fish meat, fresh or chilled",8,"Weight in kilograms",70191,NA,NA,NA,70191,NA,413800,NA,NA,0
"37","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03455","Fish meat (other than fillets), frozen",8,"Weight in kilograms",2316187,NA,NA,NA,2316187,NA,2683185,NA,NA,0
"38","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"035","FISH,DRIED,SALTED,SMOKED",8,"Weight in kilograms",253911,NA,NA,NA,253911,NA,1473290,NA,NA,0
"39","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0351","Fish,dried,salted",8,"Weight in kilograms",171514,NA,NA,NA,171514,NA,1154524,NA,NA,0
"40","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03512","Fish fillets, dried, salted or in brine, but not smoked",8,"Weight in kilograms",21218,NA,NA,NA,21218,NA,77029,NA,NA,0
"41","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03513","Fish (excluding fillets), dried, whether or not salted, but not smoked, n",8,"Weight in kilograms",150296,NA,NA,NA,150296,NA,1077495,NA,NA,0
"42","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0352","Fish salted or in brine",8,"Weight in kilograms",59683,NA,NA,NA,59683,NA,200307,NA,NA,0
"43","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03522","Anchovies, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",1000,NA,NA,NA,1000,NA,6617,NA,NA,0
"44","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03529","Other fish, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",58683,NA,NA,NA,58683,NA,193690,NA,NA,0
"45","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0353","Fish (including fillets), smoked, whether or not cooked before or during",8,"Weight in kilograms",18089,NA,NA,NA,18089,NA,104958,NA,NA,0
"46","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0355","Flours, meals and pellets of fish, fit for human consumption",8,"Weight in kilograms",4625,NA,NA,NA,4625,NA,13501,NA,NA,0
"47","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"036","CRUSTACEANS,MOLLUSCS ETC",8,"Weight in kilograms",42582240,NA,NA,NA,42582240,NA,239751316,NA,NA,0
"48","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0361","Crustaceans, frozen",8,"Weight in kilograms",31552303,NA,NA,NA,31552303,NA,194588814,NA,NA,0
"49","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03611","Shrimps and prawns, frozen",8,"Weight in kilograms",30066421,NA,NA,NA,30066421,NA,187224917,NA,NA,0
"50","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03619","Other crustaceans, frozen, including flours, meals and pellets of crustac",8,"Weight in kilograms",1485882,NA,NA,NA,1485882,NA,7363897,NA,NA,0
"51","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0362","Crustaceans, other than frozen, including flours, meals and pellets of cr",8,"Weight in kilograms",146377,NA,NA,NA,146377,NA,955835,NA,NA,0
"52","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0363","Molluscs",8,"Weight in kilograms",10883560,NA,NA,NA,10883560,NA,44206667,NA,NA,0
"53","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03631","Oysters, fresh, chilled, frozen, dried, salted or in brine",8,"Weight in kilograms",5125,NA,NA,NA,5125,NA,30257,NA,NA,0
"54","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03633","Cuttlefish, octopus and squid, fresh or chilled",8,"Weight in kilograms",24566,NA,NA,NA,24566,NA,174654,NA,NA,0
"55","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03635","Other molluscs and aquatic invertebrates, fresh or chilled",8,"Weight in kilograms",183561,NA,NA,NA,183561,NA,748453,NA,NA,0
"56","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03637","Cuttlefish, octopus and squid, frozen, dried, salted or in brine; flours,",8,"Weight in kilograms",3097750,NA,NA,NA,3097750,NA,8138992,NA,NA,0
"57","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03639","Other molluscs and aquatic invertebrates, frozen, dried, salted or in bri",8,"Weight in kilograms",7572558,NA,NA,NA,7572558,NA,35114311,NA,NA,0
"58","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"037","FISH ETC.PREPD,PRSVD.NES",8,"Weight in kilograms",2581074,NA,NA,NA,2581074,NA,11593212,NA,NA,0
"59","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",719865,NA,NA,NA,719865,NA,1961552,NA,NA,0
"60","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03711","Salmon, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",9625,NA,NA,NA,9625,NA,25800,NA,NA,0
"61","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03713","Tunas, skipjack and Atlantic bonito (Sarda spp.), whole or in pieces, but",8,"Weight in kilograms",29707,NA,NA,NA,29707,NA,94694,NA,NA,0
"62","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03714","Mackerel, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",55093,NA,NA,NA,55093,NA,63947,NA,NA,0
"63","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",567444,NA,NA,NA,567444,NA,1461115,NA,NA,0
"64","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",55871,NA,NA,NA,55871,NA,176496,NA,NA,0
"65","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03717","Caviar and caviar substitutes prepared from fish eggs",8,"Weight in kilograms",2125,NA,NA,NA,2125,NA,139500,NA,NA,0
"66","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",1861209,NA,NA,NA,1861209,NA,9631660,NA,NA,0
"67","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",1084397,NA,NA,NA,1084397,NA,7499994,NA,NA,0
"68","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03722","Molluscs and other aquatic invertebrates, prepared or preserved, n.e.s.",8,"Weight in kilograms",776812,NA,NA,NA,776812,NA,2131666,NA,NA,0
"69","S3",1993,1993,1993,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,11933103,NA,NA,0
"70","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"042","RICE",8,"Weight in kilograms",27375,NA,NA,NA,27375,NA,24542,NA,NA,0
"71","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0422","Rice, husked but not further prepared (cargo rice or brown rice)",8,"Weight in kilograms",21000,NA,NA,NA,21000,NA,19949,NA,NA,0
"72","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0423","Rice,milled,semi-milled",8,"Weight in kilograms",6375,NA,NA,NA,6375,NA,4593,NA,NA,0
"73","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04231","Rice, semi-milled or wholly milled, whether or not polished, glazed, parb",8,"Weight in kilograms",6375,NA,NA,NA,6375,NA,4593,NA,NA,0
"74","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"043","BARLEY, UNMILLED",8,"Weight in kilograms",22964,NA,NA,NA,22964,NA,43830,NA,NA,0
"75","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0430","Barley, unmilled",8,"Weight in kilograms",22964,NA,NA,NA,22964,NA,43830,NA,NA,0
"76","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"044","MAIZE UNMILLED",8,"Weight in kilograms",2250,NA,NA,NA,2250,NA,3945,NA,NA,0
"77","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0449","Other maize, unmilled",8,"Weight in kilograms",2250,NA,NA,NA,2250,NA,3945,NA,NA,0
"78","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"045","OTHER CEREALS, UNMILLED",8,"Weight in kilograms",197925,NA,NA,NA,197925,NA,60199,NA,NA,0
"79","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0459","Buckwheat etc. unmilled",8,"Weight in kilograms",197925,NA,NA,NA,197925,NA,60199,NA,NA,0
"80","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04592","Buckwheat, unmilled",8,"Weight in kilograms",197925,NA,NA,NA,197925,NA,60199,NA,NA,0
"81","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"046","MEAL,FLOUR OF WHEAT,MSLN",8,"Weight in kilograms",17109,NA,NA,NA,17109,NA,17897,NA,NA,0
"82","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0461","Flour of wheat or of meslin",8,"Weight in kilograms",17109,NA,NA,NA,17109,NA,17897,NA,NA,0
"83","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"047","OTHER CEREAL MEAL,FLOURS",8,"Weight in kilograms",16234,NA,NA,NA,16234,NA,12272,NA,NA,0
"84","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0471","Other cereal flours",8,"Weight in kilograms",16234,NA,NA,NA,16234,NA,12272,NA,NA,0
"85","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04719","Cereal flours, other than of maize, wheat or meslin",8,"Weight in kilograms",16234,NA,NA,NA,16234,NA,12272,NA,NA,0
"86","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"048","CEREAL PREPARATIONS",8,"Weight in kilograms",10170701,NA,NA,NA,10170701,NA,11770418,NA,NA,0
"87","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0481","Cereal grains,preprd nes",8,"Weight in kilograms",13187,NA,NA,NA,13187,NA,14094,NA,NA,0
"88","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04814","Other worked cereal grains (e.g., hulled, pearled, clipped, sliced or kib",8,"Weight in kilograms",13187,NA,NA,NA,13187,NA,14094,NA,NA,0
"89","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0483","Macaroni, spaghetti and similar products (pasta), uncooked, not stuffed o",8,"Weight in kilograms",9347276,NA,NA,NA,9347276,NA,9752344,NA,NA,0
"90","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0484","Bread, baked goods",8,"Weight in kilograms",782289,NA,NA,NA,782289,NA,1977189,NA,NA,0
"91","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04841","Crispbread, rusks, toasted bread and similar products",8,"Weight in kilograms",2000,NA,NA,NA,2000,NA,15979,NA,NA,0
"92","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04842","Sweet biscuits, waffles and wafers, gingerbread and the like",8,"Weight in kilograms",97414,NA,NA,NA,97414,NA,280875,NA,NA,0
"93","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04849","Bread and bread products, n.e.s.",8,"Weight in kilograms",682875,NA,NA,NA,682875,NA,1680335,NA,NA,0
"94","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0485","Mixes and doughs for the preparation of bakers' wares of subgroup 048.4",8,"Weight in kilograms",27949,NA,NA,NA,27949,NA,26791,NA,NA,0
"95","S3",1993,1993,1993,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05","VEGETABLES AND FRUIT",1,"No Quantity",NA,NA,NA,NA,NA,NA,160948332,NA,NA,0
"96","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"054","VEGETABLES",8,"Weight in kilograms",46305972,NA,NA,NA,46305972,NA,43428375,NA,NA,0
"97","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0541","Potatoes, fresh or chilled (not including sweet potatoes)",8,"Weight in kilograms",111218,NA,NA,NA,111218,NA,76750,NA,NA,0
"98","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0542","Legumes,dried,shelled",8,"Weight in kilograms",6673287,NA,NA,NA,6673287,NA,5051816,NA,NA,0
"99","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05421","Peas, dried, shelled, whether or not skinned or split",8,"Weight in kilograms",509875,NA,NA,NA,509875,NA,459079,NA,NA,0
"100","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05422","Chick-peas, dried, shelled, whether or not skinned or split",8,"Weight in kilograms",34578,NA,NA,NA,34578,NA,28044,NA,NA,0
"101","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05423","Beans, other than broad beans and horse beans, dried, shelled, whether or",8,"Weight in kilograms",6062038,NA,NA,NA,6062038,NA,4517310,NA,NA,0
"102","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05425","Broad beans and horse beans, dried, shelled, whether or not skinned or sp",8,"Weight in kilograms",3875,NA,NA,NA,3875,NA,7169,NA,NA,0
"103","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"05429","Other dried leguminous vegetables",8,"Weight in kilograms",62921,NA,NA,NA,62921,NA,40214,NA,NA,0
