"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"37","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01231","Poultry not cut in pieces, fresh or chilled",8,"Weight in kilograms",129459,NA,NA,NA,129459,NA,237243,NA,NA,0
"38","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01232","Poultry not cut in pieces, frozen",8,"Weight in kilograms",474624,NA,NA,NA,474624,NA,1569388,NA,NA,0
"39","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01234","Poultry cuts and other offal, fresh or chilled",8,"Weight in kilograms",848875,NA,NA,NA,848875,NA,811712,NA,NA,0
"40","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01235","Poultry cuts and offal (other than liver), frozen",8,"Weight in kilograms",980762,NA,NA,NA,980762,NA,1691943,NA,NA,0
"41","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01236","Poultry livers, frozen",8,"Weight in kilograms",2250,NA,NA,NA,2250,NA,12931,NA,NA,0
"42","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0125","Edible offal",8,"Weight in kilograms",25368735,NA,NA,NA,25368735,NA,49501514,NA,NA,0
"43","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01251","Edible offal of bovine animals, fresh or chilled",8,"Weight in kilograms",3756523,NA,NA,NA,3756523,NA,11840928,NA,NA,0
"44","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01252","Edible offal of bovine animals, frozen",8,"Weight in kilograms",16748640,NA,NA,NA,16748640,NA,34036393,NA,NA,0
"45","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01253","Edible offal of swine, fresh or chilled",8,"Weight in kilograms",1554062,NA,NA,NA,1554062,NA,945710,NA,NA,0
"46","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01254","Edible offal of swine, frozen",8,"Weight in kilograms",2103529,NA,NA,NA,2103529,NA,1312238,NA,NA,0
"47","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01255","Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or c",8,"Weight in kilograms",968487,NA,NA,NA,968487,NA,959279,NA,NA,0
"48","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01256","Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen",8,"Weight in kilograms",237494,NA,NA,NA,237494,NA,406966,NA,NA,0
"49","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0129","Meat,edible offal, nes",8,"Weight in kilograms",2403594,NA,NA,NA,2403594,NA,16730677,NA,NA,0
"50","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01291","Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen",8,"Weight in kilograms",272010,NA,NA,NA,272010,NA,500066,NA,NA,0
"51","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01292","Frogs' legs, fresh, chilled or frozen",8,"Weight in kilograms",938288,NA,NA,NA,938288,NA,6446270,NA,NA,0
"52","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01293","Snails (other than sea snails)",8,"Weight in kilograms",129273,NA,NA,NA,129273,NA,723604,NA,NA,0
"53","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",1064023,NA,NA,NA,1064023,NA,9060737,NA,NA,0
"54","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",21930954,NA,NA,NA,21930954,NA,54925410,NA,NA,0
"55","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0161","Pigmeat,dry,salt,smoked",8,"Weight in kilograms",20238632,NA,NA,NA,20238632,NA,46953316,NA,NA,0
"56","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01611","Hams, shoulders and cuts thereof, of swine, with bone in, salted, dried o",8,"Weight in kilograms",725917,NA,NA,NA,725917,NA,2168191,NA,NA,0
"57","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01612","Bellies (streaky) of swine and cuts thereof",8,"Weight in kilograms",15242573,NA,NA,NA,15242573,NA,28955522,NA,NA,0
"58","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01619","Other salted, dried or smoked meat of swine",8,"Weight in kilograms",4270142,NA,NA,NA,4270142,NA,15829603,NA,NA,0
"59","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",1692322,NA,NA,NA,1692322,NA,7972094,NA,NA,0
"60","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01681","Meat of bovine animals, salted, in brine, dried or smoked",8,"Weight in kilograms",1553583,NA,NA,NA,1553583,NA,7601880,NA,NA,0
"61","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",138739,NA,NA,NA,138739,NA,370214,NA,NA,0
"62","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",156314874,NA,NA,NA,156314874,NA,522571401,NA,NA,0
"63","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",913347,NA,NA,NA,913347,NA,6941979,NA,NA,0
"64","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0172","Sausages and similar products, of meat, meat offal or blood; food prepara",8,"Weight in kilograms",4595985,NA,NA,NA,4595985,NA,17102301,NA,NA,0
"65","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0173","Liver of any animal, prepared or preserved, n.e.s.",8,"Weight in kilograms",311459,NA,NA,NA,311459,NA,3501738,NA,NA,0
"66","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0174","Meat and offal (other than liver) of poultry of subgroup 001.4, prepared",8,"Weight in kilograms",1346259,NA,NA,NA,1346259,NA,6700145,NA,NA,0
"67","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0175","Meat and offal (other than liver), of swine, prepared or preserved, n.e.s",8,"Weight in kilograms",76601186,NA,NA,NA,76601186,NA,250714477,NA,NA,0
"68","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0176","Meat and offal (other than liver), of bovine animals, prepared or preserv",8,"Weight in kilograms",72436806,NA,NA,NA,72436806,NA,237194287,NA,NA,0
"69","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0179","Other prepared or preserved meat or meat offal (including preparations of",8,"Weight in kilograms",109832,NA,NA,NA,109832,NA,416474,NA,NA,0
"70","S3",1993,1993,1993,2,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,580237224,NA,NA,0
"71","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",8,"Weight in kilograms",26979868,NA,NA,NA,26979868,NA,42961166,NA,NA,0
"72","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0221","Milk ex.concentd.sweetnd",8,"Weight in kilograms",4346766,NA,NA,NA,4346766,NA,4896234,NA,NA,0
"73","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02212","Milk and cream, not concentrated or sweetened, of a fat content, by weigh",8,"Weight in kilograms",636021,NA,NA,NA,636021,NA,215862,NA,NA,0
"74","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02213","Cream, not concentrated or sweetened, of a fat content, by weight, exceed",8,"Weight in kilograms",3710745,NA,NA,NA,3710745,NA,4680372,NA,NA,0
"75","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0222","Milk concentrated or sweetened",8,"Weight in kilograms",14118500,NA,NA,NA,14118500,NA,18634854,NA,NA,0
"76","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02221","Milk, concentrated or sweetened, in solid form, of a fat content, by weig",8,"Weight in kilograms",5418075,NA,NA,NA,5418075,NA,8690527,NA,NA,0
"77","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02222","Milk and cream, concentrated or sweetened, in solid form, of a fat conten",8,"Weight in kilograms",2590962,NA,NA,NA,2590962,NA,4132518,NA,NA,0
"78","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02223","Milk and cream, concentrated, not in solid form, not sweetened",8,"Weight in kilograms",1138066,NA,NA,NA,1138066,NA,1233176,NA,NA,0
"79","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02224","Milk and cream, concentrated, not in solid form, sweetened",8,"Weight in kilograms",4971397,NA,NA,NA,4971397,NA,4578633,NA,NA,0
"80","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",8,"Weight in kilograms",997519,NA,NA,NA,997519,NA,1619725,NA,NA,0
"81","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",8,"Weight in kilograms",71851,NA,NA,NA,71851,NA,44993,NA,NA,0
"82","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02232","Buttermilk, curdled milk and cream, kephir and other fermented or acidifi",8,"Weight in kilograms",658699,NA,NA,NA,658699,NA,283484,NA,NA,0
"83","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02233","Ice-cream and other edible ice, whether or not containing cocoa",8,"Weight in kilograms",266969,NA,NA,NA,266969,NA,1291248,NA,NA,0
"84","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0224","Whey, milk products nes",8,"Weight in kilograms",7517083,NA,NA,NA,7517083,NA,17810353,NA,NA,0
"85","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02241","Whey and modified whey, whether or not concentrated or containing added s",8,"Weight in kilograms",1694372,NA,NA,NA,1694372,NA,3524163,NA,NA,0
"86","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02249","Products consisting of natural milk constituents, n.e.s.",8,"Weight in kilograms",5822711,NA,NA,NA,5822711,NA,14286190,NA,NA,0
"87","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"023","BUTTER,OTHER FAT OF MILK",8,"Weight in kilograms",2240534,NA,NA,NA,2240534,NA,4602463,NA,NA,0
"88","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0230","Butter and other fats and oils derived from milk",8,"Weight in kilograms",2240534,NA,NA,NA,2240534,NA,4602463,NA,NA,0
"89","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"024","CHEESE AND CURD",8,"Weight in kilograms",146091504,NA,NA,NA,146091504,NA,496661062,NA,NA,0
"90","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0241","Grated or powdered cheese, of all kinds",8,"Weight in kilograms",737912,NA,NA,NA,737912,NA,2500348,NA,NA,0
"91","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0242","Processed cheese, not grated or powdered",8,"Weight in kilograms",6534338,NA,NA,NA,6534338,NA,19212919,NA,NA,0
"92","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0243","Blue-veined cheese",8,"Weight in kilograms",3100069,NA,NA,NA,3100069,NA,15449894,NA,NA,0
"93","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0249","Other cheese; curd",8,"Weight in kilograms",135719185,NA,NA,NA,135719185,NA,459497901,NA,NA,0
"94","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02491","Fresh cheese, including whey cheese, and curd",8,"Weight in kilograms",177825,NA,NA,NA,177825,NA,501221,NA,NA,0
"95","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02499","Other cheese",8,"Weight in kilograms",135541360,NA,NA,NA,135541360,NA,458996680,NA,NA,0
"96","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",4449056,NA,NA,NA,4449056,NA,36012533,NA,NA,0
"97","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",2788346,NA,NA,NA,2788346,NA,32968297,NA,NA,0
"98","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",1564441,NA,NA,NA,1564441,NA,2411032,NA,NA,0
"99","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02521","Birds' eggs, not in shell, and egg yolks, dried",8,"Weight in kilograms",6874,NA,NA,NA,6874,NA,76477,NA,NA,0
"100","S3",1993,1993,1993,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",8,"Weight in kilograms",1557567,NA,NA,NA,1557567,NA,2334555,NA,NA,0
"101","S3",1993,1993,1993,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0253","Egg albumin",8,"Weight in kilograms",96269,NA,NA,NA,96269,NA,633204,NA,NA,0
"102","S3",1993,1993,1993,2,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,6156037316,NA,NA,0
"103","S3",1993,1993,1993,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"034","FISH,FRESH,CHILLED,FROZN",8,"Weight in kilograms",671750552,NA,NA,NA,671750552,NA,2175583818,NA,NA,0
"104","S3",1993,1993,1993,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0341","Fish,fresh,chilled,whole",8,"Weight in kilograms",180885994,NA,NA,NA,180885994,NA,659813820,NA,NA,0
