"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"11","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01292","Frogs' legs, fresh, chilled or frozen",8,"Weight in kilograms",2128256,NA,NA,NA,2128256,NA,9192460,NA,NA,6
"12","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01293","Snails (other than sea snails)",8,"Weight in kilograms",37594,NA,NA,NA,37594,NA,190900,NA,NA,6
"13","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",789,NA,NA,NA,789,NA,5924,NA,NA,6
"14","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",6414,NA,NA,NA,6414,NA,40818,NA,NA,6
"15","S3",2005,2005,2005,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",6414,NA,NA,NA,6414,NA,40818,NA,NA,6
"16","S3",2005,2005,2005,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,3268255,NA,NA,0
"17","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",1,"No Quantity",NA,NA,NA,NA,30493,NA,271438,NA,NA,4
"18","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",1,"No Quantity",NA,NA,NA,NA,NA,NA,271438,NA,NA,0
"19","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",1,"No Quantity",NA,NA,NA,NA,NA,NA,172073,NA,NA,0
"20","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02233","Ice-cream and other edible ice, whether or not containing cocoa",8,"Weight in kilograms",30493,NA,NA,NA,30493,NA,99365,NA,NA,6
"21","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"024","CHEESE AND CURD",8,"Weight in kilograms",8320,NA,NA,NA,8320,NA,32265,NA,NA,6
"22","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0249","Other cheese; curd",8,"Weight in kilograms",8320,NA,NA,NA,8320,NA,32265,NA,NA,6
"23","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02499","Other cheese",8,"Weight in kilograms",8320,NA,NA,NA,8320,NA,32265,NA,NA,6
"24","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",1,"No Quantity",NA,NA,NA,NA,NA,NA,2964552,NA,NA,0
"25","S3",2005,2005,2005,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",1,"No Quantity",NA,NA,NA,NA,NA,NA,2660507,NA,NA,0
"26","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",1,"No Quantity",NA,NA,NA,NA,NA,NA,304045,NA,NA,0
"27","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",1,"No Quantity",NA,NA,NA,NA,NA,NA,304045,NA,NA,0
"28","S3",2005,2005,2005,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,1533377537,NA,NA,0
"29","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"034","FISH,FRESH,CHILLED,FROZN",8,"Weight in kilograms",258283834,NA,NA,NA,258283834,NA,860220978,NA,NA,6
"30","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0341","Fish,fresh,chilled,whole",8,"Weight in kilograms",263623,NA,NA,NA,263623,NA,3110598,NA,NA,6
"31","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03411","Fish, live",8,"Weight in kilograms",63509,NA,NA,NA,63509,NA,1801977,NA,NA,6
"32","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03418","Other fish, fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",200114,NA,NA,NA,200114,NA,1308621,NA,NA,6
"33","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0342","Fish,frozen ex.fillets",8,"Weight in kilograms",45861930,NA,NA,NA,45861930,NA,92340202,NA,NA,6
"34","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03421","Salmonidae, frozen (excluding livers and roes)",8,"Weight in kilograms",330196,NA,NA,NA,330196,NA,824445,NA,NA,6
"35","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03422","Flat-fish, frozen (excluding livers and roes)",8,"Weight in kilograms",306418,NA,NA,NA,306418,NA,1375351,NA,NA,6
"36","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03423","Tunas, skipjack or stripe-bellied bonito, frozen (excluding livers and ro",8,"Weight in kilograms",447203,NA,NA,NA,447203,NA,627635,NA,NA,6
"37","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03424","Herrings, sardines, sardinella, brislings or sprats, frozen (excluding li",8,"Weight in kilograms",13234,NA,NA,NA,13234,NA,8984,NA,NA,6
"38","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03425","Cod, frozen (excluding livers and roes)",8,"Weight in kilograms",287598,NA,NA,NA,287598,NA,850508,NA,NA,6
"39","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03426","Mackerel (scombrids), frozen (excluding livers and roes)",8,"Weight in kilograms",1537408,NA,NA,NA,1537408,NA,1417800,NA,NA,6
"40","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03428","Other fish, frozen (excluding livers and roes)",8,"Weight in kilograms",42544228,NA,NA,NA,42544228,NA,85295036,NA,NA,6
"41","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03429","Fish livers and roes, frozen",8,"Weight in kilograms",395645,NA,NA,NA,395645,NA,1940443,NA,NA,6
"42","S3",2005,2005,2005,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0344","Fish fillets, frozen",8,"Weight in kilograms",207648353,NA,NA,NA,207648353,NA,750956070,NA,NA,6
"43","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0345","Fish fillets,frsh,chilld",8,"Weight in kilograms",4509928,NA,NA,NA,4509928,NA,13814108,NA,NA,6
"44","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03451","Fish fillets and other fish meat, fresh or chilled",8,"Weight in kilograms",1093980,NA,NA,NA,1093980,NA,7237234,NA,NA,6
"45","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03455","Fish meat (other than fillets), frozen",8,"Weight in kilograms",3415947,NA,NA,NA,3415947,NA,6576874,NA,NA,6
"46","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"035","FISH,DRIED,SALTED,SMOKED",8,"Weight in kilograms",7187428,NA,NA,NA,7187428,NA,38031598,NA,NA,6
"47","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0351","Fish,dried,salted",8,"Weight in kilograms",5321253,NA,NA,NA,5321253,NA,30889477,NA,NA,6
"48","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03511","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), not in fillets, drie",8,"Weight in kilograms",17066,NA,NA,NA,17066,NA,123062,NA,NA,6
"49","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03512","Fish fillets, dried, salted or in brine, but not smoked",8,"Weight in kilograms",4586731,NA,NA,NA,4586731,NA,25278961,NA,NA,6
"50","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03513","Fish (excluding fillets), dried, whether or not salted, but not smoked, n",8,"Weight in kilograms",717456,NA,NA,NA,717456,NA,5487454,NA,NA,6
"51","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0352","Fish salted or in brine",8,"Weight in kilograms",1803188,NA,NA,NA,1803188,NA,6644668,NA,NA,6
"52","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03521","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), salted (but not drie",8,"Weight in kilograms",40203,NA,NA,NA,40203,NA,232803,NA,NA,6
"53","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03522","Anchovies, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",3084,NA,NA,NA,3084,NA,8701,NA,NA,6
"54","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03529","Other fish, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",1759901,NA,NA,NA,1759901,NA,6403164,NA,NA,6
"55","S3",2005,2005,2005,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0353","Fish (including fillets), smoked, whether or not cooked before or during",8,"Weight in kilograms",62742,NA,NA,NA,62742,NA,495026,NA,NA,6
"56","S3",2005,2005,2005,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0354","Fish liver and roes, dried, smoked, salted or in brine",8,"Weight in kilograms",245,NA,NA,NA,245,NA,2427,NA,NA,6
"57","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"036","CRUSTACEANS,MOLLUSCS ETC",8,"Weight in kilograms",53813677,NA,NA,NA,53813677,NA,260280920,NA,NA,6
"58","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0361","Crustaceans, frozen",8,"Weight in kilograms",11523477,NA,NA,NA,11523477,NA,76765741,NA,NA,6
"59","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03611","Shrimps and prawns, frozen",8,"Weight in kilograms",7384225,NA,NA,NA,7384225,NA,47195372,NA,NA,6
"60","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03619","Other crustaceans, frozen, including flours, meals and pellets of crustac",8,"Weight in kilograms",4139252,NA,NA,NA,4139252,NA,29570369,NA,NA,6
"61","S3",2005,2005,2005,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0362","Crustaceans, other than frozen, including flours, meals and pellets of cr",8,"Weight in kilograms",594229,NA,NA,NA,594229,NA,5194589,NA,NA,6
"62","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0363","Molluscs",8,"Weight in kilograms",41695971,NA,NA,NA,41695971,NA,178320590,NA,NA,6
"63","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03631","Oysters, fresh, chilled, frozen, dried, salted or in brine",8,"Weight in kilograms",108535,NA,NA,NA,108535,NA,563814,NA,NA,6
"64","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03633","Cuttlefish, octopus and squid, fresh or chilled",8,"Weight in kilograms",102639,NA,NA,NA,102639,NA,400294,NA,NA,6
"65","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03635","Other molluscs and aquatic invertebrates, fresh or chilled",8,"Weight in kilograms",51018,NA,NA,NA,51018,NA,250542,NA,NA,6
"66","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03637","Cuttlefish, octopus and squid, frozen, dried, salted or in brine; flours,",8,"Weight in kilograms",29497919,NA,NA,NA,29497919,NA,81947175,NA,NA,6
"67","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03639","Other molluscs and aquatic invertebrates, frozen, dried, salted or in bri",8,"Weight in kilograms",11935860,NA,NA,NA,11935860,NA,95158765,NA,NA,6
"68","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"037","FISH ETC.PREPD,PRSVD.NES",8,"Weight in kilograms",65051918,NA,NA,NA,65051918,NA,374844041,NA,NA,6
"69","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",15169060,NA,NA,NA,15169060,NA,49526106,NA,NA,6
"70","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03711","Salmon, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",198862,NA,NA,NA,198862,NA,1102898,NA,NA,6
"71","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03712","Herrings, sardines, sardinella and brislings or sprats, prepared or prese",8,"Weight in kilograms",12645,NA,NA,NA,12645,NA,34242,NA,NA,6
"72","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03713","Tunas, skipjack and Atlantic bonito (Sarda spp.), whole or in pieces, but",8,"Weight in kilograms",1464664,NA,NA,NA,1464664,NA,3969649,NA,NA,6
"73","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03714","Mackerel, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",134458,NA,NA,NA,134458,NA,382291,NA,NA,6
"74","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",5018559,NA,NA,NA,5018559,NA,19293350,NA,NA,6
"75","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",8338364,NA,NA,NA,8338364,NA,24711183,NA,NA,6
"76","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03717","Caviar and caviar substitutes prepared from fish eggs",8,"Weight in kilograms",1508,NA,NA,NA,1508,NA,32493,NA,NA,6
"77","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",49882858,NA,NA,NA,49882858,NA,325317935,NA,NA,6
"78","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",40773267,NA,NA,NA,40773267,NA,283428643,NA,NA,6
"79","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03722","Molluscs and other aquatic invertebrates, prepared or preserved, n.e.s.",8,"Weight in kilograms",9109591,NA,NA,NA,9109591,NA,41889292,NA,NA,6
"80","S3",2005,2005,2005,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,60754285,NA,NA,0
"81","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"042","RICE",8,"Weight in kilograms",1489160,NA,NA,NA,1489160,NA,791789,NA,NA,6
"82","S3",2005,2005,2005,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0422","Rice, husked but not further prepared (cargo rice or brown rice)",8,"Weight in kilograms",23029,NA,NA,NA,23029,NA,13307,NA,NA,6
"83","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0423","Rice,milled,semi-milled",8,"Weight in kilograms",1466131,NA,NA,NA,1466131,NA,778482,NA,NA,6
"84","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04231","Rice, semi-milled or wholly milled, whether or not polished, glazed, parb",8,"Weight in kilograms",1452227,NA,NA,NA,1452227,NA,774176,NA,NA,6
"85","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04232","Broken rice",8,"Weight in kilograms",13903,NA,NA,NA,13903,NA,4306,NA,NA,6
"86","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"043","BARLEY, UNMILLED",8,"Weight in kilograms",446792,NA,NA,NA,446792,NA,78260,NA,NA,6
"87","S3",2005,2005,2005,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0430","Barley, unmilled",8,"Weight in kilograms",446792,NA,NA,NA,446792,NA,78260,NA,NA,6
"88","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"044","MAIZE UNMILLED",8,"Weight in kilograms",439947,NA,NA,NA,439947,NA,81289,NA,NA,6
"89","S3",2005,2005,2005,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0449","Other maize, unmilled",8,"Weight in kilograms",439947,NA,NA,NA,439947,NA,81289,NA,NA,6
"90","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"045","OTHER CEREALS, UNMILLED",8,"Weight in kilograms",1462584,NA,NA,NA,1462584,NA,586805,NA,NA,6
"91","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0459","Buckwheat etc. unmilled",8,"Weight in kilograms",1462584,NA,NA,NA,1462584,NA,586805,NA,NA,6
"92","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04591","Millet, unmilled",8,"Weight in kilograms",304188,NA,NA,NA,304188,NA,99518,NA,NA,6
"93","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04592","Buckwheat, unmilled",8,"Weight in kilograms",1071308,NA,NA,NA,1071308,NA,433082,NA,NA,6
"94","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04599","Cereals, unmilled, n.e.s.",8,"Weight in kilograms",87088,NA,NA,NA,87088,NA,54205,NA,NA,6
"95","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"046","MEAL,FLOUR OF WHEAT,MSLN",8,"Weight in kilograms",931989,NA,NA,NA,931989,NA,331169,NA,NA,6
"96","S3",2005,2005,2005,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0461","Flour of wheat or of meslin",8,"Weight in kilograms",875120,NA,NA,NA,875120,NA,314810,NA,NA,6
"97","S3",2005,2005,2005,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0462","Groats, meal and pellets, of wheat",8,"Weight in kilograms",56869,NA,NA,NA,56869,NA,16359,NA,NA,6
"98","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"047","OTHER CEREAL MEAL,FLOURS",8,"Weight in kilograms",611117,NA,NA,NA,611117,NA,392340,NA,NA,6
"99","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0471","Other cereal flours",8,"Weight in kilograms",522919,NA,NA,NA,522919,NA,351895,NA,NA,6
"100","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04719","Cereal flours, other than of maize, wheat or meslin",8,"Weight in kilograms",522919,NA,NA,NA,522919,NA,351895,NA,NA,6
"101","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0472","Cereal groat,meal,pellts",8,"Weight in kilograms",88198,NA,NA,NA,88198,NA,40445,NA,NA,6
"102","S3",2005,2005,2005,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04722","Groats and meal of cereals other than maize and wheat",8,"Weight in kilograms",88198,NA,NA,NA,88198,NA,40445,NA,NA,6
"103","S3",2005,2005,2005,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"048","CEREAL PREPARATIONS",8,"Weight in kilograms",37486326,NA,NA,NA,37486326,NA,58492633,NA,NA,6
"104","S3",2005,2005,2005,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0481","Cereal grains,preprd nes",8,"Weight in kilograms",259124,NA,NA,NA,259124,NA,492364,NA,NA,6
