"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"11","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01293","Snails (other than sea snails)",8,"Weight in kilograms",27419,NA,NA,NA,27419,NA,61231,NA,NA,0
"12","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",3534915,NA,NA,NA,3534915,NA,15956390,NA,NA,0
"13","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",34009,NA,NA,NA,34009,NA,262878,NA,NA,0
"14","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",34009,NA,NA,NA,34009,NA,262878,NA,NA,0
"15","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01681","Meat of bovine animals, salted, in brine, dried or smoked",8,"Weight in kilograms",1653,NA,NA,NA,1653,NA,5818,NA,NA,0
"16","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",32356,NA,NA,NA,32356,NA,257060,NA,NA,0
"17","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",30418,NA,NA,NA,30418,NA,143135,NA,NA,0
"18","S3",2007,2007,2007,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",30418,NA,NA,NA,30418,NA,143135,NA,NA,0
"19","S3",2007,2007,2007,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,3544996,NA,NA,0
"20","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",8,"Weight in kilograms",210782,NA,NA,NA,210782,NA,240637,NA,NA,0
"21","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",8,"Weight in kilograms",16414,NA,NA,NA,16414,NA,43879,NA,NA,0
"22","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",8,"Weight in kilograms",10593,NA,NA,NA,10593,NA,37658,NA,NA,0
"23","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02233","Ice-cream and other edible ice, whether or not containing cocoa",8,"Weight in kilograms",5821,NA,NA,NA,5821,NA,6221,NA,NA,0
"24","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0224","Whey, milk products nes",8,"Weight in kilograms",194368,NA,NA,NA,194368,NA,196758,NA,NA,0
"25","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02249","Products consisting of natural milk constituents, n.e.s.",8,"Weight in kilograms",194368,NA,NA,NA,194368,NA,196758,NA,NA,0
"26","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"023","BUTTER,OTHER FAT OF MILK",8,"Weight in kilograms",540,NA,NA,NA,540,NA,2473,NA,NA,0
"27","S3",2007,2007,2007,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0230","Butter and other fats and oils derived from milk",8,"Weight in kilograms",540,NA,NA,NA,540,NA,2473,NA,NA,0
"28","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"024","CHEESE AND CURD",8,"Weight in kilograms",14292,NA,NA,NA,14292,NA,87237,NA,NA,0
"29","S3",2007,2007,2007,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0242","Processed cheese, not grated or powdered",8,"Weight in kilograms",7560,NA,NA,NA,7560,NA,28137,NA,NA,0
"30","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0249","Other cheese; curd",8,"Weight in kilograms",6732,NA,NA,NA,6732,NA,59100,NA,NA,0
"31","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02499","Other cheese",8,"Weight in kilograms",6732,NA,NA,NA,6732,NA,59100,NA,NA,0
"32","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",905554,NA,NA,NA,905554,NA,3214649,NA,NA,6
"33","S3",2007,2007,2007,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",784408,NA,NA,NA,784408,NA,2656462,NA,NA,6
"34","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",121146,NA,NA,NA,121146,NA,558187,NA,NA,0
"35","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",8,"Weight in kilograms",121146,NA,NA,NA,121146,NA,558187,NA,NA,0
"36","S3",2007,2007,2007,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,2127187543,NA,NA,0
"37","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"034","FISH,FRESH,CHILLED,FROZN",1,"No Quantity",NA,NA,NA,NA,361898320,NA,1312374809,NA,NA,0
"38","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0341","Fish,fresh,chilled,whole",1,"No Quantity",NA,NA,NA,NA,262525,NA,3285314,NA,NA,0
"39","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03411","Fish, live",1,"No Quantity",NA,NA,NA,NA,259,NA,2007494,NA,NA,0
"40","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03412","Salmonidae, fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",11410,NA,NA,NA,11410,NA,64400,NA,NA,0
"41","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03413","Flat-fish, fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",19158,NA,NA,NA,19158,NA,57828,NA,NA,0
"42","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03414","Tunas, skipjack or stripe-bellied bonito, fresh or chilled (excluding liv",8,"Weight in kilograms",1326,NA,NA,NA,1326,NA,15365,NA,NA,0
"43","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03417","Mackerel (scombrids), fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",58522,NA,NA,NA,58522,NA,215678,NA,NA,0
"44","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03418","Other fish, fresh or chilled (excluding livers and roes)",8,"Weight in kilograms",166039,NA,NA,NA,166039,NA,882255,NA,NA,0
"45","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03419","Fish livers and roes, fresh or chilled",8,"Weight in kilograms",5811,NA,NA,NA,5811,NA,42294,NA,NA,0
"46","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0342","Fish,frozen ex.fillets",8,"Weight in kilograms",49867990,NA,NA,NA,49867990,NA,118288961,NA,NA,0
"47","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03421","Salmonidae, frozen (excluding livers and roes)",8,"Weight in kilograms",299865,NA,NA,NA,299865,NA,1408923,NA,NA,0
"48","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03422","Flat-fish, frozen (excluding livers and roes)",8,"Weight in kilograms",1364667,NA,NA,NA,1364667,NA,10193427,NA,NA,0
"49","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03423","Tunas, skipjack or stripe-bellied bonito, frozen (excluding livers and ro",8,"Weight in kilograms",151860,NA,NA,NA,151860,NA,751081,NA,NA,0
"50","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03424","Herrings, sardines, sardinella, brislings or sprats, frozen (excluding li",8,"Weight in kilograms",27629,NA,NA,NA,27629,NA,30196,NA,NA,0
"51","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03425","Cod, frozen (excluding livers and roes)",8,"Weight in kilograms",1178610,NA,NA,NA,1178610,NA,4623973,NA,NA,0
"52","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03426","Mackerel (scombrids), frozen (excluding livers and roes)",8,"Weight in kilograms",390477,NA,NA,NA,390477,NA,989366,NA,NA,0
"53","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03428","Other fish, frozen (excluding livers and roes)",8,"Weight in kilograms",45790035,NA,NA,NA,45790035,NA,95402495,NA,NA,0
"54","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03429","Fish livers and roes, frozen",8,"Weight in kilograms",664847,NA,NA,NA,664847,NA,4889500,NA,NA,0
"55","S3",2007,2007,2007,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0344","Fish fillets, frozen",8,"Weight in kilograms",296136512,NA,NA,NA,296136512,NA,1148822562,NA,NA,0
"56","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0345","Fish fillets,frsh,chilld",8,"Weight in kilograms",15631293,NA,NA,NA,15631293,NA,41977972,NA,NA,0
"57","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03451","Fish fillets and other fish meat, fresh or chilled",8,"Weight in kilograms",7523189,NA,NA,NA,7523189,NA,25767161,NA,NA,0
"58","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03455","Fish meat (other than fillets), frozen",8,"Weight in kilograms",8108104,NA,NA,NA,8108104,NA,16210811,NA,NA,0
"59","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"035","FISH,DRIED,SALTED,SMOKED",8,"Weight in kilograms",11708371,NA,NA,NA,11708371,NA,48998564,NA,NA,0
"60","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0351","Fish,dried,salted",8,"Weight in kilograms",9547641,NA,NA,NA,9547641,NA,40589775,NA,NA,0
"61","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03511","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), not in fillets, drie",8,"Weight in kilograms",50846,NA,NA,NA,50846,NA,506396,NA,NA,0
"62","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03512","Fish fillets, dried, salted or in brine, but not smoked",8,"Weight in kilograms",8324960,NA,NA,NA,8324960,NA,33576513,NA,NA,0
"63","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03513","Fish (excluding fillets), dried, whether or not salted, but not smoked, n",8,"Weight in kilograms",1171835,NA,NA,NA,1171835,NA,6506866,NA,NA,0
"64","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0352","Fish salted or in brine",8,"Weight in kilograms",1992488,NA,NA,NA,1992488,NA,7651758,NA,NA,0
"65","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03521","Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), salted (but not drie",8,"Weight in kilograms",33156,NA,NA,NA,33156,NA,94052,NA,NA,0
"66","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03522","Anchovies, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",7725,NA,NA,NA,7725,NA,37267,NA,NA,0
"67","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03529","Other fish, salted (but not dried or smoked) or in brine",8,"Weight in kilograms",1951607,NA,NA,NA,1951607,NA,7520439,NA,NA,0
"68","S3",2007,2007,2007,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0353","Fish (including fillets), smoked, whether or not cooked before or during",8,"Weight in kilograms",164400,NA,NA,NA,164400,NA,662195,NA,NA,0
"69","S3",2007,2007,2007,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0354","Fish liver and roes, dried, smoked, salted or in brine",8,"Weight in kilograms",1842,NA,NA,NA,1842,NA,34836,NA,NA,0
"70","S3",2007,2007,2007,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0355","Flours, meals and pellets of fish, fit for human consumption",8,"Weight in kilograms",2000,NA,NA,NA,2000,NA,60000,NA,NA,0
"71","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"036","CRUSTACEANS,MOLLUSCS ETC",8,"Weight in kilograms",59167377,NA,NA,NA,59167377,NA,282122000,NA,NA,0
"72","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0361","Crustaceans, frozen",8,"Weight in kilograms",17976758,NA,NA,NA,17976758,NA,115507373,NA,NA,0
"73","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03611","Shrimps and prawns, frozen",8,"Weight in kilograms",10233672,NA,NA,NA,10233672,NA,57496804,NA,NA,0
"74","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03619","Other crustaceans, frozen, including flours, meals and pellets of crustac",8,"Weight in kilograms",7743086,NA,NA,NA,7743086,NA,58010569,NA,NA,0
"75","S3",2007,2007,2007,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0362","Crustaceans, other than frozen, including flours, meals and pellets of cr",8,"Weight in kilograms",558366,NA,NA,NA,558366,NA,4965684,NA,NA,0
"76","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0363","Molluscs",8,"Weight in kilograms",40632253,NA,NA,NA,40632253,NA,161648943,NA,NA,0
"77","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03631","Oysters, fresh, chilled, frozen, dried, salted or in brine",8,"Weight in kilograms",111180,NA,NA,NA,111180,NA,558116,NA,NA,0
"78","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03633","Cuttlefish, octopus and squid, fresh or chilled",8,"Weight in kilograms",291909,NA,NA,NA,291909,NA,594790,NA,NA,0
"79","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03635","Other molluscs and aquatic invertebrates, fresh or chilled",8,"Weight in kilograms",128563,NA,NA,NA,128563,NA,605602,NA,NA,0
"80","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03637","Cuttlefish, octopus and squid, frozen, dried, salted or in brine; flours,",8,"Weight in kilograms",27446702,NA,NA,NA,27446702,NA,84406437,NA,NA,0
"81","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03639","Other molluscs and aquatic invertebrates, frozen, dried, salted or in bri",8,"Weight in kilograms",12653899,NA,NA,NA,12653899,NA,75483998,NA,NA,0
"82","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"037","FISH ETC.PREPD,PRSVD.NES",8,"Weight in kilograms",97940128,NA,NA,NA,97940128,NA,483692170,NA,NA,0
"83","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0371","Fish,prepard,presrvd,nes",8,"Weight in kilograms",29502806,NA,NA,NA,29502806,NA,103041485,NA,NA,0
"84","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03711","Salmon, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",1224587,NA,NA,NA,1224587,NA,4556107,NA,NA,0
"85","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03712","Herrings, sardines, sardinella and brislings or sprats, prepared or prese",8,"Weight in kilograms",135571,NA,NA,NA,135571,NA,233403,NA,NA,0
"86","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03713","Tunas, skipjack and Atlantic bonito (Sarda spp.), whole or in pieces, but",8,"Weight in kilograms",7962911,NA,NA,NA,7962911,NA,21610013,NA,NA,0
"87","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03714","Mackerel, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",1451267,NA,NA,NA,1451267,NA,1901661,NA,NA,0
"88","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03715","Other fish, prepared or preserved, whole or in pieces, but not minced",8,"Weight in kilograms",5694856,NA,NA,NA,5694856,NA,44672625,NA,NA,0
"89","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03716","Other fish, prepared or preserved, n.e.s.",8,"Weight in kilograms",12938747,NA,NA,NA,12938747,NA,29676149,NA,NA,0
"90","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03717","Caviar and caviar substitutes prepared from fish eggs",8,"Weight in kilograms",94867,NA,NA,NA,94867,NA,391527,NA,NA,0
"91","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0372","Crustacea,mollc.prpd nes",8,"Weight in kilograms",68437322,NA,NA,NA,68437322,NA,380650685,NA,NA,0
"92","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03721","Crustaceans, prepared or preserved, n.e.s.",8,"Weight in kilograms",53900156,NA,NA,NA,53900156,NA,323640796,NA,NA,0
"93","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"03722","Molluscs and other aquatic invertebrates, prepared or preserved, n.e.s.",8,"Weight in kilograms",14537166,NA,NA,NA,14537166,NA,57009889,NA,NA,0
"94","S3",2007,2007,2007,2,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04","CEREALS,CEREAL PREPRTNS.",1,"No Quantity",NA,NA,NA,NA,NA,NA,130621079,NA,NA,0
"95","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"042","RICE",8,"Weight in kilograms",129576924,NA,NA,NA,129576924,NA,46550737,NA,NA,0
"96","S3",2007,2007,2007,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0422","Rice, husked but not further prepared (cargo rice or brown rice)",8,"Weight in kilograms",1875634,NA,NA,NA,1875634,NA,1214448,NA,NA,0
"97","S3",2007,2007,2007,4,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0423","Rice,milled,semi-milled",8,"Weight in kilograms",127701290,NA,NA,NA,127701290,NA,45336289,NA,NA,0
"98","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04231","Rice, semi-milled or wholly milled, whether or not polished, glazed, parb",8,"Weight in kilograms",110110960,NA,NA,NA,110110960,NA,42593073,NA,NA,0
"99","S3",2007,2007,2007,5,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"04232","Broken rice",8,"Weight in kilograms",17590330,NA,NA,NA,17590330,NA,2743216,NA,NA,0
"100","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"043","BARLEY, UNMILLED",8,"Weight in kilograms",19479,NA,NA,NA,19479,NA,35516,NA,NA,0
"101","S3",2007,2007,2007,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0430","Barley, unmilled",8,"Weight in kilograms",19479,NA,NA,NA,19479,NA,35516,NA,NA,0
"102","S3",2007,2007,2007,3,0,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"044","MAIZE UNMILLED",8,"Weight in kilograms",45160,NA,NA,NA,45160,NA,30759,NA,NA,0
"103","S3",2007,2007,2007,4,1,1,"Import",842,"USA","USA",156,"China","CHN",NA,NA,NA,NA,NA,NA,NA,"0441","Maize seed",8,"Weight in kilograms",21000,NA,NA,NA,21000,NA,9686,NA,NA,0
