"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"11","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00131","Swine, pure-bred breeding animals",5,"Number of items",415,NA,NA,NA,0,NA,70005,NA,NA,0
"12","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00139","Swine, live, other than pure-bred breeding animals",8,"Weight in kilograms",338629357,NA,NA,NA,338629357,NA,288779961,NA,NA,0
"13","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0014","Poultry, live",5,"Number of items",13369635,NA,NA,NA,0,NA,19783410,NA,NA,0
"14","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00141","Poultry, live weight < 185 grams",5,"Number of items",11349789,NA,NA,NA,0,NA,16794589,NA,NA,0
"15","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00149","Poultry, live weight > 185 grams",8,"Weight in kilograms",2214751,NA,NA,NA,2214751,NA,2988821,NA,NA,0
"16","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0015","Equine species, live",5,"Number of items",44126,NA,NA,NA,0,NA,217181097,NA,NA,0
"17","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00151","Horses, live",5,"Number of items",43883,NA,NA,NA,0,NA,217142272,NA,NA,0
"18","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00152","Asses, mules and hinnies, live",5,"Number of items",243,NA,NA,NA,0,NA,38825,NA,NA,0
"19","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0019","Live animals, n.e.s.",1,"No Quantity",0,NA,NA,NA,0,NA,70511670,NA,NA,0
"20","S3",1998,1998,1998,2,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01","MEAT, MEAT PREPARATIONS",1,"No Quantity",NA,NA,NA,NA,NA,NA,3016162112,NA,NA,0
"21","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"011","BOVINE MEAT",8,"Weight in kilograms",823838350,NA,NA,NA,823838350,NA,1727805485,NA,NA,0
"22","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0111","Bovine meat,frsh,chilled",8,"Weight in kilograms",295935119,NA,NA,NA,295935119,NA,755251820,NA,NA,0
"23","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01111","Meat of bovine animals, fresh or chilled, with bone in",8,"Weight in kilograms",108892203,NA,NA,NA,108892203,NA,239623328,NA,NA,0
"24","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01112","Meat of bovine animals, fresh or chilled, boneless",8,"Weight in kilograms",187042916,NA,NA,NA,187042916,NA,515628492,NA,NA,0
"25","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0112","Bovine meat, frozen",8,"Weight in kilograms",527903231,NA,NA,NA,527903231,NA,972553665,NA,NA,0
"26","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01121","Meat of bovine animals, frozen, with bone in",8,"Weight in kilograms",2236832,NA,NA,NA,2236832,NA,3217996,NA,NA,0
"27","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01122","Meat of bovine animals, frozen, boneless",8,"Weight in kilograms",525666399,NA,NA,NA,525666399,NA,969335669,NA,NA,0
"28","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"012","OTHER MEAT, MEAT OFFAL",8,"Weight in kilograms",325298498,NA,NA,NA,325298498,NA,753273064,NA,NA,0
"29","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0121","Meat of sheep or goats",8,"Weight in kilograms",51778520,NA,NA,NA,51778520,NA,192566056,NA,NA,0
"30","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01211","Meat of sheep, fresh or chilled",8,"Weight in kilograms",15315351,NA,NA,NA,15315351,NA,86411649,NA,NA,0
"31","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01212","Meat of sheep, frozen",8,"Weight in kilograms",31903627,NA,NA,NA,31903627,NA,93887644,NA,NA,0
"32","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01213","Meat of goats, fresh, chilled or frozen",8,"Weight in kilograms",4559542,NA,NA,NA,4559542,NA,12266763,NA,NA,0
"33","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0122","Meat of swine",8,"Weight in kilograms",217191928,NA,NA,NA,217191928,NA,450351088,NA,NA,0
"34","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01221","Meat of swine, fresh or chilled",8,"Weight in kilograms",146964824,NA,NA,NA,146964824,NA,255048799,NA,NA,0
"35","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01222","Meat of swine, frozen",8,"Weight in kilograms",70227104,NA,NA,NA,70227104,NA,195302289,NA,NA,0
"36","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0123","Poultry, meat and offal",8,"Weight in kilograms",5605691,NA,NA,NA,5605691,NA,13495080,NA,NA,0
"37","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01231","Poultry not cut in pieces, fresh or chilled",8,"Weight in kilograms",1551780,NA,NA,NA,1551780,NA,3586447,NA,NA,0
"38","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01232","Poultry not cut in pieces, frozen",8,"Weight in kilograms",951323,NA,NA,NA,951323,NA,2986662,NA,NA,0
"39","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01233","Fatty livers of geese or ducks, fresh or chilled",8,"Weight in kilograms",27832,NA,NA,NA,27832,NA,830611,NA,NA,0
"40","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01234","Poultry cuts and other offal, fresh or chilled",8,"Weight in kilograms",1761228,NA,NA,NA,1761228,NA,3143326,NA,NA,0
"41","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01235","Poultry cuts and offal (other than liver), frozen",8,"Weight in kilograms",1313528,NA,NA,NA,1313528,NA,2948034,NA,NA,0
"42","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0124","Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",8,"Weight in kilograms",65679,NA,NA,NA,65679,NA,50205,NA,NA,0
"43","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0125","Edible offal",8,"Weight in kilograms",46982200,NA,NA,NA,46982200,NA,69460703,NA,NA,0
"44","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01251","Edible offal of bovine animals, fresh or chilled",8,"Weight in kilograms",8229470,NA,NA,NA,8229470,NA,24329508,NA,NA,0
"45","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01252","Edible offal of bovine animals, frozen",8,"Weight in kilograms",22436468,NA,NA,NA,22436468,NA,35793433,NA,NA,0
"46","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01253","Edible offal of swine, fresh or chilled",8,"Weight in kilograms",10065265,NA,NA,NA,10065265,NA,4360830,NA,NA,0
"47","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01254","Edible offal of swine, frozen",8,"Weight in kilograms",4546811,NA,NA,NA,4546811,NA,3425958,NA,NA,0
"48","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01255","Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or c",8,"Weight in kilograms",10062,NA,NA,NA,10062,NA,34511,NA,NA,0
"49","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01256","Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen",8,"Weight in kilograms",1694124,NA,NA,NA,1694124,NA,1516463,NA,NA,0
"50","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0129","Meat,edible offal, nes",8,"Weight in kilograms",3674480,NA,NA,NA,3674480,NA,27349932,NA,NA,0
"51","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01291","Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen",8,"Weight in kilograms",291062,NA,NA,NA,291062,NA,544745,NA,NA,0
"52","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01292","Frogs' legs, fresh, chilled or frozen",8,"Weight in kilograms",1702607,NA,NA,NA,1702607,NA,10420310,NA,NA,0
"53","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01293","Snails (other than sea snails)",8,"Weight in kilograms",224915,NA,NA,NA,224915,NA,1064307,NA,NA,0
"54","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",1455896,NA,NA,NA,1455896,NA,15320570,NA,NA,0
"55","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",16621912,NA,NA,NA,16621912,NA,63184495,NA,NA,0
"56","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0161","Pigmeat,dry,salt,smoked",8,"Weight in kilograms",14658337,NA,NA,NA,14658337,NA,58567694,NA,NA,0
"57","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01611","Hams, shoulders and cuts thereof, of swine, with bone in, salted, dried o",8,"Weight in kilograms",817917,NA,NA,NA,817917,NA,3215329,NA,NA,0
"58","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01612","Bellies (streaky) of swine and cuts thereof",8,"Weight in kilograms",10072674,NA,NA,NA,10072674,NA,25689225,NA,NA,0
"59","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01619","Other salted, dried or smoked meat of swine",8,"Weight in kilograms",3767746,NA,NA,NA,3767746,NA,29663140,NA,NA,0
"60","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",1963575,NA,NA,NA,1963575,NA,4616801,NA,NA,0
"61","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01681","Meat of bovine animals, salted, in brine, dried or smoked",8,"Weight in kilograms",401345,NA,NA,NA,401345,NA,2753903,NA,NA,0
"62","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",1562230,NA,NA,NA,1562230,NA,1862898,NA,NA,0
"63","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",138142987,NA,NA,NA,138142987,NA,471899068,NA,NA,0
"64","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",662775,NA,NA,NA,662775,NA,3245125,NA,NA,0
"65","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0172","Sausages and similar products, of meat, meat offal or blood; food prepara",8,"Weight in kilograms",4186879,NA,NA,NA,4186879,NA,17728220,NA,NA,0
"66","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0173","Liver of any animal, prepared or preserved, n.e.s.",8,"Weight in kilograms",434000,NA,NA,NA,434000,NA,3694396,NA,NA,0
"67","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0174","Meat and offal (other than liver) of poultry of subgroup 001.4, prepared",8,"Weight in kilograms",2374788,NA,NA,NA,2374788,NA,9584842,NA,NA,0
"68","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0175","Meat and offal (other than liver), of swine, prepared or preserved, n.e.s",8,"Weight in kilograms",61572090,NA,NA,NA,61572090,NA,198225398,NA,NA,0
"69","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0176","Meat and offal (other than liver), of bovine animals, prepared or preserv",8,"Weight in kilograms",68547065,NA,NA,NA,68547065,NA,238056253,NA,NA,0
"70","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0179","Other prepared or preserved meat or meat offal (including preparations of",8,"Weight in kilograms",365390,NA,NA,NA,365390,NA,1364834,NA,NA,0
"71","S3",1998,1998,1998,2,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,950213255,NA,NA,0
"72","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",8,"Weight in kilograms",83067245,NA,NA,NA,83067245,NA,174538246,NA,NA,0
"73","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0221","Milk ex.concentd.sweetnd",8,"Weight in kilograms",16892491,NA,NA,NA,16892491,NA,15461502,NA,NA,0
"74","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02211","Milk, not concentrated or sweetened, of a fat content, by weight, not exc",8,"Weight in kilograms",3494687,NA,NA,NA,3494687,NA,397428,NA,NA,0
"75","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02212","Milk and cream, not concentrated or sweetened, of a fat content, by weigh",8,"Weight in kilograms",6162788,NA,NA,NA,6162788,NA,4286748,NA,NA,0
"76","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02213","Cream, not concentrated or sweetened, of a fat content, by weight, exceed",8,"Weight in kilograms",7235016,NA,NA,NA,7235016,NA,10777326,NA,NA,0
"77","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0222","Milk concentrated or sweetened",8,"Weight in kilograms",21032236,NA,NA,NA,21032236,NA,36767215,NA,NA,0
"78","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02221","Milk, concentrated or sweetened, in solid form, of a fat content, by weig",8,"Weight in kilograms",6790430,NA,NA,NA,6790430,NA,13467467,NA,NA,0
"79","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02222","Milk and cream, concentrated or sweetened, in solid form, of a fat conten",8,"Weight in kilograms",6717454,NA,NA,NA,6717454,NA,12560723,NA,NA,0
"80","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02223","Milk and cream, concentrated, not in solid form, not sweetened",8,"Weight in kilograms",420624,NA,NA,NA,420624,NA,565407,NA,NA,0
"81","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02224","Milk and cream, concentrated, not in solid form, sweetened",8,"Weight in kilograms",7103728,NA,NA,NA,7103728,NA,10173618,NA,NA,0
"82","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",8,"Weight in kilograms",4418189,NA,NA,NA,4418189,NA,9122729,NA,NA,0
"83","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",8,"Weight in kilograms",947323,NA,NA,NA,947323,NA,1563340,NA,NA,0
"84","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02232","Buttermilk, curdled milk and cream, kephir and other fermented or acidifi",8,"Weight in kilograms",227265,NA,NA,NA,227265,NA,321530,NA,NA,0
"85","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02233","Ice-cream and other edible ice, whether or not containing cocoa",8,"Weight in kilograms",3243601,NA,NA,NA,3243601,NA,7237859,NA,NA,0
"86","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0224","Whey, milk products nes",8,"Weight in kilograms",40724329,NA,NA,NA,40724329,NA,113186800,NA,NA,0
"87","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02241","Whey and modified whey, whether or not concentrated or containing added s",8,"Weight in kilograms",7673304,NA,NA,NA,7673304,NA,8816266,NA,NA,0
"88","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02249","Products consisting of natural milk constituents, n.e.s.",8,"Weight in kilograms",33051025,NA,NA,NA,33051025,NA,104370534,NA,NA,0
"89","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"023","BUTTER,OTHER FAT OF MILK",8,"Weight in kilograms",40095580,NA,NA,NA,40095580,NA,85938127,NA,NA,0
"90","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0230","Butter and other fats and oils derived from milk",8,"Weight in kilograms",40095580,NA,NA,NA,40095580,NA,85938127,NA,NA,0
"91","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"024","CHEESE AND CURD",8,"Weight in kilograms",170556734,NA,NA,NA,170556734,NA,675190022,NA,NA,0
"92","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0241","Grated or powdered cheese, of all kinds",8,"Weight in kilograms",2491890,NA,NA,NA,2491890,NA,8895715,NA,NA,0
"93","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0242","Processed cheese, not grated or powdered",8,"Weight in kilograms",7932394,NA,NA,NA,7932394,NA,24408856,NA,NA,0
"94","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0243","Blue-veined cheese",8,"Weight in kilograms",3569258,NA,NA,NA,3569258,NA,22328909,NA,NA,0
"95","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0249","Other cheese; curd",8,"Weight in kilograms",156563192,NA,NA,NA,156563192,NA,619556542,NA,NA,0
"96","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02491","Fresh cheese, including whey cheese, and curd",8,"Weight in kilograms",8104183,NA,NA,NA,8104183,NA,28601519,NA,NA,0
"97","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02499","Other cheese",8,"Weight in kilograms",148459009,NA,NA,NA,148459009,NA,590955023,NA,NA,0
"98","S3",1998,1998,1998,3,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",5616480,NA,NA,NA,5616480,NA,14546860,NA,NA,0
"99","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",3255832,NA,NA,NA,3255832,NA,10622457,NA,NA,0
"100","S3",1998,1998,1998,4,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",1512140,NA,NA,NA,1512140,NA,2469963,NA,NA,0
"101","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02521","Birds' eggs, not in shell, and egg yolks, dried",8,"Weight in kilograms",609,NA,NA,NA,609,NA,6338,NA,NA,0
"102","S3",1998,1998,1998,5,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02522","Birds' eggs, not in shell, and egg yolks, other than dried",8,"Weight in kilograms",1511531,NA,NA,NA,1511531,NA,2463625,NA,NA,0
"103","S3",1998,1998,1998,4,1,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0253","Egg albumin",8,"Weight in kilograms",848508,NA,NA,NA,848508,NA,1454440,NA,NA,0
"104","S3",1998,1998,1998,2,0,1,"Import",842,"USA","USA",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"03","FISH,CRUSTACEANS,MOLLUSC",1,"No Quantity",NA,NA,NA,NA,NA,NA,8522941641,NA,NA,0
