"","Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"1","S3",1996,1996,1996,1,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0","Food and live animals",1,"No Quantity",NA,NA,NA,NA,NA,NA,22305658880,NA,NA,0
"2","S3",1996,1996,1996,2,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00","LIVE ANIMALS",1,"No Quantity",NA,NA,NA,NA,NA,NA,309137440,NA,NA,0
"3","S3",1996,1996,1996,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"001","LIVE ANIMALS",8,"Weight in kilograms",26820736,NA,NA,NA,26820736,NA,309137440,NA,NA,0
"4","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0011","Bovine animals, live",8,"Weight in kilograms",2451326,NA,NA,NA,2451326,NA,9483196,NA,NA,0
"5","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00111","Pure-bred bovine breeding animals, live",8,"Weight in kilograms",1313743,NA,NA,NA,1313743,NA,6090846,NA,NA,0
"6","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00119","Bovine animals, live, other than pure-bred breeding stock",8,"Weight in kilograms",1137583,NA,NA,NA,1137583,NA,3392350,NA,NA,0
"7","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0012","Sheep and goats, live",8,"Weight in kilograms",2203585,NA,NA,NA,2203585,NA,8479033,NA,NA,0
"8","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00121","Sheep, live",8,"Weight in kilograms",2197960,NA,NA,NA,2197960,NA,8461714,NA,NA,0
"9","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00122","Goats, live",8,"Weight in kilograms",5625,NA,NA,NA,5625,NA,17319,NA,NA,0
"10","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0013","Swine, live",8,"Weight in kilograms",20353112,NA,NA,NA,20353112,NA,39503756,NA,NA,0
"11","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00131","Swine, pure-bred breeding animals",8,"Weight in kilograms",488562,NA,NA,NA,488562,NA,1366778,NA,NA,0
"12","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00139","Swine, live, other than pure-bred breeding animals",8,"Weight in kilograms",19864552,NA,NA,NA,19864552,NA,38136976,NA,NA,0
"13","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0014","Poultry, live",8,"Weight in kilograms",307034,NA,NA,NA,307034,NA,7314767,NA,NA,0
"14","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00141","Poultry, live weight < 185 grams",8,"Weight in kilograms",208568,NA,NA,NA,208568,NA,6317925,NA,NA,0
"15","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00149","Poultry, live weight > 185 grams",8,"Weight in kilograms",98466,NA,NA,NA,98466,NA,996842,NA,NA,0
"16","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0015","Equine species, live",8,"Weight in kilograms",1174745,NA,NA,NA,1174745,NA,232656448,NA,NA,0
"17","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00151","Horses, live",8,"Weight in kilograms",1173981,NA,NA,NA,1173981,NA,232647200,NA,NA,0
"18","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"00152","Asses, mules and hinnies, live",8,"Weight in kilograms",764,NA,NA,NA,764,NA,9253,NA,NA,0
"19","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0019","Live animals, n.e.s.",8,"Weight in kilograms",330934,NA,NA,NA,330934,NA,11700247,NA,NA,0
"20","S3",1996,1996,1996,2,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01","MEAT, MEAT PREPARATIONS",1,"No Quantity",NA,NA,NA,NA,NA,NA,3937135104,NA,NA,0
"21","S3",1996,1996,1996,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"011","BOVINE MEAT",8,"Weight in kilograms",119467272,NA,NA,NA,119467272,NA,471023424,NA,NA,0
"22","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0111","Bovine meat,frsh,chilled",8,"Weight in kilograms",68262416,NA,NA,NA,68262416,NA,317975328,NA,NA,0
"23","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01111","Meat of bovine animals, fresh or chilled, with bone in",8,"Weight in kilograms",14494481,NA,NA,NA,14494481,NA,38836168,NA,NA,0
"24","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01112","Meat of bovine animals, fresh or chilled, boneless",8,"Weight in kilograms",53767932,NA,NA,NA,53767932,NA,279139136,NA,NA,0
"25","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0112","Bovine meat, frozen",8,"Weight in kilograms",51204856,NA,NA,NA,51204856,NA,153048128,NA,NA,0
"26","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01121","Meat of bovine animals, frozen, with bone in",8,"Weight in kilograms",1875386,NA,NA,NA,1875386,NA,5968847,NA,NA,0
"27","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01122","Meat of bovine animals, frozen, boneless",8,"Weight in kilograms",49329472,NA,NA,NA,49329472,NA,147079280,NA,NA,0
"28","S3",1996,1996,1996,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"012","OTHER MEAT, MEAT OFFAL",8,"Weight in kilograms",571567552,NA,NA,NA,571567552,NA,1639755904,NA,NA,0
"29","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0121","Meat of sheep or goats",8,"Weight in kilograms",132116704,NA,NA,NA,132116704,NA,416772352,NA,NA,0
"30","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01211","Meat of sheep, fresh or chilled",8,"Weight in kilograms",17192516,NA,NA,NA,17192516,NA,57213852,NA,NA,0
"31","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01212","Meat of sheep, frozen",8,"Weight in kilograms",114865664,NA,NA,NA,114865664,NA,359498592,NA,NA,0
"32","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01213","Meat of goats, fresh, chilled or frozen",8,"Weight in kilograms",58525,NA,NA,NA,58525,NA,59892,NA,NA,0
"33","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0122","Meat of swine",8,"Weight in kilograms",159313376,NA,NA,NA,159313376,NA,441951776,NA,NA,0
"34","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01221","Meat of swine, fresh or chilled",8,"Weight in kilograms",99659408,NA,NA,NA,99659408,NA,296271200,NA,NA,0
"35","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01222","Meat of swine, frozen",8,"Weight in kilograms",59653964,NA,NA,NA,59653964,NA,145680576,NA,NA,0
"36","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0123","Poultry, meat and offal",8,"Weight in kilograms",233611072,NA,NA,NA,233611072,NA,719564352,NA,NA,0
"37","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01231","Poultry not cut in pieces, fresh or chilled",8,"Weight in kilograms",43044240,NA,NA,NA,43044240,NA,86476304,NA,NA,0
"38","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01232","Poultry not cut in pieces, frozen",8,"Weight in kilograms",53229552,NA,NA,NA,53229552,NA,105098480,NA,NA,0
"39","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01233","Fatty livers of geese or ducks, fresh or chilled",8,"Weight in kilograms",212493,NA,NA,NA,212493,NA,1846215,NA,NA,0
"40","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01234","Poultry cuts and other offal, fresh or chilled",8,"Weight in kilograms",34031668,NA,NA,NA,34031668,NA,124894416,NA,NA,0
"41","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01235","Poultry cuts and offal (other than liver), frozen",8,"Weight in kilograms",103093120,NA,NA,NA,103093120,NA,401248896,NA,NA,0
"42","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0124","Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",8,"Weight in kilograms",131,NA,NA,NA,131,NA,10232,NA,NA,0
"43","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0125","Edible offal",8,"Weight in kilograms",44716792,NA,NA,NA,44716792,NA,53008664,NA,NA,0
"44","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01251","Edible offal of bovine animals, fresh or chilled",8,"Weight in kilograms",2580314,NA,NA,NA,2580314,NA,4806121,NA,NA,0
"45","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01252","Edible offal of bovine animals, frozen",8,"Weight in kilograms",10964772,NA,NA,NA,10964772,NA,14386589,NA,NA,0
"46","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01253","Edible offal of swine, fresh or chilled",8,"Weight in kilograms",342734,NA,NA,NA,342734,NA,335981,NA,NA,0
"47","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01254","Edible offal of swine, frozen",8,"Weight in kilograms",17568060,NA,NA,NA,17568060,NA,15578820,NA,NA,0
"48","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01255","Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or c",8,"Weight in kilograms",180178,NA,NA,NA,180178,NA,716524,NA,NA,0
"49","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01256","Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen",8,"Weight in kilograms",13080731,NA,NA,NA,13080731,NA,17184632,NA,NA,0
"50","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0129","Meat,edible offal, nes",8,"Weight in kilograms",1809457,NA,NA,NA,1809457,NA,8448535,NA,NA,0
"51","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01291","Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen",8,"Weight in kilograms",1029958,NA,NA,NA,1029958,NA,2678593,NA,NA,0
"52","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01292","Frogs' legs, fresh, chilled or frozen",8,"Weight in kilograms",16576,NA,NA,NA,16576,NA,105129,NA,NA,0
"53","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01293","Snails (other than sea snails)",8,"Weight in kilograms",32017,NA,NA,NA,32017,NA,252998,NA,NA,0
"54","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01299","Other meat and edible meat offal, fresh, chilled or frozen",8,"Weight in kilograms",730906,NA,NA,NA,730906,NA,5411815,NA,NA,0
"55","S3",1996,1996,1996,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"016","MEAT,ED.OFFL,DRY,SLT,SMK",8,"Weight in kilograms",263437424,NA,NA,NA,263437424,NA,1063777536,NA,NA,0
"56","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0161","Pigmeat,dry,salt,smoked",8,"Weight in kilograms",262416480,NA,NA,NA,262416480,NA,1060178176,NA,NA,0
"57","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01611","Hams, shoulders and cuts thereof, of swine, with bone in, salted, dried o",8,"Weight in kilograms",2994040,NA,NA,NA,2994040,NA,10458111,NA,NA,0
"58","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01612","Bellies (streaky) of swine and cuts thereof",8,"Weight in kilograms",9499903,NA,NA,NA,9499903,NA,29631796,NA,NA,0
"59","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01619","Other salted, dried or smoked meat of swine",8,"Weight in kilograms",249922528,NA,NA,NA,249922528,NA,1020088320,NA,NA,0
"60","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0168","Oth.meat,off.dry,smk,slt",8,"Weight in kilograms",1020948,NA,NA,NA,1020948,NA,3599327,NA,NA,0
"61","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01681","Meat of bovine animals, salted, in brine, dried or smoked",8,"Weight in kilograms",363452,NA,NA,NA,363452,NA,1998045,NA,NA,0
"62","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"01689","Other meat and edible meat offal salted, in brine, dried or smoked; edibl",8,"Weight in kilograms",657496,NA,NA,NA,657496,NA,1601282,NA,NA,0
"63","S3",1996,1996,1996,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"017","MEAT,OFFL.PRPD,PRSVD,NES",8,"Weight in kilograms",228489920,NA,NA,NA,228489920,NA,762578304,NA,NA,0
"64","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0171","Extracts and juices of meat, fish or crustaceans, molluscs or other aquat",8,"Weight in kilograms",688435,NA,NA,NA,688435,NA,2667749,NA,NA,0
"65","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0172","Sausages and similar products, of meat, meat offal or blood; food prepara",8,"Weight in kilograms",45755240,NA,NA,NA,45755240,NA,123350864,NA,NA,0
"66","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0173","Liver of any animal, prepared or preserved, n.e.s.",8,"Weight in kilograms",7446509,NA,NA,NA,7446509,NA,30451296,NA,NA,0
"67","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0174","Meat and offal (other than liver) of poultry of subgroup 001.4, prepared",8,"Weight in kilograms",55270444,NA,NA,NA,55270444,NA,215889904,NA,NA,0
"68","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0175","Meat and offal (other than liver), of swine, prepared or preserved, n.e.s",8,"Weight in kilograms",45238584,NA,NA,NA,45238584,NA,169716480,NA,NA,0
"69","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0176","Meat and offal (other than liver), of bovine animals, prepared or preserv",8,"Weight in kilograms",72578416,NA,NA,NA,72578416,NA,215068880,NA,NA,0
"70","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0179","Other prepared or preserved meat or meat offal (including preparations of",8,"Weight in kilograms",1512290,NA,NA,NA,1512290,NA,5433160,NA,NA,0
"71","S3",1996,1996,1996,2,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02","DAIRY PRODUCTS,BIRD EGGS",1,"No Quantity",NA,NA,NA,NA,NA,NA,1823889024,NA,NA,0
"72","S3",1996,1996,1996,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"022","MILK AND CREAM",8,"Weight in kilograms",285666592,NA,NA,NA,285666592,NA,412894176,NA,NA,0
"73","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0221","Milk ex.concentd.sweetnd",8,"Weight in kilograms",125326016,NA,NA,NA,125326016,NA,79845744,NA,NA,0
"74","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02211","Milk, not concentrated or sweetened, of a fat content, by weight, not exc",8,"Weight in kilograms",77493416,NA,NA,NA,77493416,NA,33490444,NA,NA,0
"75","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02212","Milk and cream, not concentrated or sweetened, of a fat content, by weigh",8,"Weight in kilograms",42231488,NA,NA,NA,42231488,NA,31103752,NA,NA,0
"76","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02213","Cream, not concentrated or sweetened, of a fat content, by weight, exceed",8,"Weight in kilograms",5601115,NA,NA,NA,5601115,NA,15251549,NA,NA,0
"77","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0222","Milk concentrated or sweetened",8,"Weight in kilograms",34180656,NA,NA,NA,34180656,NA,84880000,NA,NA,0
"78","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02221","Milk, concentrated or sweetened, in solid form, of a fat content, by weig",8,"Weight in kilograms",12902496,NA,NA,NA,12902496,NA,36059616,NA,NA,0
"79","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02222","Milk and cream, concentrated or sweetened, in solid form, of a fat conten",8,"Weight in kilograms",11556843,NA,NA,NA,11556843,NA,31294658,NA,NA,0
"80","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02223","Milk and cream, concentrated, not in solid form, not sweetened",8,"Weight in kilograms",7033161,NA,NA,NA,7033161,NA,10108577,NA,NA,0
"81","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02224","Milk and cream, concentrated, not in solid form, sweetened",8,"Weight in kilograms",2688158,NA,NA,NA,2688158,NA,7417148,NA,NA,0
"82","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0223","Milk products",8,"Weight in kilograms",103842216,NA,NA,NA,103842216,NA,222051280,NA,NA,0
"83","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02231","Yogurt, whether or not concentrated or containing added sugar or other sw",8,"Weight in kilograms",55821620,NA,NA,NA,55821620,NA,9.4e+07,NA,NA,0
"84","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02232","Buttermilk, curdled milk and cream, kephir and other fermented or acidifi",8,"Weight in kilograms",14967611,NA,NA,NA,14967611,NA,24343126,NA,NA,0
"85","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02233","Ice-cream and other edible ice, whether or not containing cocoa",8,"Weight in kilograms",33052988,NA,NA,NA,33052988,NA,103708152,NA,NA,0
"86","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0224","Whey, milk products nes",8,"Weight in kilograms",22317704,NA,NA,NA,22317704,NA,26117164,NA,NA,0
"87","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02241","Whey and modified whey, whether or not concentrated or containing added s",8,"Weight in kilograms",19119872,NA,NA,NA,19119872,NA,19599342,NA,NA,0
"88","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02249","Products consisting of natural milk constituents, n.e.s.",8,"Weight in kilograms",3197832,NA,NA,NA,3197832,NA,6517821,NA,NA,0
"89","S3",1996,1996,1996,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"023","BUTTER,OTHER FAT OF MILK",8,"Weight in kilograms",113972224,NA,NA,NA,113972224,NA,367115360,NA,NA,0
"90","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0230","Butter and other fats and oils derived from milk",8,"Weight in kilograms",113972224,NA,NA,NA,113972224,NA,367115360,NA,NA,0
"91","S3",1996,1996,1996,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"024","CHEESE AND CURD",8,"Weight in kilograms",310655392,NA,NA,NA,310655392,NA,983352832,NA,NA,0
"92","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0241","Grated or powdered cheese, of all kinds",8,"Weight in kilograms",5838576,NA,NA,NA,5838576,NA,36954036,NA,NA,0
"93","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0242","Processed cheese, not grated or powdered",8,"Weight in kilograms",30438870,NA,NA,NA,30438870,NA,143933552,NA,NA,0
"94","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0243","Blue-veined cheese",8,"Weight in kilograms",4467766,NA,NA,NA,4467766,NA,27857468,NA,NA,0
"95","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0249","Other cheese; curd",8,"Weight in kilograms",269910176,NA,NA,NA,269910176,NA,774607808,NA,NA,0
"96","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02491","Fresh cheese, including whey cheese, and curd",8,"Weight in kilograms",107232864,NA,NA,NA,107232864,NA,162033808,NA,NA,0
"97","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02499","Other cheese",8,"Weight in kilograms",162677328,NA,NA,NA,162677328,NA,612573952,NA,NA,0
"98","S3",1996,1996,1996,3,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"025","EGGS,BIRDS,YOLKS,ALBUMIN",8,"Weight in kilograms",30115498,NA,NA,NA,30115498,NA,60526652,NA,NA,0
"99","S3",1996,1996,1996,4,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0251","Birds' eggs, in shell, fresh, preserved or cooked",8,"Weight in kilograms",22775252,NA,NA,NA,22775252,NA,30412256,NA,NA,0
"100","S3",1996,1996,1996,4,0,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"0252","Bird eggs unshelld;yolks",8,"Weight in kilograms",5713947,NA,NA,NA,5713947,NA,20263294,NA,NA,0
"101","S3",1996,1996,1996,5,1,1,"Import",826,"United Kingdom","GBR",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,"02521","Birds' eggs, not in shell, and egg yolks, dried",8,"Weight in kilograms",2945214,NA,NA,NA,2945214,NA,16092590,NA,NA,0
